"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000087646";"ENSDARG00000087646";"33 x 19";"24hpf_pos";"";"runt-related transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-000605-1]"
"ENSDARG00000087753";"ENSDARG00000087753";"16 x 31";"72hpf_neg_tbx5";"npas4b";"neuronal PAS domain protein 4b [Source:ZFIN;Acc:ZDB-GENE-091117-33]"
"ENSDARG00000088290";"ENSDARG00000088290";"39 x 16";"24hpf_pos.1";"foxj1b";"forkhead box J1b [Source:ZFIN;Acc:ZDB-GENE-041212-76]"
"ENSDARG00000088347";"ENSDARG00000088347";"38 x 28";"24hpf_pos.1";"sp1";"sp1 transcription factor [Source:ZFIN;Acc:ZDB-GENE-030131-2829]"
"ENSDARG00000089042";"ENSDARG00000089042";"9 x 40";"24hpf_neg";"foxb1a";"forkhead box B1a [Source:ZFIN;Acc:ZDB-GENE-990616-47]"
"ENSDARG00000089434";"ENSDARG00000089434";"23 x 15";"72hpf_pos_tbx5.1";"etv7";"ets variant 7 [Source:ZFIN;Acc:ZDB-GENE-070209-53]"
"ENSDARG00000091481";"ENSDARG00000091481";"34 x 40";"72hpf_neg_hand2";"foxc1a";"forkhead box C1a [Source:ZFIN;Acc:ZDB-GENE-010302-1]"
"ENSDARG00000091603";"ENSDARG00000091603";"40 x 1";"24hpf_pos.1";"lyl1";""
"ENSDARG00000091967";"ENSDARG00000091967";"38 x 29";"24hpf_neg";"si:ch73-376l24.6";"transcription termination factor, RNA polymerase I [Source:ZFIN;Acc:ZDB-GENE-030131-6913]"
"ENSDARG00000092508";"ENSDARG00000092508";"31 x 30";"24hpf_pos";"LOC100333053";"si:ch73-376l24.2 [Source:ZFIN;Acc:ZDB-GENE-100922-46]"
"ENSDARG00000093129";"ENSDARG00000093129";"21 x 19";"72hpf_pos_hand2";"si:rp71-45k5.2";"si:rp71-45k5.2 [Source:ZFIN;Acc:ZDB-GENE-060503-753]"
"ENSDARG00000093403";"ENSDARG00000093403";"40 x 17";"24hpf_pos.1";"";"si:ch73-376l24.4 [Source:ZFIN;Acc:ZDB-GENE-100921-79]"
"ENSDARG00000094043";"ENSDARG00000094043";"40 x 23";"48hpf_pos";"LOC108179110";"si:ch73-376l24.3 [Source:ZFIN;Acc:ZDB-GENE-100922-5]"
"ENSDARG00000094107";"ENSDARG00000094107";"32 x 11";"72hpf_pos.1";"si:ch73-37h15.2";"si:ch73-37h15.2 [Source:ZFIN;Acc:ZDB-GENE-041008-214]"
"ENSDARG00000095241";"ENSDARG00000095241";"19 x 1";"48hpf_pos";"mybl2a";"v-myb avian myeloblastosis viral oncogene homolog-like 2a [Source:ZFIN;Acc:ZDB-GENE-980526-529]"
"ENSDARG00000098243";"ENSDARG00000098243";"26 x 23";"24hpf_neg";"";""
"ENSDARG00000098472";"ENSDARG00000098472";"5 x 25";"72hpf_neg_gata5";"LOC101885606";""
"ENSDARG00000098696";"ENSDARG00000098696";"25 x 3";"72hpf_neg";"rela";"v-rel avian reticuloendotheliosis viral oncogene homolog A [Source:ZFIN;Acc:ZDB-GENE-040825-4]"
"ENSDARG00000098903";"ENSDARG00000098903";"37 x 1";"24hpf_pos.1";"tfe3a";"transcription factor binding to IGHM enhancer 3a [Source:ZFIN;Acc:ZDB-GENE-010919-2]"
"ENSDARG00000099374";"ENSDARG00000099374";"8 x 40";"48hpf_neg";"sp9";"sp9 transcription factor [Source:ZFIN;Acc:ZDB-GENE-040426-2313]"
"ENSDARG00000099555";"ENSDARG00000099555";"6 x 10";"72hpf_pos_tbx5";"foxo1a";"forkhead box O1 a [Source:ZFIN;Acc:ZDB-GENE-061013-59]"
"ENSDARG00000100197";"ENSDARG00000100197";"24 x 26";"48hpf_neg";"";"zgc:171929 [Source:ZFIN;Acc:ZDB-GENE-070820-19]"
"ENSDARG00000100312";"ENSDARG00000100312";"34 x 35";"24hpf_pos";"hoxa13a";"homeobox A13a [Source:ZFIN;Acc:ZDB-GENE-990415-5]"
"ENSDARG00000101096";"ENSDARG00000101096";"40 x 39";"24hpf_pos";"cebp1";"CCAAT/enhancer binding protein (C/EBP) 1 [Source:ZFIN;Acc:ZDB-GENE-010611-1]"
"ENSDARG00000101333";"ENSDARG00000101333";"36 x 22";"24hpf_pos";"";""
"ENSDARG00000101919";"ENSDARG00000101919";"31 x 32";"72hpf_neg_hand2";"foxj1a";"forkhead box J1a [Source:ZFIN;Acc:ZDB-GENE-060929-1178]"
"ENSDARG00000101959";"ENSDARG00000101959";"4 x 31";"72hpf_neg_tbx5";"etv1";"ets variant 1 [Source:ZFIN;Acc:ZDB-GENE-070104-1]"
"ENSDARG00000102138";"ENSDARG00000102138";"33 x 31";"24hpf_neg";"foxa1";"forkhead box A1 [Source:ZFIN;Acc:ZDB-GENE-990415-78]"
"ENSDARG00000103046";"ENSDARG00000103046";"30 x 30";"72hpf_neg";"rest";"RE1-silencing transcription factor [Source:ZFIN;Acc:ZDB-GENE-080415-1]"
"ENSDARG00000103379";"ENSDARG00000103379";"5 x 40";"48hpf_neg";"pax6a";"paired box 6a [Source:ZFIN;Acc:ZDB-GENE-990415-200]"
"ENSDARG00000103980";"ENSDARG00000103980";"11 x 9";"72hpf_pos_gata5";"ets2";"v-ets avian erythroblastosis virus E26 oncogene homolog 2 [Source:ZFIN;Acc:ZDB-GENE-050522-552]"
"ENSDARG00000104090";"ENSDARG00000104090";"1 x 11";"72hpf_pos_hand2.1";"zgc:153924";"zgc:153924 [Source:ZFIN;Acc:ZDB-GENE-060929-812]"
"ENSDARG00000105301";"ENSDARG00000105301";"11 x 11";"72hpf_pos_hand2";"sox8a";"SRY (sex determining region Y)-box 8a [Source:ZFIN;Acc:ZDB-GENE-130530-719]"
