"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000062347";89;"ENSDARG00000062347";"mtus2a";7,62255417433175;1,9480083480212;3,00998301818128;-4,96010001378311;0,933893725233985;10,4476786093672;"7.44214678771726e-09      .";"1 x 40";"10 NA";"microtubule associated tumor suppressor candidate 2a [Source:ZFIN;Acc:ZDB-GENE-091204-75]"
"ENSDARG00000009281";90;"ENSDARG00000009281";"dnm1b";7,32950977321666;1,75920158795986;2,99912620760742;-4,37181141345416;0,889229584547657;7,77534437516637;"4.00435756997553e-07      .";"3 x 40";"5 NA";"dynamin 1b [Source:ZFIN;Acc:ZDB-GENE-100920-3]"
"ENSDARG00000071011";91;"ENSDARG00000071011";"cdk5r2a";5,62202820475443;1,84572827398139;2,99708159253033;-2,93191350786907;0,791570786169969;5,18147572393658;"4.54643366005758e-05      .";"4 x 39";"6 NA";"cyclin-dependent kinase 5, regulatory subunit 2a (p39) [Source:ZFIN;Acc:ZDB-GENE-050417-22]"
"ENSDARG00000062744";92;"ENSDARG00000062744";"scn1lab";7,14074071356091;1,74184375300805;2,99599141990435;-4,1235954699375;0,840880354065146;6,21469062686379;"6.19154641412489e-06      .";"4 x 40";"6 NA";"sodium channel, voltage-gated, type I like, alpha b [Source:ZFIN;Acc:ZDB-GENE-060906-1]"
"ENSDARG00000015174";93;"ENSDARG00000015174";"atp6v0a1b";7,65501513223338;1,72398422723073;2,99554237918794;-4,81029517686945;0,922642086476063;9,56955309336378;"2.52424869895407e-08      .";"2 x 40";"24 NA";"ATPase, H+ transporting, lysosomal V0 subunit a1b [Source:ZFIN;Acc:ZDB-GENE-050522-215]"
"ENSDARG00000044053";94;"ENSDARG00000044053";"vsnl1b";6,23781563599162;1,57758416993286;2,99541069465492;-3,01655410634281;0,948470817797732;11,9732041257958;"1.06258801757519e-09      .";"3 x 40";"17 NA";"visinin-like 1b [Source:ZFIN;Acc:ZDB-GENE-080225-39]"
"ENSDARG00000062797";95;"ENSDARG00000062797";"nell2b";7,80220158573395;1,84330484854617;2,98902255738943;-4,88794581009157;0,903081402349877;8,41113583556439;"1.43861578982829e-07      .";"3 x 40";"4 NA";"neural EGFL like 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8026]"
"ENSDARG00000011956";96;"ENSDARG00000011956";"dlx4a";4,80093422219233;1,36683774298111;2,98677719607317;-1,75764698520152;0,714692237959452;4,08723089227202;"0.000429631984292578      .";"8 x 40";"3 NA";"distal-less homeobox 4a [Source:ZFIN;Acc:ZDB-GENE-980526-73]"
"ENSDARG00000028066";97;"ENSDARG00000028066";"diras1a";7,32338627849955;2,05632466528889;2,98104896769702;-4,58500190018816;0,92389778420978;9,65815717418007;"2.22343387035195e-08      .";"1 x 40";"11 NA";"DIRAS family, GTP-binding RAS-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5788]"
"ENSDARG00000077428";98;"ENSDARG00000077428";"camta1a";6,65130222321609;2,01475007152215;2,97834397307714;-3,76647752918897;0,874952346708681;7,22788945126997;"1.00804660352338e-06      .";"2 x 40";"23 NA";"calmodulin binding transcription activator 1a [Source:ZFIN;Acc:ZDB-GENE-090312-183]"
"ENSDARG00000087981";99;"ENSDARG00000087981";"slc6a11b";8,69499969505066;2,17033275369991;2,97621714926473;-6,13307316912845;0,882101456929848;7,49036180983203;"6.44328304821862e-07      .";"1 x 39";"11 NA";"solute carrier family 6 (neurotransmitter transporter), member 11b [Source:ZFIN;Acc:ZDB-GENE-121116-2]"
"ENSDARG00000055825";100;"ENSDARG00000055825";"";8,41881573314411;1,67025773841848;2,9737592432767;-2,4738218900652;0,90989388996298;8,77342160422596;"8.20904042519999e-08      .";"5 x 40";"8 NA";"cadherin, EGF LAG seven-pass G-type receptor 3 [Source:ZFIN;Acc:ZDB-GENE-070122-3]"
"ENSDARG00000014792";101;"ENSDARG00000014792";"";6,52287883281237;1,84301435901095;2,9698950930788;-3,57370862712254;0,94876594259777;12,0104661108843;"1.01581876243984e-09      .";"3 x 40";"24 NA";"leucine rich repeat containing 4Bb [Source:ZFIN;Acc:ZDB-GENE-091116-44]"
"ENSDARG00000079295";102;"ENSDARG00000079295";"cacna1bb";6,66817234934499;1,75822477816478;2,9674405790628;-3,58281856316632;0,961195710117258;13,9370698849465;"1.14418030605634e-10      .";"3 x 40";"21 NA";"calcium channel, voltage-dependent, N type, alpha 1B subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-4]"
"ENSDARG00000014287";103;"ENSDARG00000014287";"eno2";6,16657560542847;1,82744190503622;2,96461480193955;-3,11544528588603;0,856459556636406;6,63646736599282;"2.8591436320724e-06      .";"2 x 38";"19 NA";"enolase 2 [Source:ZFIN;Acc:ZDB-GENE-040704-27]"
"ENSDARG00000100876";104;"ENSDARG00000100876";"sez6a";4,49559244149571;1,6244514257846;2,96043551728318;-1,65803601714452;0,783139190689989;5,03750847209464;"6.06712071735682e-05      .";"6 x 39";"10 NA";"seizure related 6 homolog a [Source:ZFIN;Acc:ZDB-GENE-030131-8208]"
"ENSDARG00000056292";105;"ENSDARG00000056292";"vsx1";8,32052111240368;2,39785414279783;2,96030691406876;-5,76520603078612;0,923616191160555;9,63810518694499;"2.28803971324965e-08      .";"1 x 40";"17 NA";"visual system homeobox 1 homolog, chx10-like [Source:ZFIN;Acc:ZDB-GENE-990415-205]"
"ENSDARG00000063144";106;"ENSDARG00000063144";"shisa7b";7,5819664578392;1,71611308690783;2,94839519042843;-4,58541169116901;0,870887667518736;7,08784827588292;"1.2847709602859e-06      .";"4 x 40";"19 NA";"shisa family member 7 [Source:ZFIN;Acc:ZDB-GENE-060503-31]"
"ENSDARG00000045087";107;"ENSDARG00000045087";"cdk5r1b";6,29004284823881;1,84077676027582;2,94730104563944;-3,20065992816315;0,87501746196425;7,23018455547234;"1.00406925951368e-06      .";"3 x 40";"12 NA";"cyclin-dependent kinase 5, regulatory subunit 1b (p35) [Source:ZFIN;Acc:ZDB-GENE-040718-220]"
"ENSDARG00000071709";108;"ENSDARG00000071709";"ppp1r9bb";5,95654178715637;2,0839251660265;2,94160906036008;-3,38740535942505;0,783008549293184;5,03533617599874;"6.09370580209045e-05      .";"5 x 40";"12 NA";"protein phosphatase 1, regulatory subunit 9Bb [Source:ZFIN;Acc:ZDB-GENE-121214-117]"
"ENSDARG00000032865";109;"ENSDARG00000032865";"pacsin1a";7,14516252854378;1,93085325035332;2,93470024650816;-4,30087486588859;0,937424443560774;10,7691522663317;"4.85170237318755e-09      .";"1 x 40";"23 NA";"protein kinase C and casein kinase substrate in neurons 1a [Source:ZFIN;Acc:ZDB-GENE-050522-155]"
"ENSDARG00000010420";110;"ENSDARG00000010420";"ndrg1b";6,31012686110448;1,98101434982299;2,93263706716481;-3,59357571114629;0,708078793878372;4,01101980618059;"0.000504196366521326      .";"3 x 38";"16 NA";"N-myc downstream regulated 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1648]"
"ENSDARG00000040198";111;"ENSDARG00000040198";"";7,00936619794934;2,05508813953643;2,92938862607216;-4,23959900616113;0,936101710655835;10,645702614516;"5.7113070939252e-09      .";"1 x 39";"14 NA";"follistatin-like 5 [Source:ZFIN;Acc:ZDB-GENE-070127-1]"
"ENSDARG00000074777";112;"ENSDARG00000074777";"ank1b";7,40570482976671;1,75901437770421;2,92053120883191;-4,56222363626433;0,901494414482801;8,33191970830689;"1.62982599416495e-07      .";"2 x 40";"21 NA";"ankyrin 1, erythrocytic b [Source:ZFIN;Acc:ZDB-GENE-091113-6]"
"ENSDARG00000001994";113;"ENSDARG00000001994";"stxbp1a";8,62388482771873;1,5670731152757;2,9203851335131;-3,30144919951607;0,919291286774789;9,34291671977575;"3.50573273744104e-08      .";"4 x 40";"21 NA";"syntaxin binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-050626-106]"
"ENSDARG00000007824";114;"ENSDARG00000007824";"camta1b";8,01209757846457;1,81209200858371;2,91555079276486;-5,27480499315582;0,888163230316424;7,73108958429797;"4.30834096620814e-07      .";"1 x 40";"11 NA";"calmodulin binding transcription activator 1b [Source:ZFIN;Acc:ZDB-GENE-080229-1]"
"ENSDARG00000020178";115;"ENSDARG00000020178";"nova1";6,99864096539025;1,9769863672333;2,91531568313759;-4,13480943523379;0,915425018717428;9,09765023060224;"5.03435680920816e-08      .";"3 x 40";"5 NA";"neuro-oncological ventral antigen 1 [Source:ZFIN;Acc:ZDB-GENE-060526-113]"
"ENSDARG00000060368";116;"ENSDARG00000060368";"syn1";5,79473547443851;1,44695934898982;2,90260763871932;-2,34202687235136;0,830182982278106;5,95656597962239;"1.00546621752962e-05      .";"5 x 39";"8 NA";"synapsin I [Source:ZFIN;Acc:ZDB-GENE-081105-93]"
"ENSDARG00000008209";117;"ENSDARG00000008209";"myt1la";7,49815491917218;1,89405094860634;2,9008639338411;-4,60497247159839;0,853488575371987;6,55129266526594;"3.3353944863812e-06      .";"2 x 38";"20 NA";"myelin transcription factor 1-like, a [Source:ZFIN;Acc:ZDB-GENE-041001-172]"
"ENSDARG00000078327";118;"ENSDARG00000078327";"si:ch73-212j7.1";6,84068344792061;1,58719546316605;2,88980091582758;-3,64068975952776;0,842683543746153;6,26054365387316;"5.68599029771022e-06      .";"4 x 39";"20 NA";"si:ch73-212j7.1 [Source:ZFIN;Acc:ZDB-GENE-081104-258]"
"ENSDARG00000070537";119;"ENSDARG00000070537";"stmn2b";8,06137165122984;2,03640047901995;2,88327160631147;-5,44191120356982;0,932463364947;10,32443811371;"8.79194783642845e-09      .";"1 x 40";"19 NA";"stathmin 2b [Source:ZFIN;Acc:ZDB-GENE-050522-207]"
"ENSDARG00000056742";120;"ENSDARG00000056742";"crmp1";7,63427623515493;1,74492844057599;2,88249503842875;-4,59410809906247;0,89329790536974;7,94987604700396;"3.00800503172383e-07      .";"3 x 40";"1 NA";"collapsin response mediator protein 1 [Source:ZFIN;Acc:ZDB-GENE-050720-1]"
"ENSDARG00000024017";121;"ENSDARG00000024017";"mdga2a";5,56289978638397;1,66463378702655;2,882310650075;-2,56228699742253;0,840458091469119;6,20405581289491;"6.31534152528701e-06      .";"4 x 39";"17 NA";"MAM domain containing glycosylphosphatidylinositol anchor 2a [Source:ZFIN;Acc:ZDB-GENE-030616-360]"
"ENSDARG00000102879";122;"ENSDARG00000102879";"myt1b";9,98881447340607;1,49536680404678;2,87911829386794;-3,24144947569918;0,938296559656713;10,852637905894;"4.34851077368847e-09      .";"5 x 40";"23 NA";"myelin transcription factor 1b [Source:ZFIN;Acc:ZDB-GENE-090313-67]"
"ENSDARG00000056753";123;"ENSDARG00000056753";"dctn1b";7,33990259835487;1,62543694868488;2,87871998631316;-4,37222480976509;0,935355726057203;10,5777029985604;"6.25211526994462e-09      .";"3 x 39";"13 NA";"dynactin 1b [Source:ZFIN;Acc:ZDB-GENE-050419-28]"
"ENSDARG00000024865";124;"ENSDARG00000024865";"dscama";7,78483626084358;1,82064972470852;2,87814862270867;-4,83970034604365;0,930918631217691;10,1955171622;"1.04835895520239e-08      .";"3 x 40";"10 NA";"Down syndrome cell adhesion molecule a [Source:ZFIN;Acc:ZDB-GENE-050310-7]"
"ENSDARG00000068745";125;"ENSDARG00000068745";"map4l";8,04760993902481;1,78394003045536;2,87450735821157;-4,51326288176746;0,874451796947268;7,21030235960759;"1.0390764193513e-06      .";"1 x 38";"2 NA";"microtubule associated protein 4 like [Source:ZFIN;Acc:ZDB-GENE-070912-581]"
"ENSDARG00000016667";126;"ENSDARG00000016667";"gabbr1b";7,25678653235002;1,67763223310608;2,87330351328594;-4,20231387018665;0,889227043174097;7,77523819126446;"4.00505942854679e-07      .";"4 x 40";"19 NA";"gamma-aminobutyric acid (GABA) B receptor, 1b [Source:ZFIN;Acc:ZDB-GENE-060503-5]"
"ENSDARG00000033655";127;"ENSDARG00000033655";"stmn1b";10,3312055512707;2,47386587428583;2,86224855008116;-7,72632940874604;0,922687525728574;9,57272317217216;"2.51277813001494e-08      .";"1 x 40";"16 NA";"stathmin 1b [Source:ZFIN;Acc:ZDB-GENE-050417-397]"
"ENSDARG00000077023";128;"ENSDARG00000077023";"";5,59859755957906;1,88331568650113;2,85882509634195;-2,67970439358675;0,739888050360317;4,39931642105316;"0.000223938339491525      .";"5 x 40";"14 NA";"protocadherin b [Source:ZFIN;Acc:ZDB-GENE-020731-3]"
"ENSDARG00000091359";129;"ENSDARG00000091359";"";7,06468932313444;1,58889591686421;2,85517983616647;-4,00274937880917;0,953562232856929;12,6636746167827;"4.69818184356541e-10      .";"3 x 40";"1 NA";""
"ENSDARG00000027419";130;"ENSDARG00000027419";"gad1b";7,06641562216436;1,74611819006386;2,85115883528217;-3,9456995645252;0,946861225966059;11,7753292887856;"1.35209965446137e-09      .";"1 x 40";"6 NA";"glutamate decarboxylase 1b [Source:ZFIN;Acc:ZDB-GENE-030909-3]"
"ENSDARG00000059368";131;"ENSDARG00000059368";"gria4b";6,93831479344134;1,91358402116103;2,84974455926093;-4,00510516015684;0,948360387063462;11,9593413464668;"1.0805635275446e-09      .";"2 x 40";"21 NA";"glutamate receptor, ionotropic, AMPA 4b [Source:ZFIN;Acc:ZDB-GENE-030131-8013]"
"ENSDARG00000076332";132;"ENSDARG00000076332";"si:ch211-159i8.4";7,35008228892135;1,6556567907047;2,84215575686103;-4,32867304872069;0,887142965354714;7,68930142420871;"4.61761166636876e-07      .";"1 x 38";"14 NA";"si:ch211-159i8.4 [Source:ZFIN;Acc:ZDB-GENE-141215-7]"
"ENSDARG00000086665";133;"ENSDARG00000086665";"si:dkey-175g6.2";5,13319051028008;1,47173084991164;2,84200641982878;-2,01787190858268;0,78690753316394;5,10092109840231;"5.34142187307296e-05      .";"6 x 39";"10 NA";"si:dkey-175g6.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8061]"
"ENSDARG00000061909";134;"ENSDARG00000061909";"si:ch73-233f7.1";7,14224227108811;1,63763739862437;2,83219452959721;-3,7749008583048;0,914233825363277;9,02530243293205;"5.60879351851895e-08      .";"4 x 40";"14 NA";"si:ch73-233f7.1 [Source:ZFIN;Acc:ZDB-GENE-141215-5]"
"ENSDARG00000019566";135;"ENSDARG00000019566";"";9,19475756262464;2,60899171244158;2,8294956740168;-6,66786864230185;0,930055346215478;10,1252706537369;"1.15467069239372e-08      .";"1 x 40";"9 NA";"neuronal differentiation 1 [Source:ZFIN;Acc:ZDB-GENE-990415-172]"
"ENSDARG00000070442";136;"ENSDARG00000070442";"si:ch211-113g11.6";6,03192003514247;1,43440172490447;2,82694839190097;-2,57435462098299;0,91345480169916;8,97876203724491;"6.01442238234995e-08      .";"4 x 39";"16 NA";"si:ch211-113g11.6 [Source:ZFIN;Acc:ZDB-GENE-060503-473]"
"ENSDARG00000062449";137;"ENSDARG00000062449";"xpr1a";7,85592103936701;1,91573861797882;2,82335163498085;-5,15790696519882;0,956018676809964;13,0378423057536;"3.06540015593271e-10      .";"1 x 40";"8 NA";"xenotropic and polytropic retrovirus receptor 1a [Source:ZFIN;Acc:ZDB-GENE-060503-362]"
"ENSDARG00000027740";138;"ENSDARG00000027740";"adcyap1b";6,60093025744343;1,81062955594412;2,81692954951298;-3,53071591141147;0,95955669516739;13,6341603153046;"1.58481450185377e-10      .";"2 x 40";"2 NA";"adenylate cyclase activating polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-041010-89]"
"ENSDARG00000099931";139;"ENSDARG00000099931";"pcdh1g26";8,54189826599969;2,01029383360124;2,81627742855526;-5,37186958057431;0,943315423450499;11,3687528307773;"2.24147822525111e-09      .";"1 x 40";"10 NA";"protocadherin 1 gamma 26 [Source:ZFIN;Acc:ZDB-GENE-050609-21]"
"ENSDARG00000056877";140;"ENSDARG00000056877";"vamp2";7,34552818015511;1,96407251239711;2,80990989811125;-4,50357167783294;0,960715362623769;13,8463745939882;"1.26060495375668e-10      .";"1 x 40";"10 NA";"vesicle-associated membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8225]"
"ENSDARG00000025847";141;"ENSDARG00000025847";"sox12";8,67765500826806;1,5863657886793;2,80929857063099;-3,13752252361835;0,891918087982226;7,88964184537661;"3.31870969150216e-07      .";"4 x 40";"11 NA";"SRY (sex determining region Y)-box 12 [Source:ZFIN;Acc:ZDB-GENE-040724-33]"
"ENSDARG00000007149";142;"ENSDARG00000007149";"nadl1.2";8,11783813301022;1,57202779402579;2,80745517455175;-3,00063189110258;0,924749225427594;9,71944358912207;"2.03760872619085e-08      .";"4 x 40";"23 NA";"neural adhesion molecule L1.2 [Source:ZFIN;Acc:ZDB-GENE-990415-10]"
"ENSDARG00000005783";143;"ENSDARG00000005783";"";7,74753736671817;1,84623591222343;2,80396493587017;-4,92767064035454;0,960602711210343;13,8253403655868;"1.2893563994254e-10      .";"2 x 40";"22 NA";"neurocan b [Source:ZFIN;Acc:ZDB-GENE-050208-586]"
"ENSDARG00000060711";144;"ENSDARG00000060711";"sv2bb";6,11303554896079;1,7857870263605;2,80137419835558;-3,29365796481013;0,899303180434541;8,22547706872546;"1.92971908230533e-07      .";"4 x 40";"25 NA";"synaptic vesicle glycoprotein 2Bb [Source:ZFIN;Acc:ZDB-GENE-030131-2789]"
"ENSDARG00000061736";145;"ENSDARG00000061736";"ank3a";10,5610530390427;1,51289063112439;2,79427279536559;-3,59765260229499;0,959514683342771;13,6266338057178;"1.59782076458725e-10      .";"3 x 40";"17 NA";"ankyrin 3a [Source:ZFIN;Acc:ZDB-GENE-060621-1]"
"ENSDARG00000011171";146;"ENSDARG00000011171";"si:ch211-12m10.1";7,62039074793069;1,68223307483254;2,78617784493404;-4,19684624837389;0,93965440935326;10,9860911289457;"3.65520347322956e-09      .";"1 x 39";"21 NA";"si:ch211-12m10.1 [Source:ZFIN;Acc:ZDB-GENE-060503-100]"
"ENSDARG00000015931";147;"ENSDARG00000015931";"si:ch211-214j24.9";7,83973499888036;1,74012463956638;2,78146810081612;-4,97913271836594;0,934980866041807;10,5439609050053;"6.54026899304938e-09      .";"1 x 40";"4 NA";"si:ch211-214j24.9 [Source:ZFIN;Acc:ZDB-GENE-041210-81]"
"ENSDARG00000074866";148;"ENSDARG00000074866";"ptpn5";6,69572993372044;1,64775723114963;2,76374709950149;-3,54707763650928;0,918318002433847;9,27960762873884;"3.8465021390266e-08      .";"4 x 40";"7 NA";"protein tyrosine phosphatase, non-receptor type 5 [Source:ZFIN;Acc:ZDB-GENE-101028-3]"
"ENSDARG00000074558";149;"ENSDARG00000074558";"cntnap2b";7,9754326024957;1,51711442311961;2,76235790317857;-1,98525731880123;0,834634202872176;6,06119954575935;"8.25159362627392e-06      .";"8 x 40";"2 NA";"contactin associated protein-like 2b [Source:ZFIN;Acc:ZDB-GENE-070912-26]"
"ENSDARG00000044719";150;"ENSDARG00000044719";"nrsn1";5,93302073583909;1,49302895038395;2,7587920889288;-2,47293749520488;0,911752877426996;8,87914157881237;"6.98988023017932e-08      .";"4 x 39";"16 NA";"neurensin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7491]"
"ENSDARG00000007663";151;"ENSDARG00000007663";"amph";7,46506967314099;1,76310100411066;2,75770809760823;-4,35777520517235;0,881967214882161;7,48522877865601;"6.49935686714009e-07      .";"3 x 40";"2 NA";"amphiphysin [Source:ZFIN;Acc:ZDB-GENE-040426-1711]"
"ENSDARG00000103937";152;"ENSDARG00000103937";"ndrg4";9,60952418937706;2,00837979662985;2,75580255053462;-6,18680573543118;0,842657378754335;6,25987316174846;"5.69306510844747e-06      .";"1 x 39";"25 NA";"NDRG family member 4 [Source:ZFIN;Acc:ZDB-GENE-060512-226]"
"ENSDARG00000098652";153;"ENSDARG00000098652";"pcdh11";7,80522620983594;1,87753948426189;2,75095751255207;-5,06012345407185;0,968406780440146;15,5332897660371;"2.25992558000598e-11      .";"1 x 40";"14 NA";"protocadherin 11 [Source:ZFIN;Acc:ZDB-GENE-140106-21]"
"ENSDARG00000021352";154;"ENSDARG00000021352";"gria1a";7,55489113579758;1,49826034016185;2,75089903754396;-4,0852667952281;0,905441911767008;8,53244281956512;"1.19013610411223e-07      .";"4 x 39";"14 NA";"glutamate receptor, ionotropic, AMPA 1a [Source:ZFIN;Acc:ZDB-GENE-020125-1]"
"ENSDARG00000006396";155;"ENSDARG00000006396";"nrcama";8,02132418982128;2,20084867171982;2,74910840377428;-5,37092337826721;0,960447734238679;13,7965471612557;"1.32984290246441e-10      .";"1 x 40";"4 NA";"neuronal cell adhesion molecule a [Source:ZFIN;Acc:ZDB-GENE-041210-235]"
"ENSDARG00000091408";156;"ENSDARG00000091408";"mtcl1";7,87830149843015;1,81006156553921;2,74891881923668;-4,92817440990129;0,911253276340746;8,8504185222541;"7.30102022172829e-08      .";"3 x 40";"2 NA";"microtubule crosslinking factor 1 [Source:ZFIN;Acc:ZDB-GENE-120508-3]"
"ENSDARG00000062720";157;"ENSDARG00000062720";"pcdh1a";7,85170759026859;1,33709614895034;2,74757557485974;-2,35450100055873;0,868037187754844;6,99326173362743;"1.51575262896664e-06      .";"6 x 39";"10 NA";"protocadherin 1a [Source:ZFIN;Acc:ZDB-GENE-091116-32]"
"ENSDARG00000060434";158;"ENSDARG00000060434";"map1b";7,24103127199377;1,93354456570405;2,74477075495455;-4,33047780456514;0,941485205336543;11,173097941757;"2.87347945437944e-09      .";"2 x 40";"5 NA";"microtubule-associated protein 1B [Source:ZFIN;Acc:ZDB-GENE-130530-690]"
"ENSDARG00000006832";159;"ENSDARG00000006832";"galnt9";5,56726243588925;1,66686664129825;2,74473077866003;-2,3167652408787;0,853363660256369;6,54776386379077;"3.35682473151522e-06      .";"3 x 38";"5 NA";"polypeptide N-acetylgalactosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060526-21]"
"ENSDARG00000010816";160;"ENSDARG00000010816";"slc7a14a";6,06581291527626;1,90969172142159;2,73583138014326;-3,17158556138413;0,845046482189469;6,32173393395783;"5.07731257637367e-06      .";"3 x 40";"2 NA";"solute carrier family 7, member 14a [Source:ZFIN;Acc:ZDB-GENE-070912-112]"
"ENSDARG00000014746";161;"ENSDARG00000014746";"rbfox1";8,22674715111481;1,96190391899866;2,73543652437413;-5,37587653742373;0,933310234844047;10,3969427041252;"7.96929389146328e-09      .";"1 x 40";"3 NA";"RNA binding protein, fox-1 homolog (C. elegans) 1 [Source:ZFIN;Acc:ZDB-GENE-040927-11]"
"ENSDARG00000041150";162;"ENSDARG00000041150";"slc17a6b";7,45830910316471;1,36126776776097;2,73345871462982;-2,72311602749513;0,91660492592756;9,17076740658787;"4.5163007333926e-08      .";"5 x 40";"7 NA";"solute carrier family 17 (vesicular glutamate transporter), member 6b [Source:ZFIN;Acc:ZDB-GENE-030616-554]"
"ENSDARG00000056019";163;"ENSDARG00000056019";"ttbk1a";6,50843712034451;1,78209174622359;2,7187468238296;-3,35278969241311;0,941864833362221;11,2129429858292;"2.73098599290478e-09      .";"3 x 40";"11 NA";"tau tubulin kinase 1a [Source:ZFIN;Acc:ZDB-GENE-100609-4]"
"ENSDARG00000062323";164;"ENSDARG00000062323";"adam23a";7,69547855325721;1,81213164708697;2,71449397274502;-4,90164646822567;0,941686095181226;11,1941359489095;"2.79729128749295e-09      .";"2 x 40";"6 NA";"ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]"
"ENSDARG00000078998";165;"ENSDARG00000078998";"lhfpl4a";6,03794999898585;1,52588557178466;2,71072790832388;-2,63019134916535;0,93184096782295;10,2719855067162;"9.4426109154e-09      .";"4 x 40";"6 NA";"lipoma HMGIC fusion partner-like 4a [Source:ZFIN;Acc:ZDB-GENE-111017-1]"
"ENSDARG00000043448";166;"ENSDARG00000043448";"itm2ca";5,9185870791128;1,44760914734291;2,7104419372263;-2,34120926901294;0,908737551817788;8,70922077415278;"9.05675934248507e-08      .";"5 x 40";"15 NA";"integral membrane protein 2Ca [Source:ZFIN;Acc:ZDB-GENE-040718-284]"
"ENSDARG00000104497";167;"ENSDARG00000104497";"pcdh1g29";7,19957428132152;1,74398315978779;2,6980161225013;-3,99412232032912;0,849951198035586;6,45293929677521;"3.98977712467996e-06      .";"4 x 40";"10 NA";"protocadherin 1 gamma 29 [Source:ZFIN;Acc:ZDB-GENE-050609-22]"
"ENSDARG00000104101";168;"ENSDARG00000104101";"si:ch73-287m6.1";6,92959596526453;1,83115071838641;2,69231693863073;-3,86694707783849;0,933054046618404;10,3748691575736;"8.21079293444882e-09      .";"2 x 40";"21 NA";"si:ch73-287m6.1 [Source:ZFIN;Acc:ZDB-GENE-100920-2]"
"ENSDARG00000076027";169;"ENSDARG00000076027";"kif5c";6,72315125925702;1,75639720109859;2,68818711043358;-3,62299542917618;0,930801033379483;10,1858735940762;"1.06232129759576e-08      .";"3 x 40";"9 NA";"kinesin family member 5C [Source:ZFIN;Acc:ZDB-GENE-081105-14]"
"ENSDARG00000058421";170;"ENSDARG00000058421";"lgi1b";6,79263679920523;1,58099789210379;2,67479776012688;-3,44939571618574;0,798986568998499;5,31462922667174;"3.48923981867699e-05      .";"7 x 40";"12 NA";"leucine-rich, glioma inactivated 1b [Source:ZFIN;Acc:ZDB-GENE-060217-1]"
"ENSDARG00000052713";171;"ENSDARG00000052713";"lrrtm1";5,87352337048851;1,52740991182774;2,67148783525788;-2,72185373539602;0,84313619643118;6,27216739983325;"5.56478272073502e-06      .";"5 x 40";"1 NA";"leucine rich repeat transmembrane neuronal 1 [Source:ZFIN;Acc:ZDB-GENE-050506-80]"
"ENSDARG00000036446";172;"ENSDARG00000036446";"prkar2b";6,63841953368186;1,61528741514698;2,66342340274447;-3,36094718167131;0,957028238499609;13,2006288119629;"2.55384713376827e-10      .";"3 x 40";"25 NA";"si:ch211-272n13.7 [Source:ZFIN;Acc:ZDB-GENE-160113-22]"
"ENSDARG00000060532";173;"ENSDARG00000060532";"adam22";8,78474489015724;1,47705426578282;2,66270578996298;-2,41803399480774;0,950179367887174;12,1933682993163;"8.15774781059986e-10      .";"5 x 40";"16 NA";"ADAM metallopeptidase domain 22 [Source:ZFIN;Acc:ZDB-GENE-070810-1]"
"ENSDARG00000061042";174;"ENSDARG00000061042";"gabbr2";5,99737777456109;1,4423710471621;2,66006983919043;-2,51563658811446;0,923249995295385;9,61218741711824;"2.37448575246546e-08      .";"3 x 38";"19 NA";"gamma-aminobutyric acid (GABA) B receptor, 2 [Source:ZFIN;Acc:ZDB-GENE-060503-620]"
"ENSDARG00000092624";175;"ENSDARG00000092624";"";7,91329940967089;1,45607322837635;2,65979001456283;-1,90850443930273;0,875346670075645;7,24181376804677;"9.84166805162445e-07      .";"6 x 40";"18 NA";"si:ch73-262h23.4 [Source:ZFIN;Acc:ZDB-GENE-081031-8]"
"ENSDARG00000058379";176;"ENSDARG00000058379";"otpb";6,09979275576004;1,68730425280368;2,65809576550128;-2,77927102157914;0,853988355543257;6,56545294569166;"3.2508227920669e-06      .";"5 x 40";"5 NA";"orthopedia homeobox b [Source:ZFIN;Acc:ZDB-GENE-990708-7]"
"ENSDARG00000035809";177;"ENSDARG00000035809";"col1a1b";13,50144094709;1,8505607646975;2,65437722751667;-3,5012960493465;0,93758310676631;10,7842145951543;"4.7565665850513e-09      .";"1 x 39";"12 NA";"collagen, type I, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4400]"
"ENSDARG00000013020";178;"ENSDARG00000013020";"dtnbb";6,47968380316786;1,49113687285251;2,6517954032997;-3,03974876452675;0,901515422977114;8,33295648906313;"1.62715810603231e-07      .";"3 x 39";"17 NA";"dystrobrevin, beta b [Source:ZFIN;Acc:ZDB-GENE-070117-3]"
