"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000089892";249;"ENSDARG00000089892";"cd44b";4,270426725914;0,558951540358492;1,62639533698168;-0,733562678083604;0,673594849997266;3,64548304609733;"0.0010897066680019      .";"38 x 2";"25 NA";"CD44 molecule (Indian blood group) b [Source:ZFIN;Acc:ZDB-GENE-110429-2]"
"ENSDARG00000101611";250;"ENSDARG00000101611";"zgc:162895";4,96955644635255;0,818349967470853;1,62397789276953;-1,0714850945215;0,824457988045079;5,82734931209493;"1.28601649984628e-05      .";"35 x 4";"KN150170.1 NA";"zgc:162895 [Source:ZFIN;Acc:ZDB-GENE-070410-106]"
"ENSDARG00000059231";251;"ENSDARG00000059231";"hephl1a";7,2586684557677;0,964577684075819;1,62253175163177;-1,47771462572788;0,618935017058806;3,15203343801998;"0.00308441095323697      .";"40 x 2";"15 NA";"hephaestin-like 1a [Source:ZFIN;Acc:ZDB-GENE-070801-4]"
"ENSDARG00000036147";252;"ENSDARG00000036147";"ano5b";9,44828439000698;0,550634042517616;1,62149408980099;-0,514826466753897;0,804295712304541;5,41404318896822;"2.86770804802661e-05      .";"40 x 4";"7 NA";"anoctamin 5b [Source:ZFIN;Acc:ZDB-GENE-061215-108]"
"ENSDARG00000075501";253;"ENSDARG00000075501";"cdnf";3,53361727534553;0,585826706569522;1,6208024629602;-0,584104581047857;0,704298829805969;3,96841939622902;"0.000551448691586076      .";"31 x 1";"4 NA";"cerebral dopamine neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-070410-37]"
"ENSDARG00000071662";254;"ENSDARG00000071662";"si:rp71-36a1.3";4,44570670097879;0,642536653325785;1,62051050239984;-0,652502840451524;0,741153525051337;4,41599435072474;"0.000216318834538098      .";"38 x 1";"22 NA";"si:rp71-36a1.3 [Source:ZFIN;Acc:ZDB-GENE-050208-566]"
"ENSDARG00000103598";255;"ENSDARG00000103598";"siva1";6,31795956262485;0,685529817402055;1,61836961405833;-1,01181576918652;0,695679076667588;3,87374649094446;"0.000673110781761022      .";"34 x 1";"17 NA";"SIVA1, apoptosis-inducing factor [Source:ZFIN;Acc:ZDB-GENE-050506-57]"
"ENSDARG00000092336";256;"ENSDARG00000092336";"";4,86180823923147;0,839522173949202;1,61186516831859;-1,11377151194058;0,575071897575415;2,81173390671424;"0.00626707732484921      .";"32 x 1";"22 NA";""
"ENSDARG00000036245";257;"ENSDARG00000036245";"sb:cb649";5,33552261128824;0,734385795287756;1,61163884554577;-1,02143915646109;0,79846759585248;5,30509952401328;"3.55570460237598e-05      .";"40 x 6";"19 NA";"sb:cb649 [Source:ZFIN;Acc:ZDB-GENE-030804-15]"
"ENSDARG00000015495";258;"ENSDARG00000015495";"klf3";8,03894613570122;0,755501503218618;1,61132869250774;-1,37371841385991;0,667299492288096;3,58382871582588;"0.00124129786396199      .";"39 x 3";"1 NA";"Kruppel-like factor 3 (basic) [Source:ZFIN;Acc:ZDB-GENE-011116-1]"
"ENSDARG00000079036";259;"ENSDARG00000079036";"";6,27653986430881;0,805695539049201;1,61076656917658;-1,64387782979512;0,44170847744944;1,96936621443244;"0.0332391567260443      .";"36 x 8";"20 NA";"si:dkeyp-11g8.3 [Source:ZFIN;Acc:ZDB-GENE-110131-2]"
"ENSDARG00000104300";260;"ENSDARG00000104300";"wipf1a";3,81439019051154;0,603576027594125;1,60583551455847;-0,593609422481019;0,818294543031506;5,69447307130038;"1.66020466958461e-05      .";"39 x 3";"9 NA";"WAS/WASL interacting protein family, member 1a [Source:ZFIN;Acc:ZDB-GENE-080204-101]"
"ENSDARG00000032234";261;"ENSDARG00000032234";"wnt2bb";5,38398611192051;0,805404984938947;1,60580826358578;-1,12541178637544;0,659838988786606;3,51255163557324;"0.00144300692091259      .";"40 x 6";"8 NA";"wingless-type MMTV integration site family, member 2Bb [Source:ZFIN;Acc:ZDB-GENE-060824-6]"
"ENSDARG00000102995";262;"ENSDARG00000102995";"rbm24a";9,18534503621281;0,747628172109002;1,60462050933615;-1,27116484116655;0,507260512684156;2,35444312110153;"0.0158280835522917      .";"40 x 7";"19 NA";"RNA binding motif protein 24a [Source:ZFIN;Acc:ZDB-GENE-040628-1]"
"ENSDARG00000055938";263;"ENSDARG00000055938";"tspan14";9,08577918981526;0,728279306647724;1,60352154645818;-1,41585512359506;0,841860305006299;6,23952071850062;"5.91223076562564e-06      .";"33 x 4";"13 NA";"tetraspanin 14 [Source:ZFIN;Acc:ZDB-GENE-060825-329]"
"ENSDARG00000043079";264;"ENSDARG00000043079";"mmp23ba";5,6367566264943;0,902560541239919;1,60347864524996;-1,58435679780553;0,465348423223709;2,10296653335461;"0.0258235266016225      .";"40 x 7";"8 NA";"matrix metallopeptidase 23B [Source:HGNC Symbol;Acc:HGNC:7171]"
"ENSDARG00000061520";265;"ENSDARG00000061520";"b4galnt1a";5,90380967207845;0,988265420622573;1,6025188209656;-1,71832151194643;0,646228554567972;3,38719096425133;"0.00188021770997449      .";"40 x 1";"23 NA";"beta-1,4-N-acetyl-galactosaminyl transferase 1a [Source:ZFIN;Acc:ZDB-GENE-070112-1462]"
"ENSDARG00000030364";266;"ENSDARG00000030364";"angpt1";8,52849641965247;0,733042361951982;1,60205517011414;-1,21879997286757;0,612864557861271;3,10237350245815;"0.00342287941505826      .";"40 x 6";"19 NA";"angiopoietin 1 [Source:ZFIN;Acc:ZDB-GENE-010817-1]"
"ENSDARG00000101701";267;"ENSDARG00000101701";"bmp5";7,71004981828898;0,971025641737604;1,60043755978676;-1,65917083708792;0,0592982071902223;0,237610949645079;"0.407599381280418      .";"40 x 8";"13 NA";"bone morphogenetic protein 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1413]"
"ENSDARG00000004377";268;"ENSDARG00000004377";"ppp1r13ba";8,68294993824639;0,870250458248753;1,59928201930247;-1,60138535364612;0,815189406536445;5,62981486825987;"1.88147954547357e-05      .";"40 x 6";"17 NA";"protein phosphatase 1, regulatory subunit 13Ba [Source:ZFIN;Acc:ZDB-GENE-030131-9805]"
"ENSDARG00000098357";269;"ENSDARG00000098357";"";6,09915257347297;0,682670117867926;1,59821923819375;-1,53401699975507;0,610463169175557;3,0829735334634;"0.00356479869219306      .";"37 x 1";"4 NA";"si:ch211-229l10.4 [Source:ZFIN;Acc:ZDB-GENE-060503-595]"
"ENSDARG00000100658";270;"ENSDARG00000100658";"";4,58671166099858;0,624020204711426;1,59799068499849;-0,733088242908037;0,624809056099319;3,20095794211818;"0.00278324442948508      .";"32 x 1";"11 NA";"si:ch211-51h4.2 [Source:ZFIN;Acc:ZDB-GENE-141216-415]"
"ENSDARG00000089839";271;"ENSDARG00000089839";"";4,87544445536936;0,954823603556617;1,59743588356234;-1,25122949193283;0,440989736845888;1,96538727134446;"0.0334869724487947      .";"40 x 1";"17 NA";""
"ENSDARG00000006029";272;"ENSDARG00000006029";"lta4h";8,84678758803303;0,810373023257902;1,59273012367434;-1,15713990975193;0,763930125361272;4,73535621925607;"0.000112016197406639      .";"40 x 3";"4 NA";"leukotriene A4 hydrolase [Source:ZFIN;Acc:ZDB-GENE-040426-2477]"
"ENSDARG00000021938";273;"ENSDARG00000021938";"smad9";7,21617705252499;0,820290572788954;1,59262826304101;-1,35343003549223;0,294572680258881;1,23300007011728;"0.117692570552996      .";"40 x 6";"10 NA";"SMAD family member 9 [Source:ZFIN;Acc:ZDB-GENE-031014-1]"
"ENSDARG00000018881";274;"ENSDARG00000018881";"apobec2a";5,2869407387888;0,917500102923633;1,58861826830227;-1,47053536609495;0,440842857614419;1,96457472712189;"0.0335377834919395      .";"40 x 6";"22 NA";"apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 2a [Source:ZFIN;Acc:ZDB-GENE-050306-15]"
"ENSDARG00000078676";275;"ENSDARG00000078676";"myrf";9,14142393134987;0,844894147419459;1,57831133585134;-1,12958804378137;0,26584289619369;1,10306382953643;"0.143157312311497      .";"40 x 7";"25 NA";"myelin regulatory factor [Source:ZFIN;Acc:ZDB-GENE-080204-57]"
"ENSDARG00000079462";276;"ENSDARG00000079462";"si:ch211-131k2.3";5,0634801305599;1,02391663756692;1,57790607234584;-1,3683421928624;0,593477541957784;2,94950431357765;"0.00471011645300756      .";"40 x 6";"12 NA";"si:ch211-131k2.3 [Source:ZFIN;Acc:ZDB-GENE-121214-210]"
"ENSDARG00000074818";277;"ENSDARG00000074818";"si:cabz01036022.1";6,82001912203967;0,950548403739336;1,57745159395774;-2,36580107959267;0,595064642164631;2,96170735099637;"0.00459197962870439      .";"40 x 1";"7 NA";"si:cabz01036022.1 [Source:ZFIN;Acc:ZDB-GENE-160113-144]"
"ENSDARG00000044488";278;"ENSDARG00000044488";"pak1ip1";7,45777506837723;0,6217731999143;1,57602210891765;-0,942161412213464;0,741513922967396;4,42076315657038;"0.000214189104177698      .";"33 x 2";"24 NA";"PAK1 interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8414]"
"ENSDARG00000063126";279;"ENSDARG00000063126";"gusb";8,95268180727911;0,698589374236402;1,57399966682851;-1,48298537016243;0,814398168722313;5,61357270488891;"1.9417197154814e-05      .";"39 x 5";"5 NA";"glucuronidase, beta [Source:ZFIN;Acc:ZDB-GENE-070705-256]"
"ENSDARG00000090386";280;"ENSDARG00000090386";"cd3eap";6,55784659016313;0,77017479055222;1,57230168953258;-1,56960695243317;0,728504512298623;4,25378632395638;"0.000303189989707575      .";"37 x 3";"15 NA";"CD3e molecule, epsilon associated protein [Source:ZFIN;Acc:ZDB-GENE-101202-2]"
"ENSDARG00000077407";281;"ENSDARG00000077407";"si:dkey-184p18.2";6,87780466135073;0,942756862132985;1,57206514322773;-1,71302392130978;0,444140413424829;1,98286443364468;"0.0324107412901611      .";"40 x 6";"19 NA";"si:dkey-184p18.2 [Source:ZFIN;Acc:ZDB-GENE-060503-55]"
"ENSDARG00000045414";282;"ENSDARG00000045414";"elovl2";4,38035533185187;0,651307877535038;1,57198383188181;-0,69988530995924;0,665346213694905;3,56498365166437;"0.00129171370440706      .";"37 x 6";"24 NA";"ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]"
"ENSDARG00000018891";283;"ENSDARG00000018891";"rnaseh2a";8,04630347475413;0,828407613842072;1,5692094425416;-0,989869075649088;0,743803283905295;4,45125585392774;"0.000201067184252945      .";"34 x 3";"1 NA";"ribonuclease H2, subunit A [Source:ZFIN;Acc:ZDB-GENE-040426-976]"
"ENSDARG00000103386";284;"ENSDARG00000103386";"";8,21733881142223;0,707826441187668;1,5646128232439;-1,47432919507144;0,612842384803438;3,10219374779853;"0.00342416857313521      .";"37 x 3";"14 NA";""
"ENSDARG00000058226";285;"ENSDARG00000058226";"ak3";7,54029428356916;0,7692078175344;1,56456429524946;-1,31442972681087;0,663001566198234;3,54253602416324;"0.00135444430021558      .";"37 x 1";"10 NA";"adenylate kinase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2142]"
"ENSDARG00000043518";286;"ENSDARG00000043518";"si:dkey-239i20.2";5,7621243905093;0,800117490606408;1,56292870647819;-1,3628740270648;0,674546322371032;3,65492606061435;"0.00106818530286668      .";"36 x 1";"20 NA";"si:dkey-239i20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-98]"
"ENSDARG00000028213";287;"ENSDARG00000028213";"";14,3196858264248;0,812079626556643;1,56112019679515;-1,55463741815046;0,33649592791845;1,42933552573224;"0.0860711205988007      .";"40 x 8";"9 NA";"titin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030113-2]"
"ENSDARG00000094456";288;"ENSDARG00000094456";"";6,41080988553447;1,04722486975645;1,56041782432493;-2,4196139252872;0,51857068735811;2,42596306545445;"0.0137304252103017      .";"37 x 8";"20 NA";""
"ENSDARG00000087461";289;"ENSDARG00000087461";"si:dkey-21c1.4";5,20627295065823;0,692390832141458;1,55888945506395;-1,17795598285388;0,597141725719724;2,97775894745369;"0.00444098140300486      .";"33 x 1";"12 NA";"si:dkey-21c1.4 [Source:ZFIN;Acc:ZDB-GENE-130603-44]"
"ENSDARG00000053636";290;"ENSDARG00000053636";"cracr2b";5,30702824996986;0,895062476698982;1,55856160717983;-1,46829995902972;0,491360853601967;2,25665040509717;"0.0191858517936214      .";"40 x 5";"25 NA";"calcium release activated channel regulator 2B [Source:ZFIN;Acc:ZDB-GENE-061215-136]"
"ENSDARG00000079017";291;"ENSDARG00000079017";"mesdc1";8,28756804370168;0,606038559750087;1,55834876875163;-1,33617011848188;0,715188306393858;4,09303618945363;"0.000424431716300244      .";"34 x 2";"7 NA";"mesoderm development candidate 1 [Source:ZFIN;Acc:ZDB-GENE-130103-2]"
"ENSDARG00000078234";292;"ENSDARG00000078234";"si:dkey-253d23.10";4,59402845048631;0,526701646801622;1,55750233446147;-0,734979569637156;0,539947226072294;2,56598763904026;"0.0103609891818016      .";"33 x 7";"22 NA";"si:dkey-253d23.12 [Source:ZFIN;Acc:ZDB-GENE-070912-478]"
"ENSDARG00000056914";293;"ENSDARG00000056914";"emg1";6,01076697377442;0,773981851988822;1,55664129200476;-1,61182629085431;0,638110526237477;3,31509763862878;"0.00218890380391146      .";"38 x 5";"16 NA";"EMG1 N1-specific pseudouridine methyltransferase [Source:ZFIN;Acc:ZDB-GENE-060421-2909]"
"ENSDARG00000098929";294;"ENSDARG00000098929";"";4,3231032344581;0,868896196014193;1,55637671244717;-0,919705972927321;0,616170870724331;3,12930973946503;"0.00323499481777634      .";"40 x 1";"10 NA";"testis expressed 15 [Source:ZFIN;Acc:ZDB-GENE-091204-395]"
"ENSDARG00000094206";295;"ENSDARG00000094206";"";3,87054326640036;0,501724706222874;1,55530578018851;-0,486534234180846;0,54305450783198;2,58690560581127;"0.00993089947142456      .";"30 x 1";"1 NA";"si:ch73-191k20.3 [Source:ZFIN;Acc:ZDB-GENE-090312-62]"
"ENSDARG00000096700";296;"ENSDARG00000096700";"";4,68033034188136;0,729467699402833;1,55389453727528;-0,882850653550441;0,660089438872337;3,51491399610775;"0.00143582445657997      .";"40 x 6";"12 NA";""
"ENSDARG00000002790";297;"ENSDARG00000002790";"ap2m1a";11,4658299099902;0,57246968862315;1,55342459136189;-0,504823773287809;0,879485105183046;7,3917738773972;"7.61464383325361e-07      .";"40 x 4";"2 NA";"adaptor-related protein complex 2, mu 1 subunit, a [Source:ZFIN;Acc:ZDB-GENE-030131-9784]"
"ENSDARG00000070833";298;"ENSDARG00000070833";"lin52";5,46274843558054;0,589329300860475;1,55303692589271;-0,798555086360327;0,800406618645971;5,34087353148246;"3.31274405415138e-05      .";"39 x 6";"17 NA";"lin-52 DREAM MuvB core complex component [Source:ZFIN;Acc:ZDB-GENE-061110-82]"
"ENSDARG00000045857";299;"ENSDARG00000045857";"cebpz";9,51102335409556;0,489107593633569;1,54988040735701;-0,591575512689548;0,864040318337607;6,8653278125232;"1.89926013927089e-06      .";"37 x 4";"20 NA";"CCAAT/enhancer binding protein (C/EBP), zeta [Source:ZFIN;Acc:ZDB-GENE-050417-261]"
"ENSDARG00000017928";300;"ENSDARG00000017928";"xrcc3";5,30150843715977;0,646837261927011;1,54411451020734;-0,92711974288052;0,560324204146;2,70598679147078;"0.00778987580233825      .";"33 x 4";"20 NA";"X-ray repair complementing defective repair in Chinese hamster cells 3 [Source:ZFIN;Acc:ZDB-GENE-050320-116]"
"ENSDARG00000102068";301;"ENSDARG00000102068";"shcbp1";8,41980049928533;0,693978805240553;1,54230567066141;-1,38054900827873;0,815175857382838;5,62953594964808;"1.88249753316772e-05      .";"32 x 2";"7 NA";"SHC SH2-domain binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5865]"
"ENSDARG00000054389";302;"ENSDARG00000054389";"rhof";5,41257361825466;0,786106711299172;1,54173664575404;-1,24961681996426;0,65755190363223;3,49107423846233;"0.00150997244480522      .";"40 x 1";"10 NA";"ras homolog family member F [Source:ZFIN;Acc:ZDB-GENE-050522-280]"
"ENSDARG00000100234";303;"ENSDARG00000100234";"";5,04964590543218;0,712917028825884;1,54168608229489;-1,13582508799928;0,721561179836604;4,16876129937652;"0.000362158541054369      .";"36 x 7";"23 NA";""
"ENSDARG00000021982";304;"ENSDARG00000021982";"sh3bp2";5,53714246352084;0,995849419554241;1,54106187340578;-1,67149724906948;0,692708750360787;3,84188577624136;"0.000719873666871873      .";"40 x 1";"10 NA";"SH3-domain binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-091204-268]"
"ENSDARG00000011233";305;"ENSDARG00000011233";"pcyt1aa";8,52663127646903;0,76878490593726;1,5405177752706;-1,75132773404455;0,615660432708608;3,12513398312068;"0.00326344266253931      .";"39 x 8";"2 NA";"phosphate cytidylyltransferase 1, choline, alpha a [Source:ZFIN;Acc:ZDB-GENE-050417-108]"
"ENSDARG00000101894";306;"ENSDARG00000101894";"";8,57964012482013;0,708624364288669;1,54021122044533;-1,0803879254276;0,721356589081676;4,16629658227111;"0.000364031708619539      .";"39 x 2";"21 NA";"serine/threonine kinase 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1136]"
"ENSDARG00000077469";307;"ENSDARG00000077469";"polr1b";7,92315197240026;0,607515242794239;1,53946624971116;-0,92798592189894;0,595279734861527;2,96336529098246;"0.00457615404494782      .";"33 x 2";"13 NA";"polymerase (RNA) I polypeptide B [Source:ZFIN;Acc:ZDB-GENE-040426-1598]"
"ENSDARG00000019907";308;"ENSDARG00000019907";"dscc1";6,10699437763714;0,709969666950203;1,53942388329517;-1,28851389721302;0,725039437112648;4,21101611061539;"0.00033152367521605      .";"37 x 5";"16 NA";"DNA replication and sister chromatid cohesion 1 [Source:ZFIN;Acc:ZDB-GENE-040912-35]"
"ENSDARG00000070416";309;"ENSDARG00000070416";"zgc:162816";5,78040100787845;0,702083992384013;1,53845293474009;-1,46631755305129;0,739839330632232;4,39867640546795;"0.000224236127272626      .";"36 x 2";"11 NA";"zgc:162816 [Source:ZFIN;Acc:ZDB-GENE-070410-94]"
"ENSDARG00000094308";310;"ENSDARG00000094308";"";5,5944169678467;0,824655426278154;1,53320339132019;-1,28089437311118;0,434912183407298;1,93192797722442;"0.0356376078015868      .";"32 x 1";"4 NA";"si:dkey-247i3.6 [Source:ZFIN;Acc:ZDB-GENE-110913-83]"
"ENSDARG00000105119";311;"ENSDARG00000105119";"";5,08419314398299;0,689815922663834;1,53279431966385;-0,792908083065712;0,629081445083276;3,23710054529217;"0.00257957325844149      .";"38 x 2";"4 NA";"si:ch211-258f1.3 [Source:ZFIN;Acc:ZDB-GENE-070912-252]"
"ENSDARG00000008155";312;"ENSDARG00000008155";"sms";9,11246854157345;0,611148804719839;1,53231889928839;-0,889619797244826;0,61606191181233;3,12841784298946;"0.00324105041273703      .";"31 x 1";"21 NA";"spermine synthase [Source:ZFIN;Acc:ZDB-GENE-040625-150]"
"ENSDARG00000051902";313;"ENSDARG00000051902";"prmt7";7,17570138757211;0,646213146808609;1,52917699734502;-1,20507819282868;0,691509590307669;3,8291301941188;"0.00073950043098403      .";"33 x 2";"25 NA";"protein arginine methyltransferase 7 [Source:ZFIN;Acc:ZDB-GENE-040426-1560]"
"ENSDARG00000007025";314;"ENSDARG00000007025";"ttc9c";4,81314225644785;0,678125329144025;1,52403418655799;-0,886124923257459;0,619773674463041;3,15896531235682;"0.00303986436705683      .";"31 x 1";"14 NA";"tetratricopeptide repeat domain 9C [Source:ZFIN;Acc:ZDB-GENE-040426-1053]"
"ENSDARG00000070579";315;"ENSDARG00000070579";"ggact.3";4,70309579471084;0,781621962750386;1,52320158209354;-1,01606801313369;0,567281094291038;2,75538264697977;"0.00703870091963399      .";"40 x 7";"1 NA";"gamma-glutamylamine cyclotransferase, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-070424-26]"
"ENSDARG00000014274";316;"ENSDARG00000014274";"rfc2";7,50628665925331;1,06575694602972;1,52230375866663;-3,05867529497614;0,733788870222367;4,32035965641328;"0.000263896565416921      .";"35 x 6";"21 NA";"replication factor C (activator 1) 2 [Source:ZFIN;Acc:ZDB-GENE-050306-29]"
"ENSDARG00000102870";317;"ENSDARG00000102870";"";5,83920988744861;0,640101241667612;1,52127092182146;-0,815779351272779;0,690735348893823;3,82092677931785;"0.000752406605527223      .";"35 x 3";"4 NA";"si:dkeyp-123a12.2 [Source:ZFIN;Acc:ZDB-GENE-041210-271]"
"ENSDARG00000011909";318;"ENSDARG00000011909";"";9,420915364575;0,709296437012652;1,52021563606773;-1,34458979081877;0,614847002973063;3,11849261584919;"0.00330919535093244      .";"40 x 2";"18 NA";"inositol 1,4,5-trisphosphate receptor, type 2 [Source:ZFIN;Acc:ZDB-GENE-050419-192]"
"ENSDARG00000058968";319;"ENSDARG00000058968";"haus1";5,49484518854856;0,736479307400616;1,5166507826074;-0,870061209053824;0,525826754573747;2,47275754213982;"0.0125030292439496      .";"32 x 4";"21 NA";"HAUS augmin-like complex, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-091204-387]"
"ENSDARG00000088690";320;"ENSDARG00000088690";"ddias";5,70020296858506;0,608873180020684;1,51664749505072;-1,22588997869049;0,62847187506122;3,23191447358103;"0.0026078670368721      .";"40 x 8";"21 NA";"DNA damage-induced apoptosis suppressor [Source:ZFIN;Acc:ZDB-GENE-050208-281]"
"ENSDARG00000092077";321;"ENSDARG00000092077";"";5,17108640565488;0,696047171020495;1,51516517858531;-1,24596310909076;0,609417949837748;3,07457203313383;"0.00362803742786544      .";"40 x 6";"23 NA";"si:dkey-147f3.4 [Source:ZFIN;Acc:ZDB-GENE-061009-29]"
"ENSDARG00000079623";322;"ENSDARG00000079623";"ubtd1b";7,07983558147628;0,773969633893782;1,51479165120441;-1,38929262840271;0,798186754195759;5,29995615718175;"3.59211822260619e-05      .";"34 x 1";"12 NA";"ubiquitin domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-050913-62]"
"ENSDARG00000101872";323;"ENSDARG00000101872";"";3,36530926313956;0,518007250316664;1,5122490842436;-0,45238734868536;0,789654804533915;5,14809247800051;"4.85997141531636e-05      .";"38 x 3";"7 NA";""
"ENSDARG00000104478";324;"ENSDARG00000104478";"cap2";6,63634876602363;0,833983542882813;1,5119066544924;-1,519142524116;0,345889620129579;1,47457639826535;"0.0798654811461601      .";"40 x 7";"19 NA";"CAP, adenylate cyclase-associated protein, 2 (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-1758]"
"ENSDARG00000053836";325;"ENSDARG00000053836";"si:ch211-284o19.8";4,45437608838868;0,855300063733949;1,51112905865679;-0,941978206760419;0,756894222997344;4,63259927422733;"0.000138289907753442      .";"40 x 2";"2 NA";"si:ch211-284o19.8 [Source:ZFIN;Acc:ZDB-GENE-070912-289]"
"ENSDARG00000007744";326;"ENSDARG00000007744";"tsr1";9,06292761244446;0,660159205816449;1,50740245601104;-0,818432423807103;0,884944777482062;7,60105154993493;"5.34963287002199e-07      .";"37 x 2";"15 NA";"TSR1, 20S rRNA accumulation, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-3762]"
"ENSDARG00000074867";327;"ENSDARG00000074867";"stim2a";6,22907978901231;0,845365332096238;1,50648021882046;-1,85008930812839;0,655206770886205;3,46922826915312;"0.0015812658483938      .";"40 x 6";"1 NA";"tromal interaction molecule 2a [Source:ZFIN;Acc:ZDB-GENE-130530-765]"
"ENSDARG00000022271";328;"ENSDARG00000022271";"trim35-34";3,90963985766476;0,526546812253826;1,5056930608739;-0,638797378857024;0,66563082782243;3,5677213619014;"0.00128426442853713      .";"31 x 5";"22 NA";"tripartite motif containing 35-34 [Source:ZFIN;Acc:ZDB-GENE-081030-23]"
"ENSDARG00000100520";329;"ENSDARG00000100520";"LOC100002392";4,71543563191712;0,897182260010816;1,50560763894;-0,952378144280681;0,642989932979217;3,35819941970687;"0.00199878503670536      .";"40 x 1";"24 NA";""
"ENSDARG00000096995";330;"ENSDARG00000096995";"fbxl22";4,60608361553993;0,834908237151934;1,50502032872885;-1,03521102566709;0,456637040811319;2,05310158817105;"0.0283940943828376      .";"40 x 8";"25 NA";"F-box and leucine-rich repeat protein 22 [Source:ZFIN;Acc:ZDB-GENE-050227-1]"
"ENSDARG00000004262";331;"ENSDARG00000004262";"cyp46a1.2";6,20118602534416;0,655873144497885;1,50199667857137;-1,10545053166822;0,560986104865058;2,71064999347013;"0.00771578409698503      .";"39 x 1";"20 NA";"cytochrome P450, family 46, subfamily A, polypeptide 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1224]"
"ENSDARG00000098602";332;"ENSDARG00000098602";"";3,66786809087745;0,646123473634539;1,49958460355436;-0,604100545099731;0,649544041019684;3,4171961793915;"0.001764860723941      .";"39 x 1";"KN149936.1 NA";""
"ENSDARG00000077069";333;"ENSDARG00000077069";"srgn";6,37127846280644;1,00579940197819;1,49791297102153;-1,89617979985331;0,490944622337195;2,25413139235916;"0.0192805388185076      .";"39 x 1";"13 NA";"serglycin [Source:ZFIN;Acc:ZDB-GENE-030131-7127]"
"ENSDARG00000079659";334;"ENSDARG00000079659";"wdr53";7,46757821333782;0,590005335327374;1,49593364669011;-0,92363208115207;0,800936441910382;5,3507291909857;"3.24886617456555e-05      .";"38 x 5";"15 NA";"WD repeat domain 53 [Source:ZFIN;Acc:ZDB-GENE-131121-294]"
"ENSDARG00000092775";335;"ENSDARG00000092775";"";3,76613926302008;0,505286009103248;1,49400185751708;-0,53760900442789;0,779966045841553;4,98522744999609;"6.74135970935019e-05      .";"38 x 5";"4 NA";""
"ENSDARG00000033355";336;"ENSDARG00000033355";"zgc:101699";4,2088426785246;0,724654000913548;1,49194127296038;-0,836134101218615;0,514308352955244;2,39881133830374;"0.0144938890952125      .";"39 x 1";"5 NA";"zgc:101699 [Source:ZFIN;Acc:ZDB-GENE-041114-140]"
"ENSDARG00000010130";337;"ENSDARG00000010130";"smpdl3b";4,1804987548699;0,685231428106862;1,4898989273774;-0,773437567438689;0,392499946559361;1,70698159876234;"0.0535771845555715      .";"40 x 7";"16 NA";"sphingomyelin phosphodiesterase, acid-like 3B [Source:ZFIN;Acc:ZDB-GENE-041008-132]"
"ENSDARG00000008141";338;"ENSDARG00000008141";"rbl1";9,55826089708377;0,6367595702043;1,48832667147215;-0,820066070921262;0,81336834665376;5,59257209693256;"2.02257942220063e-05      .";"38 x 4";"6 NA";"retinoblastoma-like 1 (p107) [Source:ZFIN;Acc:ZDB-GENE-030131-8179]"
"ENSDARG00000078249";339;"ENSDARG00000078249";"unc13d";6,24563542767196;0,985468391368658;1,48791477312779;-1,71227658771552;0,725451540744002;4,21606705936508;"0.000328042176113374      .";"40 x 1";"12 NA";"unc-13 homolog D (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-110411-188]"
"ENSDARG00000040350";340;"ENSDARG00000040350";"rpp38";6,10970183668652;0,663513845662736;1,486823691147;-0,972491834105158;0,639986629310948;3,33158902815999;"0.00211413157028684      .";"34 x 1";"16 NA";"ribonuclease P/MRP 38 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-258]"
"ENSDARG00000039649";341;"ENSDARG00000039649";"mtif3";7,34876792709988;0,520916745850917;1,48679915821008;-0,613876417813858;0,854615261391285;6,58331007253538;"3.14734561235319e-06      .";"36 x 2";"5 NA";"mitochondrial translational initiation factor 3 [Source:ZFIN;Acc:ZDB-GENE-060228-1]"
"ENSDARG00000062695";342;"ENSDARG00000062695";"ccdc126";6,62160622365669;0,696179151598053;1,48674686057786;-1,1104648564423;0,70334215948598;3,9577447224577;"0.000563974557148739      .";"37 x 1";"19 NA";"coiled-coil domain containing 126 [Source:ZFIN;Acc:ZDB-GENE-060503-11]"
