"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000103797";167;"ENSDARG00000103797";"";4,49694579571602;0,863048018426793;1,89657729771085;-0,98038746721306;0,777740617674005;4,94914893018548;"7.25116202637821e-05      .";"11 x 36";"2 NA";"zgc:123035 [Source:ZFIN;Acc:ZDB-GENE-051030-45]"
"ENSDARG00000043661";168;"ENSDARG00000043661";"cadpsa";7,352491261873;0,827318460150652;1,89474996401463;-1,26686684294518;0,80458637990682;5,41958978002647;"2.83659594799701e-05      .";"11 x 36";"11 NA";"Ca2+-dependent activator protein for secretion a [Source:ZFIN;Acc:ZDB-GENE-030616-525]"
"ENSDARG00000036156";169;"ENSDARG00000036156";"fnbp1a";7,63425735228471;1,10349115327122;1,89295656587574;-1,75305806552053;0,891025730956775;7,85126318259729;"3.53407032749331e-07      .";"10 x 38";"8 NA";"formin binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-081105-105]"
"ENSDARG00000075041";170;"ENSDARG00000075041";"fmnl2b";9,48191262281595;0,969430893862008;1,89226664190622;-1,34746829616823;0,912118307141583;8,90029859612848;"6.76962819134985e-08      .";"12 x 40";"6 NA";"formin-like 2b [Source:ZFIN;Acc:ZDB-GENE-041111-182]"
"ENSDARG00000019949";171;"ENSDARG00000019949";"serpinh1b";10,2549057591122;1,16408102162933;1,89129055533327;-2,18546153289595;0,652978904594161;3,44863751790146;"0.0016515295939481      .";"16 x 40";"15 NA";"serpin peptidase inhibitor, clade H (heat shock protein 47), member 1b [Source:ZFIN;Acc:ZDB-GENE-990415-93]"
"ENSDARG00000098240";172;"ENSDARG00000098240";"meis2a";10,1802496497113;1,15381761739409;1,89115514791123;-1,55276761494066;0,943156013213487;11,3513477609787;"2.2912421959731e-09      .";"12 x 40";"17 NA";"Meis homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-020122-2]"
"ENSDARG00000090326";173;"ENSDARG00000090326";"mapk8ip1b";4,94454673267495;1,00454332836931;1,89045363254295;-1,44864517544193;0,800253960119302;5,33804028389484;"3.33134609706853e-05      .";"11 x 37";"7 NA";"mitogen-activated protein kinase 8 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6882]"
"ENSDARG00000021137";174;"ENSDARG00000021137";"adgrv1";10,3627236695326;1,18822805948788;1,88985596496035;-1,92092086067831;0,916685355696466;9,17580551977577;"4.48273358433227e-08      .";"11 x 40";"5 NA";"adhesion G protein-coupled receptor V1 [Source:ZFIN;Acc:ZDB-GENE-040624-6]"
"ENSDARG00000009499";175;"ENSDARG00000009499";"";11,3216503781869;0,818310654680166;1,8866508985872;-0,876313101476564;0,874601948859059;7,21556771098237;"1.02968314208418e-06      .";"11 x 37";"20 NA";"spectrin repeat containing, nuclear envelope 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4172]"
"ENSDARG00000037383";176;"ENSDARG00000037383";"pax5";5,18727791917243;1,05175738765751;1,88222823602135;-1,39995701232405;0,805256132492035;5,43241228217804;"2.76599878078487e-05      .";"13 x 40";"1 NA";"paired box 5 [Source:ZFIN;Acc:ZDB-GENE-001030-2]"
"ENSDARG00000058868";177;"ENSDARG00000058868";"apc";11,672325405123;0,823056827390729;1,88170648804423;-1,09137459468157;0,922217970941942;9,54009328983268;"2.63351912499488e-08      .";"12 x 38";"10 NA";"adenomatous polyposis coli [Source:ZFIN;Acc:ZDB-GENE-031112-7]"
"ENSDARG00000102424";178;"ENSDARG00000102424";"si:ch211-114m9.1";5,61648266147328;0,901754617360766;1,87996675641646;-1,73934381418396;0,702729511023301;3,9509310723369;"0.000572119664089987      .";"12 x 36";"3 NA";"si:ch211-114m9.1 [Source:ZFIN;Acc:ZDB-GENE-120215-49]"
"ENSDARG00000010610";179;"ENSDARG00000010610";"sarm1";6,44110816967231;1,05343905934675;1,87545990480422;-2,68739507764672;0,594570133387312;2,95789939930972;"0.00462853030994981      .";"10 x 36";"15 NA";"sterile alpha and TIR motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-040219-1]"
"ENSDARG00000053298";180;"ENSDARG00000053298";"nkx2.2a";5,03917909554419;1,20769102120784;1,87462351803578;-1,52514338165344;0,737213520844592;4,36440630580709;"0.000240784947794559      .";"10 x 40";"17 NA";"NK2 homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-980526-403]"
"ENSDARG00000090624";181;"ENSDARG00000090624";"";8,07850228389966;1,09650720182447;1,87414578957257;-1,88180763870719;0,866183436644868;6,93326443851766;"1.68440517600565e-06      .";"13 x 39";"7 NA";"adhesion G protein-coupled receptor L3 [Source:HGNC Symbol;Acc:HGNC:20974]"
"ENSDARG00000077121";182;"ENSDARG00000077121";"cyp26b1";9,6247013328391;1,05136644730892;1,8721842603015;-1,55310909201801;0,828046283023797;5,90765636940558;"1.10333553369202e-05      .";"15 x 40";"7 NA";"cytochrome P450, family 26, subfamily b, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2908]"
"ENSDARG00000074070";183;"ENSDARG00000074070";"irx5b";5,97501176812753;1,17033216794745;1,86532426195379;-1,92760960828699;0,829800380523926;5,94774679722032;"1.02242417814313e-05      .";"10 x 40";"25 NA";"iroquois homeobox 5b [Source:ZFIN;Acc:ZDB-GENE-040628-5]"
"ENSDARG00000039335";184;"ENSDARG00000039335";"st6gal2a";9,64922796893237;0,950699615828131;1,86411702412214;-1,24616895256182;0,816400770012289;5,65486355774285;"1.79234115122995e-05      .";"10 x 37";"9 NA";"ST6 beta-galactosamide alpha-2,6-sialyltranferase 2a [Source:ZFIN;Acc:ZDB-GENE-060322-4]"
"ENSDARG00000102165";185;"ENSDARG00000102165";"";8,45144749670295;0,980947107994667;1,86187696201781;-1,66452860187555;0,887095938307515;7,6873881379107;"4.63231669689534e-07      .";"10 x 39";"KN150518.1 NA";""
"ENSDARG00000055349";186;"ENSDARG00000055349";"pknox2";7,52126520071908;0,956204140443522;1,85461861597397;-1,76965189973029;0,891815905449984;7,88522447911912;"3.3427814560838e-07      .";"12 x 39";"10 NA";"pbx/knotted 1 homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-031118-112]"
"ENSDARG00000070951";187;"ENSDARG00000070951";"hmga1b";7,33053372173659;1,07901746058615;1,85406880734536;-1,33815237637512;0,855030845932354;6,5952065851489;"3.08031794393759e-06      .";"10 x 40";"6 NA";"high mobility group AT-hook 1b [Source:ZFIN;Acc:ZDB-GENE-061013-204]"
"ENSDARG00000102229";188;"ENSDARG00000102229";"mapk8ip1a";5,92134784798521;0,974244096165537;1,853382541212;-2,06372328949021;0,674188432175812;3,65137022343576;"0.00107623889379882      .";"12 x 37";"25 NA";"mitogen-activated protein kinase 8 interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-101025-1]"
"ENSDARG00000068421";189;"ENSDARG00000068421";"ttc9b";6,04886478804293;1,20736617814898;1,850468132035;-2,35516476001871;0,671023816865778;3,62013176027034;"0.00114965654056542      .";"11 x 36";"18 NA";"tetratricopeptide repeat domain 9B [Source:ZFIN;Acc:ZDB-GENE-050419-67]"
"ENSDARG00000077811";190;"ENSDARG00000077811";"sox11a";7,9567777835476;1,2538972002941;1,84988097381398;-2,03330935263275;0,925960020188482;9,80833854155289;"1.7965977594514e-08      .";"12 x 40";"17 NA";"SRY (sex determining region Y)-box 11a [Source:ZFIN;Acc:ZDB-GENE-980526-395]"
"ENSDARG00000092945";191;"ENSDARG00000092945";"";4,01640534398819;0,950188357396197;1,8480287901256;-0,909110876019546;0,662415262264163;3,53695195793443;"0.00137051607833072      .";"14 x 37";"19 NA";"si:ch211-250g4.3 [Source:ZFIN;Acc:ZDB-GENE-060503-506]"
"ENSDARG00000028943";192;"ENSDARG00000028943";"mtss1la";8,88358497544118;0,981390786791248;1,84466156508059;-1,63379406521685;0,952169901371415;12,4642168430504;"5.9244908978684e-10      .";"12 x 40";"18 NA";"metastasis suppressor 1-like a [Source:ZFIN;Acc:ZDB-GENE-030219-89]"
"ENSDARG00000100791";193;"ENSDARG00000100791";"tril";6,25060598866759;0,91575576830438;1,84398578933756;-2,18757237663527;0,726141634536401;4,22454664790547;"0.00032228065573614      .";"14 x 37";"19 NA";"TLR4 interactor with leucine-rich repeats [Source:ZFIN;Acc:ZDB-GENE-131218-1]"
"ENSDARG00000038609";194;"ENSDARG00000038609";"mpz";4,60332271897891;0,860512540034764;1,84048485828528;-1,03591538661499;0,760693855268452;4,68760544487064;"0.000123523219911381      .";"14 x 37";"2 NA";"myelin protein zero [Source:ZFIN;Acc:ZDB-GENE-010724-4]"
"ENSDARG00000060397";195;"ENSDARG00000060397";"hhip";9,09434116792513;1,19813987542082;1,83871429419747;-1,93119296021919;0,822195668545709;5,77785318981355;"1.41397998025816e-05      .";"14 x 40";"1 NA";"hedgehog interacting protein [Source:ZFIN;Acc:ZDB-GENE-030131-4827]"
"ENSDARG00000016584";196;"ENSDARG00000016584";"rgs7a";5,37500471098167;1,05910091281175;1,83810089411936;-1,67422203982514;0,834268554621665;6,05246025620969;"8.388453922481e-06      .";"11 x 38";"17 NA";"regulator of G protein signaling 7a [Source:ZFIN;Acc:ZDB-GENE-040718-276]"
"ENSDARG00000071904";197;"ENSDARG00000071904";"pcdh2ab1";6,58769359559823;1,10991185631399;1,83769682564316;-1,90097795913271;0,761114035412503;4,6937576893;"0.000121975179441236      .";"11 x 40";"14 NA";"protocadherin 2 alpha b 1 [Source:ZFIN;Acc:ZDB-GENE-041118-1]"
"ENSDARG00000056740";198;"ENSDARG00000056740";"tmeff1b";9,65504808729997;0,991408335325337;1,83728240987888;-1,50059161939307;0,900756757654933;8,29571410272987;"1.72593041192215e-07      .";"12 x 40";"24 NA";"transmembrane protein with EGF-like and two follistatin-like domains 1b [Source:ZFIN;Acc:ZDB-GENE-050706-143]"
"ENSDARG00000077690";199;"ENSDARG00000077690";"mb21d2";6,23158648510649;1,23399777135794;1,83690027631069;-2,52458267227108;0,733225342843439;4,31318074855682;"0.000267872000760283      .";"11 x 38";"2 NA";"Mab-21 domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-081104-150]"
"ENSDARG00000093453";200;"ENSDARG00000093453";"ahdc1";7,90915001262851;0,845912049021637;1,83639680343948;-1,25698479348146;0,885335487711647;7,61656282786076;"5.21265998143505e-07      .";"12 x 37";"19 NA";"AT hook, DNA binding motif, containing 1 [Source:ZFIN;Acc:ZDB-GENE-060503-584]"
"ENSDARG00000054253";201;"ENSDARG00000054253";"sobpa";6,89444500375468;1,06678251477706;1,83438390731389;-1,7965283078312;0,862131630358483;6,80606452064731;"2.11003196604054e-06      .";"11 x 37";"13 NA";"sine oculis binding protein homolog (Drosophila) a [Source:ZFIN;Acc:ZDB-GENE-090313-313]"
"ENSDARG00000099927";202;"ENSDARG00000099927";"dpf1";6,29281032098114;1,00111859702778;1,83301151036511;-1,78285629875994;0,688652563990885;3,7989830987966;"0.000788055144861133      .";"10 x 37";"15 NA";"D4, zinc and double PHD fingers family 1 [Source:ZFIN;Acc:ZDB-GENE-050913-31]"
"ENSDARG00000076895";203;"ENSDARG00000076895";"flrt3";9,47365021086933;1,09829430401384;1,83223642362492;-1,67868765358368;0,889467123710082;7,78528447227647;"3.93922228947297e-07      .";"13 x 40";"13 NA";"fibronectin leucine rich transmembrane 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1988]"
"ENSDARG00000058115";204;"ENSDARG00000058115";"fgfr2";10,8446318148573;1,01216928161455;1,83034952004227;-1,61461583709097;0,87167708114051;7,11455993971725;"1.22643198685601e-06      .";"14 x 40";"13 NA";"fibroblast growth factor receptor 2 [Source:ZFIN;Acc:ZDB-GENE-030323-1]"
"ENSDARG00000061131";205;"ENSDARG00000061131";"kif21a";7,13662325357259;0,930234899304483;1,82621784869813;-1,66803553950409;0,835594181366819;6,08426988658878;"7.90132981531855e-06      .";"11 x 38";"25 NA";"kinesin family member 21A [Source:ZFIN;Acc:ZDB-GENE-110411-237]"
"ENSDARG00000029179";206;"ENSDARG00000029179";"foxd1";5,72627748001596;1,01181934831091;1,82213989906023;-1,87815117104022;0,710753465744657;4,04158001317592;"0.000472839335834863      .";"17 x 40";"5 NA";"forkhead box D1 [Source:ZFIN;Acc:ZDB-GENE-040426-2094]"
"ENSDARG00000063018";207;"ENSDARG00000063018";"fam78ba";4,72922382192807;0,927244680798659;1,81627993676289;-1,17181708087587;0,701105821969108;3,93295675807525;"0.000594180856342663      .";"11 x 36";"2 NA";"family with sequence similarity 78, member B a [Source:ZFIN;Acc:ZDB-GENE-140227-3]"
"ENSDARG00000070162";208;"ENSDARG00000070162";"stox2a";9,61395440232434;0,87885784806509;1,80968189840707;-1,68560681292304;0,770547782413756;4,83570290263143;"9.12781478172864e-05      .";"13 x 38";"1 NA";"storkhead box 2a [Source:ZFIN;Acc:ZDB-GENE-090313-101]"
"ENSDARG00000062305";209;"ENSDARG00000062305";"rims3";4,57750122298624;0,922066143250925;1,80914593417672;-1,10641863251061;0,774485837352883;4,89722764347625;"8.05528004581557e-05      .";"10 x 37";"19 NA";"regulating synaptic membrane exocytosis 3 [Source:ZFIN;Acc:ZDB-GENE-060503-788]"
"ENSDARG00000098969";210;"ENSDARG00000098969";"";8,83528309245133;0,980335745317568;1,80877145995109;-1,31794697032663;0,835921511697623;6,09217842899534;"7.78484282282221e-06      .";"10 x 38";"18 NA";"reelin [Source:ZFIN;Acc:ZDB-GENE-020822-1]"
"ENSDARG00000070145";211;"ENSDARG00000070145";"magi1a";9,56058011147023;1,00949199758973;1,80603045375358;-1,27858993809587;0,935549095136439;10,5952197601241;"6.10783068566434e-09      .";"13 x 40";"8 NA";"membrane associated guanylate kinase, WW and PDZ domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-081105-13]"
"ENSDARG00000008247";212;"ENSDARG00000008247";"vezf1a";8,08836319401031;1,0096094464283;1,80255121604728;-1,59194810176861;0,823893642279212;5,81492169316909;"1.3169733781071e-05      .";"12 x 39";"10 NA";"vascular endothelial zinc finger 1a [Source:ZFIN;Acc:ZDB-GENE-040108-4]"
"ENSDARG00000008803";213;"ENSDARG00000008803";"marcksb";11,4599075202004;0,961536900325478;1,79735423842232;-1,24531228104329;0,885486238349687;7,62256757991323;"5.16062504063441e-07      .";"11 x 40";"17 NA";"myristoylated alanine-rich protein kinase C substrate b [Source:ZFIN;Acc:ZDB-GENE-030131-1921]"
"ENSDARG00000099572";214;"ENSDARG00000099572";"hmgn2";12,2837275753882;0,831220792383282;1,79718055598526;-1,25651095914557;0,746222373321681;4,48385765903297;"0.000187941989608587      .";"16 x 40";"16 NA";"high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]"
"ENSDARG00000062823";215;"ENSDARG00000062823";"pi4kab";6,15423176401454;1,18426632824843;1,79554130096845;-2,34329314780857;0,637721077800404;3,31168682255384;"0.00220469252852706      .";"10 x 39";"8 NA";"phosphatidylinositol 4-kinase, catalytic, alpha b [Source:ZFIN;Acc:ZDB-GENE-080220-34]"
"ENSDARG00000073721";216;"ENSDARG00000073721";"smarcad1b";7,99701201182765;0,915137257673926;1,79309693017151;-1,66566601694477;0,813795969728154;5,60127340157627;"1.98866176943646e-05      .";"13 x 39";"10 NA";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 b [Source:ZFIN;Acc:ZDB-GENE-091113-61]"
"ENSDARG00000025348";217;"ENSDARG00000025348";"igfbp5b";9,28506921991714;0,962743856714726;1,79266647750477;-1,33720138157624;0,73359150700328;4,31784320670677;"0.000265283211758005      .";"15 x 40";"9 NA";"insulin-like growth factor binding protein 5b [Source:ZFIN;Acc:ZDB-GENE-040319-2]"
"ENSDARG00000060482";218;"ENSDARG00000060482";"mid1";5,64750226555452;1,03346509535774;1,790319472013;-1,78645797433616;0,71345045375359;4,07275393408524;"0.000442883022732987      .";"12 x 36";"9 NA";"midline 1 [Source:ZFIN;Acc:ZDB-GENE-110411-205]"
"ENSDARG00000044695";219;"ENSDARG00000044695";"ccdc80l2";8,03204722833141;1,02444283746039;1,78696947212186;-1,63484868799385;0,854583860297693;6,58241309624975;"3.15246059900964e-06      .";"14 x 40";"21 NA";"coiled-coil domain containing 80 like 2 [Source:ZFIN;Acc:ZDB-GENE-091118-63]"
"ENSDARG00000033599";220;"ENSDARG00000033599";"zgc:100906";5,90249751101968;0,995334735464744;1,78552848294659;-2,03033182871457;0,659694476841677;3,51118947595833;"0.00144716467927286      .";"17 x 40";"19 NA";"zgc:100906 [Source:ZFIN;Acc:ZDB-GENE-040801-20]"
"ENSDARG00000075859";221;"ENSDARG00000075859";"mcf2la";7,91977778926559;0,977710986295866;1,78530277755798;-1,97178103162756;0,874363177625498;7,20719889494409;"1.04465484518368e-06      .";"12 x 38";"1 NA";"mcf.2 cell line derived transforming sequence-like a [Source:ZFIN;Acc:ZDB-GENE-090312-122]"
"ENSDARG00000034896";222;"ENSDARG00000034896";"ldb2b";8,08592725034422;1,11861802465105;1,78305799994921;-2,10627495777631;0,905067572100578;8,51291916847655;"1.22686760750668e-07      .";"12 x 39";"1 NA";"LIM domain binding 2b [Source:ZFIN;Acc:ZDB-GENE-990415-137]"
"ENSDARG00000035538";223;"ENSDARG00000035538";"atp6v0a2a";6,92954429783337;0,905290424012446;1,78169761319052;-1,42302913982957;0,81502540190578;5,62644057070583;"1.89383327566794e-05      .";"11 x 40";"10 NA";"ATPase, H+ transporting, lysosomal V0 subunit a2a [Source:ZFIN;Acc:ZDB-GENE-091113-4]"
"ENSDARG00000075158";224;"ENSDARG00000075158";"igdcc3";9,26938440654435;1,04797739393746;1,77923203811248;-1,29418747643549;0,929690423170135;10,0959522025745;"1.20234797673646e-08      .";"12 x 39";"7 NA";"immunoglobulin superfamily, DCC subclass, member 3 [Source:ZFIN;Acc:ZDB-GENE-080303-24]"
"ENSDARG00000075977";225;"ENSDARG00000075977";"prr5a";6,7917266659664;0,948617635770078;1,77865685135226;-1,81997415975812;0,734896863043902;4,3345310731216;"0.000256224197187738      .";"12 x 37";"25 NA";"proline rich 5a (renal) [Source:ZFIN;Acc:ZDB-GENE-130530-791]"
"ENSDARG00000025667";226;"ENSDARG00000025667";"";4,57091530104247;0,768724906416455;1,77597438880473;-0,903205484291442;0,622299536252186;3,17994924009629;"0.0029088418419303      .";"10 x 35";"19 NA";"adhesion G protein-coupled receptor B2 [Source:ZFIN;Acc:ZDB-GENE-060503-573]"
"ENSDARG00000056450";227;"ENSDARG00000056450";"si:ch211-30b16.2";6,39786954928903;1,1710862513513;1,77546978760062;-2,70308459730083;0,664863416129621;3,56034598580283;"0.00130443138572867      .";"11 x 37";"19 NA";"si:ch211-30b16.2 [Source:ZFIN;Acc:ZDB-GENE-060503-511]"
"ENSDARG00000016526";228;"ENSDARG00000016526";"gata3";8,41772160577262;1,07889126758357;1,77404621202191;-1,7039950513593;0,945939692644778;11,6659335144734;"1.54693280407514e-09      .";"11 x 40";"4 NA";"GATA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-82]"
"ENSDARG00000079850";229;"ENSDARG00000079850";"dchs1b";10,000655013892;1,11422614981584;1,77332881521206;-1,59596203113342;0,914603314412011;9,04758873974378;"5.42483582499642e-08      .";"13 x 40";"10 NA";"dachsous cadherin-related 1b [Source:ZFIN;Acc:ZDB-GENE-050208-41]"
"ENSDARG00000090170";230;"ENSDARG00000090170";"rab11fip4a";7,51397994367082;1,0973959932416;1,77193205760538;-2,55459866530014;0,719018736036795;4,13829277335854;"0.000386017340274991      .";"11 x 37";"3 NA";"RAB11 family interacting protein 4 (class II) a [Source:ZFIN;Acc:ZDB-GENE-040718-266]"
"ENSDARG00000056833";231;"ENSDARG00000056833";"svopa";4,62733985854255;0,878461355992597;1,77155422865259;-1,20047903610195;0,778742857183099;4,96533818265413;"7.01767344912785e-05      .";"10 x 37";"5 NA";"SV2 related protein a [Source:ZFIN;Acc:ZDB-GENE-060526-336]"
"ENSDARG00000059897";232;"ENSDARG00000059897";"ntrk2a";7,74193264824755;0,914374694853009;1,76709837950814;-1,13382224507866;0,790736129885858;5,16688326503221;"4.68084189073625e-05      .";"13 x 38";"8 NA";"neurotrophic tyrosine kinase, receptor, type 2a [Source:ZFIN;Acc:ZDB-GENE-010126-1]"
"ENSDARG00000104080";233;"ENSDARG00000104080";"pcdh2ab12";5,59384838923239;0,920750617088254;1,76663242003768;-1,74767919450508;0,680578028710535;3,71557628561922;"0.00093975795180623      .";"11 x 36";"14 NA";"protocadherin 2 alpha b 12 [Source:ZFIN;Acc:ZDB-GENE-041118-11]"
"ENSDARG00000004246";234;"ENSDARG00000004246";"slit2";9,29337674745797;0,890729792729914;1,76400189573263;-1,36946076156731;0,826289217205256;5,86805141710621;"1.18980464184348e-05      .";"15 x 40";"1 NA";"slit homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-3]"
"ENSDARG00000098823";235;"ENSDARG00000098823";"pdzd4";6,00080252877192;0,939380323517858;1,76305542062273;-1,36691765745806;0,677226745102641;3,6817087689058;"0.00100943445082557      .";"11 x 35";"8 NA";"PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21167]"
"ENSDARG00000063307";236;"ENSDARG00000063307";"sgsm2";6,07676830780181;1,13247376243352;1,76271412987673;-2,31403077051413;0,758781556628646;4,65978147827617;"0.000130779481628096      .";"11 x 37";"15 NA";"small G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-131119-52]"
"ENSDARG00000075625";237;"ENSDARG00000075625";"lrig1";9,64282002168834;1,07701620513013;1,76164224356199;-2,01010387288964;0,85635946097331;6,63355814921012;"2.87418199040879e-06      .";"13 x 40";"11 NA";"leucine-rich repeats and immunoglobulin-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-031113-23]"
"ENSDARG00000087663";238;"ENSDARG00000087663";"si:ch211-248l17.3";4,46939327329079;0,881318734255585;1,76140239103652;-1,07467286871439;0,674759393870381;3,65704528864847;"0.00106341422294187      .";"10 x 35";"24 NA";"si:ch211-248l17.3 [Source:ZFIN;Acc:ZDB-GENE-120709-105]"
"ENSDARG00000004782";239;"ENSDARG00000004782";"fgfr3";9,71721468348978;0,91906701407077;1,75607503439785;-1,50872457559619;0,79002427613782;5,15449857600742;"4.79812320155482e-05      .";"16 x 40";"13 NA";"fibroblast growth factor receptor 3 [Source:ZFIN;Acc:ZDB-GENE-000816-1]"
"ENSDARG00000040926";240;"ENSDARG00000040926";"nr2f2";9,42496567738234;1,24606469947439;1,75566227112156;-1,71754040296318;0,920233216491874;9,40523968637684;"3.20116417817928e-08      .";"13 x 40";"18 NA";"nuclear receptor subfamily 2, group F, member 2 [Source:ZFIN;Acc:ZDB-GENE-990415-252]"
"ENSDARG00000079742";241;"ENSDARG00000079742";"mcf2l2";8,62525075205225;0,922229506011914;1,75226616615577;-1,61349517801823;0,909670281059558;8,76091513901937;"8.36739041387702e-08      .";"12 x 39";"11 NA";"MCF.2 cell line derived transforming sequence-like 2 [Source:ZFIN;Acc:ZDB-GENE-100812-1]"
"ENSDARG00000101458";242;"ENSDARG00000101458";"";9,19666662148992;0,749214120992636;1,75063984566874;-0,821928628954488;0,860294709304772;6,7500958730812;"2.33154557593984e-06      .";"11 x 36";"22 NA";"R3H domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7119]"
"ENSDARG00000033901";243;"ENSDARG00000033901";"msi2a";6,75228947959481;1,10239561518538;1,74976466012475;-3,13665138201892;0,618325228202231;3,14700424156385;"0.00311713199394559      .";"11 x 35";"10 NA";"musashi RNA-binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-030826-25]"
"ENSDARG00000031075";244;"ENSDARG00000031075";"cadm1a";6,52208264073772;1,30617254136513;1,74739410712033;-3,09144941267427;0,752388118259073;4,56878824353042;"0.000157703129455955      .";"11 x 38";"21 NA";"cell adhesion molecule 1a [Source:ZFIN;Acc:ZDB-GENE-080505-2]"
"ENSDARG00000009194";245;"ENSDARG00000009194";"col16a1";9,27006240527211;0,987000013073762;1,74508744679281;-1,62807977073736;0,896202354221892;8,08034640315772;"2.4349817673297e-07      .";"12 x 40";"19 NA";"collagen, type XVI, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060503-351]"
"ENSDARG00000058133";246;"ENSDARG00000058133";"foxd2";5,99151632136844;1,19006938174292;1,7444780430024;-2,46666144001228;0,73168122417052;4,293608044715;"0.000279023010108403      .";"15 x 40";"8 NA";"forkhead box D2 [Source:ZFIN;Acc:ZDB-GENE-980605-6]"
"ENSDARG00000074869";247;"ENSDARG00000074869";"";6,78330022600958;0,894904259121049;1,73724420837092;-1,28351244775439;0,754773309661689;4,60237653821588;"0.000147160127465851      .";"15 x 39";"13 NA";"si:ch1073-291c23.2 [Source:ZFIN;Acc:ZDB-GENE-081107-2]"
"ENSDARG00000013343";248;"ENSDARG00000013343";"kif26ba";9,15130010105543;0,943115401536342;1,73711083744124;-1,34191180314386;0,85419127253019;6,57122132682192;"3.21701452810075e-06      .";"13 x 38";"17 NA";"kinesin family member 26Ba [Source:ZFIN;Acc:ZDB-GENE-070521-4]"
"ENSDARG00000077403";249;"ENSDARG00000077403";"col8a1a";5,82281626470193;1,10027003262659;1,73495862397731;-1,86477603512929;0,791736545265102;5,18438294132043;"4.52013426184283e-05      .";"15 x 40";"9 NA";"collagen, type VIII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-070912-274]"
"ENSDARG00000042027";250;"ENSDARG00000042027";"prrx1b";8,63066189786404;0,907356012964132;1,73242437235582;-1,79170284141567;0,84144539981546;6,22898213456046;"6.02914510583474e-06      .";"12 x 38";"20 NA";"paired related homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-030131-9033]"
"ENSDARG00000056499";251;"ENSDARG00000056499";"ca6";8,27423502637503;1,01435808669476;1,73172032627764;-1,75023523445592;0,754853292025581;4,60351014515679;"0.000146817140460387      .";"16 x 40";"23 NA";"carbonic anhydrase VI [Source:ZFIN;Acc:ZDB-GENE-030131-7091]"
"ENSDARG00000056502";252;"ENSDARG00000056502";"si:ch73-334d15.4";4,93012244619738;0,91445158362229;1,73162208568371;-1,29329732497963;0,774591099737256;4,898891425397;"8.02814272160557e-05      .";"14 x 38";"24 NA";"si:ch73-334d15.4 [Source:ZFIN;Acc:ZDB-GENE-091204-184]"
"ENSDARG00000075126";253;"ENSDARG00000075126";"si:dkey-84j12.1";4,82593389784304;0,925999477200773;1,73141392264145;-1,14118217300716;0,834287585600781;6,0529144627576;"8.38128315172604e-06      .";"12 x 37";"5 NA";"si:dkey-84j12.1 [Source:ZFIN;Acc:ZDB-GENE-060526-342]"
"ENSDARG00000003680";254;"ENSDARG00000003680";"runx1t1";9,79961514426245;1,03200325826363;1,73005622918374;-1,47404724253277;0,860266140937168;6,74923350651271;"2.33514243763722e-06      .";"13 x 39";"19 NA";"runt-related transcription factor 1; translocated to, 1 (cyclin D-related) [Source:ZFIN;Acc:ZDB-GENE-060929-164]"
"ENSDARG00000079008";255;"ENSDARG00000079008";"si:dkey-7f3.9";5,24432610731346;0,859690583683521;1,72820569557043;-1,22410325879042;0,738039573645705;4,37514011486147;"0.000235471996953729      .";"12 x 37";"16 NA";"si:dkey-7f3.9 [Source:ZFIN;Acc:ZDB-GENE-100922-197]"
"ENSDARG00000060222";256;"ENSDARG00000060222";"scn1ba";5,52225161292332;1,14335903803968;1,72787088852638;-1,95484428055941;0,736310649016716;4,35272332651413;"0.000246706589041024      .";"12 x 37";"16 NA";"sodium channel, voltage-gated, type I, beta a [Source:ZFIN;Acc:ZDB-GENE-060503-604]"
