"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000102487";98;"ENSDARG00000102487";"";9,57567750585514;1,01200568275397;1,27124021923329;-2,09287978219349;0,870171591706233;7,06381469764198;"1.33973923288622e-06      .";"19 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000061486";99;"ENSDARG00000061486";"si:dkeyp-86b9.1";7,92389557365957;0,913803213326889;1,2616801711725;-1,7915582399374;0,773150182012302;4,87620410485702;"8.40641302897183e-05      .";"17 x 1";"5 NA";"si:dkeyp-86b9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-163]"
"ENSDARG00000069624";100;"ENSDARG00000069624";"mrps18c";6,97233312153851;1,03732433376667;1,25545089295384;-3,16728649953023;0,789156306233525;5,13947281141573;"4.94448864943875e-05      .";"20 x 1";"21 NA";"mitochondrial ribosomal protein S18C [Source:ZFIN;Acc:ZDB-GENE-060503-609]"
"ENSDARG00000016649";101;"ENSDARG00000016649";"akr7a3";7,13175149504058;1,0746120277028;1,25079042731571;-2,55658900486163;0,852691200981173;6,52883824572328;"3.47423189661633e-06      .";"18 x 1";"11 NA";"aldo-keto reductase family 7, member A3 (aflatoxin aldehyde reductase) [Source:ZFIN;Acc:ZDB-GENE-040718-62]"
"ENSDARG00000070512";102;"ENSDARG00000070512";"tnrc5";7,74002715630461;0,69174957776204;1,24780228706895;-1,7092662535719;0,641248429194735;3,34273722875939;"0.00206502565849798      .";"21 x 2";"1 NA";"trinucleotide repeat containing 5 [Source:ZFIN;Acc:ZDB-GENE-050411-12]"
"ENSDARG00000101427";103;"ENSDARG00000101427";"";10,1574646685893;1,10113198821366;1,24165348885719;-2,36639277369925;0,879253266701015;7,3831829468599;"7.72676020943663e-07      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000070029";104;"ENSDARG00000070029";"ehhadh";6,28793894409225;0,836851394827628;1,24129698714138;-1,43957653075443;0,618333804769364;3,14707491239309;"0.00311666983559233      .";"19 x 3";"9 NA";"enoyl-CoA, hydratase/3-hydroxyacyl CoA dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2581]"
"ENSDARG00000091697";105;"ENSDARG00000091697";"";7,81241592777626;0,963172001930678;1,22799971847884;-2,0565047033825;0,922322229749591;9,54731381996488;"2.6062845770447e-08      .";"19 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000100220";106;"ENSDARG00000100220";"";11,8997924192682;1,05694046045433;1,21061556611517;-2,65985608978155;0,834441684977214;6,05659492883723;"8.32341212730903e-06      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000004880";107;"ENSDARG00000004880";"acsm3";7,72176932934049;0,770328545656252;1,21050053153708;-1,3648058820853;0,722708149870346;4,18262122203973;"0.000351805702580421      .";"19 x 3";"2 NA";"acyl-CoA synthetase medium-chain family member 3 [Source:ZFIN;Acc:ZDB-GENE-080220-22]"
"ENSDARG00000017367";108;"ENSDARG00000017367";"rhbdf1b";8,08843197931392;0,869281773086315;1,20483664262878;-1,95375266485071;0,825509269974478;5,85064496617545;"1.23000297900244e-05      .";"19 x 1";"12 NA";"rhomboid 5 homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-130531-6]"
"ENSDARG00000088254";109;"ENSDARG00000088254";"";8,10653393811923;1,14198903444819;1,20282149536201;-2,71335847693714;0,945871019554601;11,6578902431688;"1.56238200155201e-09      .";"19 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000100574";110;"ENSDARG00000100574";"";10,8299425730721;1,00412979834232;1,20127642262453;-2,189267686218;0,884322767848313;7,5765100870231;"5.5740956583783e-07      .";"19 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000103481";111;"ENSDARG00000103481";"";11,4698838883286;1,14782553772441;1,19328767235326;-3,00160263397589;0,826193277880497;5,8659045784269;"1.19468800817701e-05      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000105679";112;"ENSDARG00000105679";"";6,27334674597963;0,907685508161416;1,16788045888557;-1,96201515086608;0,664207096819911;3,55405432127934;"0.00132188496965935      .";"19 x 3";" ";""
"ENSDARG00000004167";113;"ENSDARG00000004167";"zgc:110366";6,45031164338932;0,852600780746752;1,16358932682709;-2,23198484163861;0,854163832475966;6,57044063180837;"3.22156863807876e-06      .";"19 x 1";"2 NA";"zgc:110366 [Source:ZFIN;Acc:ZDB-GENE-050417-302]"
"ENSDARG00000004325";114;"ENSDARG00000004325";"casp9";6,33926271423679;0,810915647065516;1,16025647746008;-2,01583065106754;0,745368990612234;4,47231143525355;"0.000192487395265006      .";"20 x 1";"23 NA";"caspase 9, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-030825-5]"
"ENSDARG00000038030";115;"ENSDARG00000038030";"rbx1";8,16716657897392;1,06256411027457;1,15126925250968;-3,39876109627243;0,791119268617966;5,17357216067231;"4.61873090573661e-05      .";"19 x 1";"3 NA";"ring-box 1, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-041008-106]"
"ENSDARG00000102504";116;"ENSDARG00000102504";"";11,3468487927698;1,01336860517626;1,14647219656145;-2,3179607044559;0,860355387773907;6,75192832916064;"2.32392171650719e-06      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000062085";117;"ENSDARG00000062085";"tkfc";6,5943014026785;0,922169168013719;1,1420038996491;-2,44205022013362;0,858283569780526;6,68997807733299;"2.5966893163476e-06      .";"18 x 1";"7 NA";"triokinase/FMN cyclase [Source:ZFIN;Acc:ZDB-GENE-060929-652]"
"ENSDARG00000071648";118;"ENSDARG00000071648";"zgc:113298";6,97437029782954;0,851326131041357;1,14012539261255;-2,58586311777131;0,730120756174284;4,27397262090069;"0.00029068440911717      .";"20 x 1";"22 NA";"zgc:113298 [Source:ZFIN;Acc:ZDB-GENE-050522-40]"
"ENSDARG00000086494";119;"ENSDARG00000086494";"znf970";7,94065410738216;0,932846473497291;1,13769281229721;-2,0854072021526;0,512369950418469;2,38654370691017;"0.014851800524126      .";"21 x 1";"15 NA";"zinc finger protein 970 [Source:ZFIN;Acc:ZDB-GENE-131121-32]"
"ENSDARG00000098617";120;"ENSDARG00000098617";"";10,1356946110913;1,1080749521093;1,13320255528284;-2,47117402952946;0,85767470496164;6,67201037504553;"2.68189565388877e-06      .";"18 x 1";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000059327";121;"ENSDARG00000059327";"gata2a";8,74229738736023;0,608503443404866;1,1203277047601;-0,992676263582243;0,633413551371475;3,27424415843559;"0.00238560687508249      .";"21 x 1";"11 NA";"GATA binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-980526-260]"
"ENSDARG00000021984";122;"ENSDARG00000021984";"ndufa2";5,62867419198083;0,599592309183295;1,11770145141164;-1,0656972046354;0,81165210790252;5,55791791400809;"2.1637101682126e-05      .";"21 x 1";"21 NA";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2 [Source:ZFIN;Acc:ZDB-GENE-050522-377]"
"ENSDARG00000040309";123;"ENSDARG00000040309";"pxdc1b";6,72236956372538;0,899595920322311;1,11124646730226;-2,54922335704534;0,710097963004846;4,03405792407189;"0.000480369684011661      .";"20 x 1";"24 NA";"PX domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-091204-294]"
"ENSDARG00000098297";124;"ENSDARG00000098297";"";6,91381866180622;0,610359126229688;1,10185076283976;-1,28373940741348;0,725311619515871;4,21435104316836;"0.000329220802308461      .";"20 x 3";"KN149842.1 NA";""
"ENSDARG00000015356";125;"ENSDARG00000015356";"fcho1";8,22568619304947;0,70165090070693;1,08921471540096;-1,31931103257216;0,679593278969684;3,70557999953143;"0.000959806120895967      .";"21 x 1";"8 NA";"FCH domain only 1 [Source:ZFIN;Acc:ZDB-GENE-120613-1]"
"ENSDARG00000076991";126;"ENSDARG00000076991";"dolk";6,52513541449864;0,653027615482562;1,08339770622177;-0,969659786970882;0,704462624271566;3,97025133178999;"0.000549327482460615      .";"21 x 1";"21 NA";"dolichol kinase [Source:ZFIN;Acc:ZDB-GENE-070410-59]"
"ENSDARG00000069065";127;"ENSDARG00000069065";"btg3";7,38223690915789;0,581313927837553;1,07900094044304;-1,14930617786846;0,694730534076851;3,86353070161503;"0.000687761603465842      .";"21 x 2";"10 NA";"B-cell translocation gene 3 [Source:ZFIN;Acc:ZDB-GENE-031113-19]"
"ENSDARG00000027418";128;"ENSDARG00000027418";"trappc4";7,52918935896643;0,775466824308581;1,07809965178696;-1,65093689515466;0,798912880012363;5,31327410892643;"3.49861235544591e-05      .";"18 x 1";"15 NA";"trafficking protein particle complex 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1734]"
"ENSDARG00000095241";129;"ENSDARG00000095241";"mybl2a";8,39086588886413;0,700242305689594;1,07504958294206;-1,44171653879395;0,828148431386576;5,90997573180115;"1.09847825138232e-05      .";"19 x 1";"23 NA";"v-myb avian myeloblastosis viral oncogene homolog-like 2a [Source:ZFIN;Acc:ZDB-GENE-980526-529]"
"ENSDARG00000062817";130;"ENSDARG00000062817";"";5,67227330048381;0,678022643940954;1,07106751098466;-1,30554738094219;0,833301833135484;6,02948098910073;"8.75967928637422e-06      .";"20 x 1";"12 NA";"crystallin, mu [Source:ZFIN;Acc:ZDB-GENE-070112-1782]"
"ENSDARG00000038028";131;"ENSDARG00000038028";"ndufa6";7,61822182091623;0,833299691038467;1,06839615865662;-2,5465084147332;0,793168729629131;5,20963020891365;"4.29822839576044e-05      .";"20 x 1";"3 NA";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1124]"
"ENSDARG00000091499";132;"ENSDARG00000091499";"zmp:0000001020";5,75393549381129;0,750420357913816;1,06049067909544;-1,21593304943851;0,65902772013507;3,50491359251837;"0.00146647563071822      .";"21 x 1";"4 NA";"zmp:0000001020 [Source:ZFIN;Acc:ZDB-GENE-130530-1023]"
"ENSDARG00000010603";133;"ENSDARG00000010603";"kctd9b";7,1328474049612;0,592350417167295;1,05752619711428;-1,35461337743278;0,626467787510879;3,21493334247298;"0.0027026733950124      .";"20 x 3";"10 NA";"potassium channel tetramerization domain containing 9b [Source:ZFIN;Acc:ZDB-GENE-040718-238]"
"ENSDARG00000057060";134;"ENSDARG00000057060";"tvp23b";6,45018544312828;0,750075656998629;1,05665273832962;-1,78931009553627;0,713479258722659;4,07308885923398;"0.000442571831249072      .";"19 x 3";"12 NA";"trans-golgi network vesicle protein 23 homolog B (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050522-404]"
"ENSDARG00000038133";135;"ENSDARG00000038133";"zgc:113411";6,26896793299582;0,820779888342382;1,05163261258432;-1,86358857135256;0,704918617861267;3,97535796474793;"0.000543457887156484      .";"21 x 1";"3 NA";"zgc:113411 [Source:ZFIN;Acc:ZDB-GENE-050417-474]"
"ENSDARG00000057556";136;"ENSDARG00000057556";"rpl17";11,2186440341571;0,6255970259132;1,04718561607552;-1,61116101949101;0,846251156347215;6,3534255798934;"4.78910263423948e-06      .";"19 x 3";"21 NA";"ribosomal protein L17 [Source:ZFIN;Acc:ZDB-GENE-030131-8585]"
"ENSDARG00000096214";137;"ENSDARG00000096214";"si:ch211-197k17.3";7,56109290106774;0,700832648827485;1,0381438038209;-1,37245004373205;0,577505495255931;2,82956802880076;"0.00604040984134069      .";"20 x 3";"1 NA";"si:ch211-197k17.3 [Source:ZFIN;Acc:ZDB-GENE-110914-193]"
"ENSDARG00000060725";138;"ENSDARG00000060725";"dnajc16l";8,51785391695271;0,581181805154437;1,0361527669804;-1,53326512806329;0,821417134395586;5,76101686361697;"1.46045695594843e-05      .";"20 x 2";"11 NA";"DnaJ (Hsp40) homolog, subfamily C, member 16 like [Source:ZFIN;Acc:ZDB-GENE-130530-696]"
"ENSDARG00000077385";139;"ENSDARG00000077385";"rgs19";7,42836660138858;0,662130866877002;1,03098528914871;-1,7644858986831;0,738779496516645;4,38479141657139;"0.000230796829466473      .";"21 x 1";"23 NA";"regulator of G protein signaling 19 [Source:ZFIN;Acc:ZDB-GENE-080723-72]"
"ENSDARG00000104432";140;"ENSDARG00000104432";"";6,41258027270206;0,659146857679345;1,03081859428192;-0,986221834788324;0,796641267976497;5,27182145639319;"3.79822373139937e-05      .";"18 x 1";"KN149964.1 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000052386";141;"ENSDARG00000052386";"cldnd1b";7,7886464741554;0,694328994322164;1,03024970732101;-1,49760260215663;0,810120890374121;5,52735602633567;"2.29662090893701e-05      .";"20 x 1";"1 NA";"claudin domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-040808-4]"
"ENSDARG00000013822";142;"ENSDARG00000013822";"anapc16";5,83971028489032;0,761998668696043;1,02890274019118;-1,79068613850975;0,757371347100788;4,63944518697569;"0.000136357777833274      .";"19 x 1";"12 NA";"anaphase promoting complex subunit 16 [Source:ZFIN;Acc:ZDB-GENE-050417-430]"
"ENSDARG00000011897";143;"ENSDARG00000011897";"tsg101b";7,3660642632401;0,914350492873647;1,02868767970167;-2,56985128436906;0,753376022087902;4,58264910262858;"0.00015326182694797      .";"20 x 1";"7 NA";"tumor susceptibility 101b [Source:ZFIN;Acc:ZDB-GENE-130530-542]"
"ENSDARG00000012591";144;"ENSDARG00000012591";"pdcd10b";8,20179569628863;0,646271607914896;1,02822028147772;-1,61653424874639;0,804167943262308;5,41160855309226;"2.88147556019025e-05      .";"19 x 2";"2 NA";"programmed cell death 10b [Source:ZFIN;Acc:ZDB-GENE-040426-2607]"
"ENSDARG00000076004";145;"ENSDARG00000076004";"ppp2r3b";7,27793173366305;1,05142671806757;1,01840579840856;-3,50905293031142;0,830480574500707;5,96344436118929;"9.92442819103267e-06      .";"19 x 1";"9 NA";"protein phosphatase 2, regulatory subunit B'', beta [Source:ZFIN;Acc:ZDB-GENE-070912-268]"
"ENSDARG00000096003";146;"ENSDARG00000096003";"si:dkeyp-80c12.10";5,85791516165944;0,83943347552059;1,0145557454833;-1,62124463052765;0,446083943143337;1,99369102182205;"0.0317598185951009      .";"21 x 3";"1 NA";"si:dkeyp-80c12.10 [Source:ZFIN;Acc:ZDB-GENE-110914-234]"
"ENSDARG00000095897";147;"ENSDARG00000095897";"atp5e";6,62770345813581;0,773579144068148;1,01021062679554;-2,29922215548357;0,713947187395073;4,07853552396729;"0.000437542090328757      .";"21 x 1";"6 NA";"ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit [Source:ZFIN;Acc:ZDB-GENE-110411-22]"
"ENSDARG00000101495";148;"ENSDARG00000101495";"ugt5b2";5,78244775397299;0,762801858310115;1,009411240491;-1,43970619888824;0,557706563572115;2,68761882762812;"0.00808843244864865      .";"20 x 3";"1 NA";"UDP glucuronosyltransferase 5 family, polypeptide B2 [Source:ZFIN;Acc:ZDB-GENE-100406-4]"
"ENSDARG00000005612";149;"ENSDARG00000005612";"aph1b";7,74414749720724;0,736324210800231;1,00884184772841;-2,00576060985163;0,788122085282267;5,12167551862174;"5.12381567397968e-05      .";"21 x 1";"7 NA";"APH1B gamma secretase subunit [Source:ZFIN;Acc:ZDB-GENE-031118-31]"
"ENSDARG00000076464";150;"ENSDARG00000076464";"lamtor1";7,43978802479231;1,15712464043456;1,00742640982787;-4,0341195552155;0,762948741561973;4,72078668976095;"0.00011540586418568      .";"20 x 1";"15 NA";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 1 [Source:ZFIN;Acc:ZDB-GENE-130819-1]"
"ENSDARG00000103670";151;"ENSDARG00000103670";"";6,81510830564205;0,717719942285573;0,99400753151536;-1,44726753349606;0,747758206735636;4,50476335844832;"0.000179988721864421      .";"21 x 2";"16 NA";"C-x(9)-C motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2626]"
"ENSDARG00000074254";152;"ENSDARG00000074254";"abcb6b";6,28330541509027;0,654671410690572;0,991144831266831;-1,68853743902015;0,681576246815083;3,72574757542287;"0.000919790091566397      .";"21 x 2";"9 NA";"ATP-binding cassette, sub-family B (MDR/TAP), member 6b [Source:ZFIN;Acc:ZDB-GENE-070912-584]"
"ENSDARG00000016463";153;"ENSDARG00000016463";"trappc6b";5,69502747245424;0,625681941104087;0,98238217902242;-1,16244179602585;0,732051232034518;4,29828509740623;"0.000276316176602287      .";"21 x 1";"23 NA";"trafficking protein particle complex 6b [Source:ZFIN;Acc:ZDB-GENE-041010-122]"
"ENSDARG00000075013";154;"ENSDARG00000075013";"usp45";7,52139924356225;0,68467545305424;0,974605690149983;-1,64562390520788;0,726536838126011;4,22941489906858;"0.000319019427051703      .";"21 x 1";"16 NA";"ubiquitin specific peptidase 45 [Source:ZFIN;Acc:ZDB-GENE-100211-2]"
"ENSDARG00000023988";155;"ENSDARG00000023988";"dctn4";9,35845388411042;0,71105559112691;0,963162925746692;-1,47114745062503;0,778573997690411;4,96260384472144;"7.05656034016844e-05      .";"18 x 2";"14 NA";"dynactin 4 [Source:ZFIN;Acc:ZDB-GENE-050417-306]"
"ENSDARG00000099116";156;"ENSDARG00000099116";"nagk";6,02244433719475;0,662418383652287;0,962886101282741;-1,24600931640384;0,640149243056856;3,33302317524422;"0.00210775007337094      .";"21 x 3";"7 NA";"N-acetylglucosamine kinase [Source:ZFIN;Acc:ZDB-GENE-070928-19]"
"ENSDARG00000025949";157;"ENSDARG00000025949";"irak1";6,75428812940916;0,999167253583954;0,949594052860238;-2,69225909697998;0,543964499459201;2,59306000996998;"0.00980764163569336      .";"21 x 2";"8 NA";"interleukin-1 receptor-associated kinase 1 [Source:ZFIN;Acc:ZDB-GENE-071116-5]"
"ENSDARG00000088807";158;"ENSDARG00000088807";"klhl22";5,99544484247359;0,54666975709617;0,949523486067501;-1,40989460613282;0,633741135502185;3,27707359432476;"0.00237143700327058      .";"21 x 3";"8 NA";"kelch-like family member 22 [Source:ZFIN;Acc:ZDB-GENE-081104-154]"
"ENSDARG00000078215";159;"ENSDARG00000078215";"rbsn";7,94335709451242;0,536262560044204;0,949444800044696;-1,01360193018568;0,700661626893175;3,9280605276431;"0.000600337812677432      .";"20 x 3";"8 NA";"rabenosyn, RAB effector [Source:ZFIN;Acc:ZDB-GENE-100525-1]"
"ENSDARG00000104871";160;"ENSDARG00000104871";"";8,51052517484552;0,789558812880946;0,943705483295718;-2,02894688375148;0,759286815417212;4,66710516153144;"0.000128828232116573      .";"20 x 1";"KN149978.1 NA";"zgc:92045 [Source:ZFIN;Acc:ZDB-GENE-040718-86]"
"ENSDARG00000098518";161;"ENSDARG00000098518";"";5,93166231007778;0,562660102074913;0,935070742552981;-1,36035072711178;0,694039282449194;3,85611049266681;"0.000698604248653645      .";"20 x 3";"KN149858.1 NA";""
"ENSDARG00000005179";162;"ENSDARG00000005179";"c17h14orf159";6,67829680995476;0,867766644204879;0,934143307887645;-2,51424411824156;0,782919221147311;5,03385182540071;"6.11194051318709e-05      .";"19 x 2";"17 NA";"c17h14orf159 homolog (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-070725-6]"
"ENSDARG00000045691";163;"ENSDARG00000045691";"zcrb1";7,03728680905751;0,668179751920724;0,929800650422396;-1,93728466940854;0,716226940271976;4,10523199478046;"0.000413713634823232      .";"20 x 2";"4 NA";"zinc finger CCHC-type and RNA binding motif 1 [Source:ZFIN;Acc:ZDB-GENE-041210-114]"
"ENSDARG00000095921";164;"ENSDARG00000095921";"";7,94329471536521;0,676258428335184;0,929433117632663;-1,68053248921624;0,847569222782465;6,3884938031419;"4.48993392365704e-06      .";"19 x 2";"2 NA";""
"ENSDARG00000004306";165;"ENSDARG00000004306";"klhl18";7,18554902269547;0,55210600339821;0,926928969954832;-1,42370287701237;0,799309362055195;5,32057310148438;"3.44843456479005e-05      .";"20 x 3";"2 NA";"kelch-like family member 18 [Source:ZFIN;Acc:ZDB-GENE-030131-5785]"
"ENSDARG00000097795";166;"ENSDARG00000097795";"zgc:162952";5,99309823141739;0,617150862673417;0,922882333614486;-1,49183005800992;0,63593554510972;3,29610363092243;"0.00227827459291174      .";"21 x 3";"5 NA";"si:ch73-195i19.3 [Source:ZFIN;Acc:ZDB-GENE-131127-583]"
"ENSDARG00000022466";167;"ENSDARG00000022466";"clcn5b";7,61314717786248;0,952449271943216;0,922184722452437;-2,05908097218872;0,858391175636171;6,69316466706798;"2.58187492396811e-06      .";"18 x 1";"7 NA";"chloride channel, voltage-sensitive 5b [Source:ZFIN;Acc:ZDB-GENE-110407-11]"
"ENSDARG00000094258";168;"ENSDARG00000094258";"commd9";6,68732200870351;0,680599789645434;0,918327819489134;-1,52685889549787;0,698677345450641;3,90629747645772;"0.00062849310008195      .";"21 x 1";"17 NA";"COMM domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-070424-139]"
"ENSDARG00000073962";169;"ENSDARG00000073962";"ccdc32";7,03790687354133;0,585391220867992;0,909547525669232;-1,88608383813976;0,712118786595884;4,0573159276715;"0.000457470084497258      .";"21 x 3";"17 NA";"coiled-coil domain containing 32 [Source:ZFIN;Acc:ZDB-GENE-131127-581]"
"ENSDARG00000045490";170;"ENSDARG00000045490";"ndufb2";7,34631183957125;0,509885099136493;0,898829485730119;-1,02549818416128;0,832402789149433;6,0082729299963;"9.11743120179942e-06      .";"19 x 3";"4 NA";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1762]"
"ENSDARG00000101066";171;"ENSDARG00000101066";"srp14";7,2876078431598;0,928203032103683;0,896708762034249;-3,47296779151108;0,808175062156168;5,48899286063551;"2.47549587025775e-05      .";"20 x 1";"17 NA";"signal recognition particle 14 [Source:ZFIN;Acc:ZDB-GENE-050913-131]"
"ENSDARG00000005786";172;"ENSDARG00000005786";"ppm1f";8,45833704841217;0,599492079579733;0,896419746825432;-1,76598118686554;0,77018857380226;4,83015966655559;"9.23137818991115e-05      .";"21 x 1";"5 NA";"protein phosphatase, Mg2+/Mn2+ dependent, 1F [Source:ZFIN;Acc:ZDB-GENE-051128-2]"
"ENSDARG00000020895";173;"ENSDARG00000020895";"bag1";7,10935337397863;1,03812834988577;0,893374094491426;-3,32848075743643;0,828418217110491;5,91611045751942;"1.08573732979789e-05      .";"20 x 1";"2 NA";"BCL2-associated athanogene 1 [Source:ZFIN;Acc:ZDB-GENE-050309-89]"
"ENSDARG00000094504";174;"ENSDARG00000094504";"plekha1b";7,28250608396141;0,556215722128436;0,893065220457466;-1,18552534706027;0,73778455154717;4,37182173870135;"0.000237101633349335      .";"21 x 2";"12 NA";"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1b [Source:ZFIN;Acc:ZDB-GENE-110408-54]"
"ENSDARG00000037259";175;"ENSDARG00000037259";"ndufb6";6,48300295686768;0,523728218076744;0,89219995442317;-1,01333933716254;0,78586031174454;5,08315112320868;"5.53528790142588e-05      .";"21 x 1";"1 NA";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1781]"
"ENSDARG00000102877";176;"ENSDARG00000102877";"bphl";6,43843576183493;0,723759704668556;0,879673556354579;-1,38475716861385;0,832899066768398;6,01996067231703;"8.91843718164864e-06      .";"18 x 2";"KN150137.1 NA";"valacyclovir hydrolase  [Source:RefSeq peptide;Acc:NP_001268390]"
"ENSDARG00000098942";177;"ENSDARG00000098942";"rp9";7,0362176120106;0,610172817183769;0,877307498876686;-1,28334994905891;0,834147659017945;6,04957653890846;"8.43412936135657e-06      .";"19 x 2";"19 NA";"retinitis pigmentosa 9 (autosomal dominant) [Source:ZFIN;Acc:ZDB-GENE-041114-42]"
"ENSDARG00000073741";178;"ENSDARG00000073741";"";7,36704934836488;0,558055484293659;0,871913387692354;-1,22425380754472;0,812385079104705;5,57266585872274;"2.10244308449514e-05      .";"21 x 1";"7 NA";"Rap1 GTPase-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]"
"ENSDARG00000058666";179;"ENSDARG00000058666";"dennd2da";6,08047410584492;0,643604901662525;0,843298758058073;-1,56877602486865;0,600334224916607;3,00261236027239;"0.00421670694130016      .";"21 x 3";"8 NA";"DENN/MADD domain containing 2Da [Source:ZFIN;Acc:ZDB-GENE-061013-542]"
"ENSDARG00000077584";180;"ENSDARG00000077584";"cln6a";6,34107424322772;0,574409194837128;0,830411496748503;-1,11685079786272;0,721037519886327;4,1624572737348;"0.000366969153925867      .";"19 x 3";"7 NA";"CLN6, transmembrane ER protein a [Source:ZFIN;Acc:ZDB-GENE-041010-57]"
"ENSDARG00000032516";181;"ENSDARG00000032516";"rrp36";6,1813435158335;0,610602120094261;0,82751042515084;-1,56367823533286;0,587866169938324;2,90678144474233;"0.00514752736292734      .";"21 x 3";"22 NA";"ribosomal RNA processing 36 [Source:ZFIN;Acc:ZDB-GENE-030131-9751]"
"ENSDARG00000104537";182;"ENSDARG00000104537";"cox7c";7,40979963973484;0,99380053975201;0,804441509615483;-3,56201848255411;0,81931397009352;5,71602653797821;"1.59258062586431e-05      .";"20 x 1";"5 NA";"cytochrome c oxidase, subunit VIIc [Source:ZFIN;Acc:ZDB-GENE-030131-8062]"
"ENSDARG00000045704";183;"ENSDARG00000045704";"dclre1c";7,45872864115725;0,7300862369219;0,79775350140299;-1,92411866802633;0,704369883619117;3,9692139328025;"0.000550527678830237      .";"20 x 2";"4 NA";"DNA cross-link repair 1C, PSO2 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-041210-72]"
"ENSDARG00000060288";184;"ENSDARG00000060288";"prosc";7,82274174409657;0,680334748287791;0,785302698465843;-1,82461268145791;0,807449660880242;5,47482445579467;"2.54514678059703e-05      .";"20 x 1";"23 NA";"pyridoxal phosphate binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-1378]"
"ENSDARG00000070028";185;"ENSDARG00000070028";"tmem41aa";6,75194065534185;0,756790607233197;0,780105065772688;-2,43259180103004;0,657653291418361;3,49202272094888;"0.0015069507510963      .";"21 x 2";"9 NA";"transmembrane protein 41aa [Source:ZFIN;Acc:ZDB-GENE-050522-53]"
"ENSDARG00000028259";186;"ENSDARG00000028259";"aldh3a2a";7,45315821037384;0,714006614513573;0,777536321873927;-1,44792226487839;0,661028222200877;3,52378755020012;"0.00140916270205049      .";"21 x 3";"15 NA";"aldehyde dehydrogenase 3 family, member A2a [Source:ZFIN;Acc:ZDB-GENE-040718-74]"
"ENSDARG00000051857";187;"ENSDARG00000051857";"tes";7,87297340732884;0,59454673323037;0,775862314987825;-1,31833536940719;0,753808318191629;4,58873699320829;"0.00015135173948666      .";"21 x 1";"25 NA";"testis derived transcript (3 LIM domains) [Source:ZFIN;Acc:ZDB-GENE-040718-59]"
"ENSDARG00000045105";188;"ENSDARG00000045105";"foxn2b";7,64311817200882;0,618344115316378;0,775049274805641;-1,69849967551014;0,762712349458166;4,71728893761211;"0.000116235155952049      .";"21 x 1";"12 NA";"forkhead box N2b [Source:ZFIN;Acc:ZDB-GENE-050417-1]"
