"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000062199";92;"ENSDARG00000062199";"si:dkey-217l24.1";7,83460487613356;1,78356881171874;3,54153082268011;-3,74393996584343;0,879112069553187;7,37796212778577;"7.7957370159254e-07      .";"40 x 40";"25 NA";"si:dkey-217l24.1 [Source:ZFIN;Acc:ZDB-GENE-131121-4]"
"ENSDARG00000011376";93;"ENSDARG00000011376";"dnase1l4.2";5,991291309284;1,75688085309297;3,4957703613438;-2,78482860774203;0,751678561977335;4,55887664219767;"0.000160959466529942      .";"40 x 38";"22 NA";"deoxyribonuclease 1 like 4, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1884]"
"ENSDARG00000074526";94;"ENSDARG00000074526";"zbtb16b";7,11457657064575;1,74319930190511;3,4761781305863;-2,56750311888631;0,8705647066017;7,07698579125203;"1.30931737474249e-06      .";"40 x 40";"15 NA";"zinc finger and BTB domain containing 16b [Source:ZFIN;Acc:ZDB-GENE-100923-1]"
"ENSDARG00000027491";95;"ENSDARG00000027491";"uros";6,53483982337713;1,95544865369946;3,46273489666795;-4,16624452341486;0,806744966814155;5,46112883627075;"2.61439931287244e-05      .";"40 x 40";"12 NA";"uroporphyrinogen III synthase [Source:ZFIN;Acc:ZDB-GENE-040323-2]"
"ENSDARG00000103316";96;"ENSDARG00000103316";"si:ch211-212k18.5";8,80835645324082;1,43645792568472;3,45314891494816;-2,08931350578779;0,741526037517788;4,42092360450566;"0.000214117821503823      .";"36 x 40";"7 NA";"si:ch211-212k18.5 [Source:ZFIN;Acc:ZDB-GENE-030131-379]"
"ENSDARG00000096917";97;"ENSDARG00000096917";"";6,93656626660833;1,94872776727315;3,4525257788371;-3,75447122610407;0,767716033746007;4,79230814301998;"9.97152571649007e-05      .";"40 x 40";"22 NA";"si:ch211-227m13.1 [Source:ZFIN;Acc:ZDB-GENE-131121-45]"
"ENSDARG00000044059";98;"ENSDARG00000044059";"lft2";2,70400047654028;1,23705503684088;3,44281959699316;-0,7130428922232;0,776137135279211;4,92344599865542;"7.63838026830443e-05      .";"40 x 37";"17 NA";"lefty2 [Source:ZFIN;Acc:ZDB-GENE-990630-11]"
"ENSDARG00000094881";99;"ENSDARG00000094881";"si:ch211-197h24.8";5,19008155241727;1,61422936336327;3,43504585655528;-2,29317623815366;0,714996098774873;4,09078535836974;"0.000426440356164681      .";"40 x 38";"16 NA";"si:ch211-197h24.8 [Source:ZFIN;Acc:ZDB-GENE-100922-207]"
"ENSDARG00000095019";100;"ENSDARG00000095019";"lmo2";6,20336638603827;1,59623276549645;3,41634965467445;-3,52073920577258;0,880952235913873;7,44668268517482;"6.93710003885073e-07      .";"40 x 40";"18 NA";"LIM domain only 2 (rhombotin-like 1) [Source:ZFIN;Acc:ZDB-GENE-980526-419]"
"ENSDARG00000014969";101;"ENSDARG00000014969";"ankhb";7,16474863060279;1,64419031083683;3,40753167663788;-2,69807368020379;0,880259324358326;7,42063205023858;"7.25032459070185e-07      .";"39 x 40";"2 NA";"ANKH inorganic pyrophosphate transport regulator b [Source:ZFIN;Acc:ZDB-GENE-030131-2458]"
"ENSDARG00000017321";102;"ENSDARG00000017321";"kdr";7,61152560258207;1,58335892858537;3,40110025130099;-3,00028160690326;0,844531035151345;6,30827718984591;"5.20509412837988e-06      .";"40 x 39";"20 NA";"kinase insert domain receptor (a type III receptor tyrosine kinase) [Source:ZFIN;Acc:ZDB-GENE-041001-112]"
"ENSDARG00000103533";103;"ENSDARG00000103533";"clec14a";6,07339410497201;1,63643018062774;3,39322753488735;-2,75644351460179;0,784269576457768;5,0563767553295;"5.84116431256998e-05      .";"40 x 38";"17 NA";"C-type lectin domain containing 14A [Source:ZFIN;Acc:ZDB-GENE-030131-5536]"
"ENSDARG00000004105";104;"ENSDARG00000004105";"tie1";8,72007387356273;1,28691350410263;3,38577765596649;-1,81175201639175;0,748526025841152;4,51527622161645;"0.000176119903384397      .";"40 x 36";"6 NA";"tyrosine kinase with immunoglobulin-like and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-990415-55]"
"ENSDARG00000087390";105;"ENSDARG00000087390";"hbbe1.3";11,5447011102818;1,97885173869475;3,38098883832773;-3,08727845436077;0,766394283916036;4,77228850010518;"0.000103873191786286      .";"40 x 40";"3 NA";"hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]"
"ENSDARG00000011166";106;"ENSDARG00000011166";"cahz";9,60755663796038;1,7964757939285;3,33651427748492;-2,5145330164583;0,855947905928482;6,62162597974842;"2.93672955520297e-06      .";"40 x 40";"2 NA";"carbonic anhydrase [Source:ZFIN;Acc:ZDB-GENE-980526-39]"
"ENSDARG00000038097";107;"ENSDARG00000038097";"pigq";7,28019424981892;1,24359115595781;3,31158830664997;-1,08838172735217;0,949736782623228;12,1352887590437;"8.74355698954332e-10      .";"40 x 38";"3 NA";"phosphatidylinositol glycan anchor biosynthesis, class Q [Source:ZFIN;Acc:ZDB-GENE-030131-9793]"
"ENSDARG00000071876";108;"ENSDARG00000071876";"rell2";5,63074109159164;1,73233583664506;3,29595829882567;-2,78158870762829;0,868850933350344;7,01997119878983;"1.44643628929852e-06      .";"40 x 40";"14 NA";"RELT-like 2 [Source:ZFIN;Acc:ZDB-GENE-060421-6581]"
"ENSDARG00000099918";109;"ENSDARG00000099918";"arl4aa";6,64982300079532;1,62752003890705;3,28954972434197;-4,03680930441725;0,817717498348647;5,68234500577104;"1.69955699004243e-05      .";"40 x 40";"15 NA";"ADP-ribosylation factor-like 4aa [Source:ZFIN;Acc:ZDB-GENE-040426-1878]"
"ENSDARG00000051914";110;"ENSDARG00000051914";"slc14a2";3,03800310388285;1,39844878053359;3,27522619458542;-1,07245379786481;0,893442534171668;7,9562534492835;"2.97694206063959e-07      .";"40 x 38";"5 NA";"solute carrier family 14 (urea transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4833]"
"ENSDARG00000012395";111;"ENSDARG00000012395";"mmp13a";5,91954884144036;1,81433734809167;3,26007124014951;-3,25621190461932;0,618924129488558;3,15194356255354;"0.00308499272413565      .";"38 x 40";"10 NA";"matrix metallopeptidase 13a [Source:ZFIN;Acc:ZDB-GENE-031202-2]"
"ENSDARG00000062483";112;"ENSDARG00000062483";"";4,67198978055027;1,64740395710359;3,25446468935909;-1,7264007225255;0,89199367739439;7,89291338958989;"3.30099902967618e-07      .";"40 x 40";"18 NA";"lymphatic vessel endothelial hyaluronic receptor 1b [Source:ZFIN;Acc:ZDB-GENE-030131-9516]"
"ENSDARG00000077304";113;"ENSDARG00000077304";"erg";6,32432289391434;1,26535421065154;3,23700465655075;-2,16176031711678;0,790245682657217;5,15834459749539;"4.76138139606785e-05      .";"40 x 37";"10 NA";"v-ets avian erythroblastosis virus E26 oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-041212-40]"
"ENSDARG00000104374";114;"ENSDARG00000104374";"smchd1";9,35004956141195;1,41917855475418;3,22592357688563;-2,59545356780744;0,915575999976313;9,10692447838224;"4.96532195359833e-08      .";"40 x 40";"7 NA";"structural maintenance of chromosomes flexible hinge domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050211-6]"
"ENSDARG00000034852";115;"ENSDARG00000034852";"nt5c2l1";7,80718409336502;2,04049869179312;3,19536498117838;-4,36876634263779;0,785126744521233;5,070771638149;"5.6746118606843e-05      .";"40 x 40";"10 NA";"5'-nucleotidase, cytosolic II, like 1 [Source:ZFIN;Acc:ZDB-GENE-031006-8]"
"ENSDARG00000101206";116;"ENSDARG00000101206";"zgc:113363";5,49982618642756;1,41551988001525;3,18725710104213;-2,24777361992778;0,853770436443564;6,55927041871249;"3.28746957412029e-06      .";"40 x 38";"8 NA";"zgc:113363 [Source:ZFIN;Acc:ZDB-GENE-050327-7]"
"ENSDARG00000088975";117;"ENSDARG00000088975";"si:ch211-14k19.8";6,58554799425584;1,53413015982572;3,18526952147804;-3,26718959627532;0,838086405098364;6,14503227244558;"7.05076428286766e-06      .";"38 x 40";"1 NA";"si:ch211-14k19.8 [Source:ZFIN;Acc:ZDB-GENE-051214-4]"
"ENSDARG00000074441";118;"ENSDARG00000074441";"gp1bb";5,16991671710217;1,44407833388038;3,16800516327057;-1,86486357363269;0,861347922649203;6,78206007063333;"2.20222044933216e-06      .";"39 x 39";"8 NA";"glycoprotein Ib (platelet), beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-081104-406]"
"ENSDARG00000087956";119;"ENSDARG00000087956";"she";7,50103947277383;1,40469217234182;3,16263891393049;-1,71648490738431;0,865789599320611;6,92066671964438;"1.7222415862328e-06      .";"40 x 38";"16 NA";"Src homology 2 domain containing E [Source:ZFIN;Acc:ZDB-GENE-090915-6]"
"ENSDARG00000036670";120;"ENSDARG00000036670";"aplnrb";6,41283660974809;1,77477489766317;3,15352044385689;-3,54583339475295;0,804708857371008;5,42193023083293;"2.82357259318022e-05      .";"38 x 40";"10 NA";"apelin receptor b [Source:ZFIN;Acc:ZDB-GENE-050913-90]"
"ENSDARG00000037429";121;"ENSDARG00000037429";"tll1";7,52346639834699;1,30703583328676;3,09773670134949;-2,45019015124285;0,879410610102502;7,38901088437436;"7.6505156143547e-07      .";"39 x 39";"1 NA";"tolloid-like 1 [Source:ZFIN;Acc:ZDB-GENE-041020-1]"
"ENSDARG00000104453";122;"ENSDARG00000104453";"flt4";7,92552318674669;1,36742935927159;3,0630770904013;-2,38812989633883;0,930204214318285;10,1372945164573;"1.13569734727648e-08      .";"39 x 40";"14 NA";"fms-related tyrosine kinase 4 [Source:ZFIN;Acc:ZDB-GENE-980526-326]"
"ENSDARG00000098294";123;"ENSDARG00000098294";"col5a3a";5,85744562647511;1,66149511791621;3,06200221493089;-2,97627337763507;0,857443397260441;6,66521233032723;"2.71488872627401e-06      .";"40 x 40";"3 NA";"collagen, type V, alpha 3a [Source:ZFIN;Acc:ZDB-GENE-030131-968]"
"ENSDARG00000060946";124;"ENSDARG00000060946";"pip5kl1";6,09020969743883;1,48297214255791;3,05935797308798;-3,17529187406933;0,864098970003779;6,86716719682241;"1.89308112519271e-06      .";"40 x 40";"5 NA";"phosphatidylinositol-4-phosphate 5-kinase-like 1 [Source:ZFIN;Acc:ZDB-GENE-060526-248]"
"ENSDARG00000053666";125;"ENSDARG00000053666";"myb";7,19642123614813;1,54123444410124;3,05620623704222;-2,52732384584741;0,854388565083675;6,57684046798438;"3.18443302582683e-06      .";"39 x 39";"23 NA";"v-myb avian myeloblastosis viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-991110-14]"
"ENSDARG00000061017";126;"ENSDARG00000061017";"spns2";7,97710353147306;1,39523695427525;3,05606700580335;-1,84318378061664;0,850998576014094;6,48172457662282;"3.78546041412964e-06      .";"39 x 39";"5 NA";"spinster homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5843]"
"ENSDARG00000059093";127;"ENSDARG00000059093";"";9,41870296874841;1,41267720460079;3,01793170051521;-1,94809443384922;0,919473312347099;9,35487874980671;"3.44499371252027e-08      .";"39 x 40";"5 NA";"si:ch211-173b16.3 [Source:ZFIN;Acc:ZDB-GENE-081104-19]"
"ENSDARG00000013653";128;"ENSDARG00000013653";"adgrl4";5,07619491627884;1,29667259100073;3,00864687921448;-1,67096154312179;0,744542772703957;4,4611798875324;"0.000196975747981942      .";"40 x 36";"11 NA";"adhesion G protein-coupled receptor L4 [Source:ZFIN;Acc:ZDB-GENE-040426-2689]"
"ENSDARG00000039196";129;"ENSDARG00000039196";"greb1l";8,4481397412986;1,13509409044641;3,00629887320651;-1,66735591725251;0,812020290907059;5,56531637597721;"2.13274741017733e-05      .";"40 x 37";"2 NA";"growth regulation by estrogen in breast cancer-like [Source:ZFIN;Acc:ZDB-GENE-030131-4022]"
"ENSDARG00000074600";130;"ENSDARG00000074600";"gpr78a";3,85980451888363;1,31776890181275;2,94775931083409;-1,27459104573467;0,840739841234121;6,21114747908342;"6.23250798414965e-06      .";"40 x 38";"1 NA";"G protein-coupled receptor 78a [Source:ZFIN;Acc:ZDB-GENE-110411-251]"
"ENSDARG00000095412";131;"ENSDARG00000095412";"";4,85503159713747;1,2266642301848;2,89732828180449;-1,50793311407415;0,864398743149382;6,87658570127946;"1.86176874383825e-06      .";"40 x 38";"8 NA";""
"ENSDARG00000096978";132;"ENSDARG00000096978";"";4,20269177964592;1,40974692677507;2,89344564704423;-1,3338056557685;0,924394444733596;9,6937857604131;"2.11333343047571e-08      .";"40 x 39";"3 NA";""
"ENSDARG00000008503";133;"ENSDARG00000008503";"glcci1";7,11327379104889;1,59972310607198;2,87878550237516;-4,43742936792496;0,767185548412739;4,7842554641651;"0.000101366839301065      .";"40 x 40";"19 NA";"glucocorticoid induced 1 [Source:ZFIN;Acc:ZDB-GENE-031010-41]"
"ENSDARG00000003965";134;"ENSDARG00000003965";"tlx1";5,260811184093;1,47965444038535;2,87796187565879;-1,98962526153456;0,698707575706936;3,90662770505815;"0.000628056077635497      .";"40 x 37";"13 NA";"T-cell leukemia, homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-021021-2]"
"ENSDARG00000096667";135;"ENSDARG00000096667";"si:dkey-25o16.2";7,95171655353708;1,5978425482019;2,85382995514827;-2,81503340520159;0,806893269699403;5,46400551521866;"2.59969345739464e-05      .";"38 x 40";"1 NA";"si:dkey-25o16.2 [Source:ZFIN;Acc:ZDB-GENE-121214-307]"
"ENSDARG00000103754";136;"ENSDARG00000103754";"aspm";11,1291715421967;1,36975218217413;2,83523308773965;-1,50610392035969;0,949115596306171;12,0550206396638;"9.62733892606593e-10      .";"38 x 40";"22 NA";"abnormal spindle microtubule assembly [Source:ZFIN;Acc:ZDB-GENE-050208-620]"
"ENSDARG00000075379";137;"ENSDARG00000075379";"si:dkey-261m9.11";9,16548988280406;1,30754594133545;2,82460538234205;-1,78409734223498;0,73444870984619;4,32879007226929;"0.000259304632392876      .";"40 x 37";"25 NA";"H2A histone family member X [Source:HGNC Symbol;Acc:HGNC:4739]"
"ENSDARG00000076594";138;"ENSDARG00000076594";"pcdh12";7,41133060672017;1,25762861355852;2,82194902155078;-2,07668598796785;0,89370829876202;7,96800433641004;"2.92058325079836e-07      .";"40 x 38";"14 NA";"protocadherin 12 [Source:ZFIN;Acc:ZDB-GENE-140106-126]"
"ENSDARG00000061551";139;"ENSDARG00000061551";"rap1gap2a";7,76566562015433;1,27101338874202;2,81945441921662;-1,94800589871721;0,863912023689513;6,86130818733685;"1.91283655626151e-06      .";"40 x 38";"15 NA";"RAP1 GTPase activating protein 2a [Source:ZFIN;Acc:ZDB-GENE-061013-179]"
"ENSDARG00000053479";140;"ENSDARG00000053479";"gdf6a";7,18188129725075;1,72401894158823;2,80712618892197;-4,36980036196408;0,739976012956083;4,40047234513629;"0.000223401529318545      .";"40 x 40";"16 NA";"growth differentiation factor 6a [Source:ZFIN;Acc:ZDB-GENE-980526-373]"
"ENSDARG00000061747";141;"ENSDARG00000061747";"si:ch73-147f11.1";6,51919021769545;1,55997454266394;2,80633220671135;-3,62326365126035;0,798611810823845;5,30774440492352;"3.53712802358963e-05      .";"40 x 39";"9 NA";"si:ch73-147f11.1 [Source:ZFIN;Acc:ZDB-GENE-110411-223]"
"ENSDARG00000088801";142;"ENSDARG00000088801";"fgd5a";8,6328983589745;1,19172447943671;2,79073794175692;-1,73849296426588;0,892283092122802;7,9054693909254;"3.23394070411709e-07      .";"40 x 37";"11 NA";"FYVE, RhoGEF and PH domain containing 5a [Source:ZFIN;Acc:ZDB-GENE-090428-3]"
"ENSDARG00000102366";143;"ENSDARG00000102366";"micall2a";6,47124974370377;1,09523616250313;2,79051327541468;-1,76727318728599;0,823633091599329;5,80920222928671;"1.33147894954e-05      .";"40 x 36";"3 NA";"mical-like 2a [Source:ZFIN;Acc:ZDB-GENE-030131-5409]"
"ENSDARG00000095063";144;"ENSDARG00000095063";"";4,87779575088276;1,21677177305352;2,77905935202468;-1,39527628446322;0,667182605235644;3,58269726888317;"0.00124426851783777      .";"40 x 37";"9 NA";""
"ENSDARG00000060263";145;"ENSDARG00000060263";"pecam1";6,5968904496546;1,63747123512674;2,76672940282604;-3,49048464779754;0,669722087168172;3,60738713066732;"0.00118103057024777      .";"40 x 37";"3 NA";"platelet/endothelial cell adhesion molecule 1 [Source:ZFIN;Acc:ZDB-GENE-130530-689]"
"ENSDARG00000020979";146;"ENSDARG00000020979";"fam65c";7,74686296950826;1,39749304334646;2,76422207521311;-2,67760287092709;0,859031216892174;6,71218813712221;"2.49524914885946e-06      .";"38 x 40";"6 NA";"family with sequence similarity 65, member C [Source:ZFIN;Acc:ZDB-GENE-050220-13]"
"ENSDARG00000090996";147;"ENSDARG00000090996";"parm1";3,83163535624605;1,25778925709619;2,75287323895728;-1,13785920929515;0,862525909852542;6,81821281692358;"2.06491968368638e-06      .";"40 x 38";"10 NA";"prostate androgen-regulated mucin-like protein 1 [Source:ZFIN;Acc:ZDB-GENE-140106-262]"
"ENSDARG00000070792";148;"ENSDARG00000070792";"lrrc15";6,56065841801287;1,12901446602187;2,75240668837379;-1,83607669434608;0,734449440258694;4,32879941909476;"0.000259299586681583      .";"40 x 36";"6 NA";"leucine rich repeat containing 15 [Source:ZFIN;Acc:ZDB-GENE-031113-8]"
"ENSDARG00000044485";149;"ENSDARG00000044485";"sall4";8,66979986097137;1,5109326508474;2,74773683865309;-2,38860800487151;0,862050594886676;6,80357368309361;"2.11940793715115e-06      .";"39 x 40";"23 NA";"spalt-like transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-060328-2]"
"ENSDARG00000004937";150;"ENSDARG00000004937";"skp2";6,76943920804535;1,17486059583941;2,74547767689185;-1,23560121764594;0,903611948323396;8,43803153833652;"1.37917634646101e-07      .";"40 x 38";"21 NA";"S-phase kinase-associated protein 2, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030219-158]"
"ENSDARG00000062402";151;"ENSDARG00000062402";"frem1b";7,98569482464491;1,7250513533771;2,74069395115002;-3,70829461208717;0,856806526762558;6,6465736085803;"2.80753642134535e-06      .";"39 x 40";"22 NA";"Fras1 related extracellular matrix 1b [Source:ZFIN;Acc:ZDB-GENE-050208-783]"
"ENSDARG00000007184";152;"ENSDARG00000007184";"zbtb16a";9,37980603741848;1,27598965759408;2,73082697646905;-1,36123069446708;0,878356328240706;7,35016307004586;"8.17401644814808e-07      .";"40 x 38";"21 NA";"zinc finger and BTB domain containing 16a [Source:ZFIN;Acc:ZDB-GENE-030131-1989]"
"ENSDARG00000041895";153;"ENSDARG00000041895";"cad";11,2114336464299;1,12577485498237;2,71892879872739;-1,19698687970605;0,829184254253362;5,93360128429872;"1.0502461543993e-05      .";"39 x 36";"20 NA";"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase [Source:ZFIN;Acc:ZDB-GENE-021030-4]"
"ENSDARG00000079808";154;"ENSDARG00000079808";"si:ch73-208g10.1";5,58926504105762;1,19782010219286;2,71762967670138;-2,04851304286286;0,673330036145552;3,64286077818001;"0.00109575970540243      .";"40 x 36";"3 NA";"si:ch73-208g10.1 [Source:ZFIN;Acc:ZDB-GENE-040108-6]"
"ENSDARG00000076950";155;"ENSDARG00000076950";"kel";7,0700537249055;1,45956219468306;2,71254715185866;-3,94276791396051;0,636031117898111;3,29693547903256;"0.00227428596151102      .";"38 x 40";"16 NA";"Kell blood group, metallo-endopeptidase [Source:ZFIN;Acc:ZDB-GENE-110411-118]"
"ENSDARG00000053646";156;"ENSDARG00000053646";"adrb3a";6,8842917671736;1,36208728655305;2,71240066022558;-2,42036614636589;0,833595714912348;6,03644738123349;"8.64537054467984e-06      .";"38 x 40";"8 NA";"adrenoceptor beta 3a [Source:ZFIN;Acc:ZDB-GENE-080917-21]"
"ENSDARG00000024101";157;"ENSDARG00000024101";"adra1d";5,65954617501471;1,29124002926146;2,71148804734581;-2,08666821199182;0,79362020622621;5,21763719106076;"4.23022181335053e-05      .";"40 x 37";"1 NA";"adrenoceptor alpha 1D [Source:ZFIN;Acc:ZDB-GENE-090312-203]"
"ENSDARG00000070230";158;"ENSDARG00000070230";"aldh1l2";8,76271377991599;1,22839225044551;2,70730643170388;-2,95378637866762;0,84020623809725;6,19773114926776;"6.39018147241543e-06      .";"40 x 38";"4 NA";"aldehyde dehydrogenase 1 family, member L2 [Source:ZFIN;Acc:ZDB-GENE-100426-6]"
"ENSDARG00000099541";159;"ENSDARG00000099541";"";7,96637707959729;1,48763749858175;2,70668502410635;-2,76788279680316;0,850090942866166;6,45676389139652;"3.96198169683171e-06      .";"38 x 40";"KN150240.1 NA";"DEP domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24902]"
"ENSDARG00000037393";160;"ENSDARG00000037393";"slc43a1a";8,65447778515551;1,14672413853008;2,70369790939945;-1,63256854900162;0,898884410170097;8,20550879620213;"1.99215377083561e-07      .";"40 x 37";"14 NA";"solute carrier family 43 (amino acid system L transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6327]"
"ENSDARG00000104492";161;"ENSDARG00000104492";"";7,00486211985512;1,16068518700672;2,69969767734278;-1,90371134885308;0,850488388743666;6,46766827618673;"3.88383484239974e-06      .";"40 x 37";"KN150168.1 NA";""
"ENSDARG00000074581";162;"ENSDARG00000074581";"add2";8,83993290613434;1,40734216301744;2,68973846731185;-1,88562264212563;0,84485987745173;6,31685516303737;"5.12325878232467e-06      .";"38 x 40";"5 NA";"adducin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-080718-4]"
"ENSDARG00000105215";163;"ENSDARG00000105215";"kdrl";9,43013874011952;1,14893758329712;2,68049427376802;-1,78536877712546;0,817836164451446;5,6848348401523;"1.69140009942392e-05      .";"40 x 37";"14 NA";"kinase insert domain receptor like [Source:ZFIN;Acc:ZDB-GENE-000705-1]"
"ENSDARG00000055229";164;"ENSDARG00000055229";"ncs1a";5,46941345302236;1,47724517662786;2,67102084860753;-2,27327006044509;0,820635943783231;5,74422260670276;"1.50839621289034e-05      .";"40 x 40";"5 NA";"neuronal calcium sensor 1a [Source:ZFIN;Acc:ZDB-GENE-021220-1]"
"ENSDARG00000091101";165;"ENSDARG00000091101";"fabp10b";3,67772444282266;1,19911821760733;2,65745779565097;-1,02466500602331;0,925514250710523;9,77536849185898;"1.88228275188607e-08      .";"39 x 39";"17 NA";"fatty acid binding protein 10b, liver basic [Source:ZFIN;Acc:ZDB-GENE-100217-2]"
"ENSDARG00000104808";166;"ENSDARG00000104808";"jak2a";10,0131605815192;1,15083295553856;2,63831445857242;-1,39553675480128;0,930980071631079;10,2005650094559;"1.04112769516718e-08      .";"40 x 38";"21 NA";"Janus kinase 2a [Source:ZFIN;Acc:ZDB-GENE-980526-481]"
"ENSDARG00000096554";167;"ENSDARG00000096554";"si:dkey-25o16.4";9,42871925609744;1,10898449349609;2,61819187338479;-1,30710832788428;0,907191474302532;8,62517402290487;"1.03078532820433e-07      .";"39 x 37";"1 NA";"si:dkey-25o16.4 [Source:ZFIN;Acc:ZDB-GENE-030131-969]"
"ENSDARG00000059473";168;"ENSDARG00000059473";"kank4";8,60687447194316;1,2308968967321;2,61634975087165;-1,72059562115555;0,829940511259128;5,95097375492444;"1.01618506072043e-05      .";"38 x 39";"6 NA";"KN motif and ankyrin repeat domains 4 [Source:ZFIN;Acc:ZDB-GENE-120423-1]"
"ENSDARG00000087457";169;"ENSDARG00000087457";"ecscr";5,87381696771519;1,07837788639371;2,61494891059089;-1,18271549639322;0,757874728198288;4,64668673695634;"0.000134344019666499      .";"40 x 36";"21 NA";"endothelial cell surface expressed chemotaxis and apoptosis regulator [Source:ZFIN;Acc:ZDB-GENE-050411-37]"
"ENSDARG00000016363";170;"ENSDARG00000016363";"her8a";5,64958218757356;1,14174385734151;2,60928786338922;-1,89747196113894;0,756905063398005;4,6327546225252;"0.000138245754593092      .";"37 x 38";"7 NA";"hairy-related 8a [Source:ZFIN;Acc:ZDB-GENE-030131-2376]"
"ENSDARG00000101508";171;"ENSDARG00000101508";"nr6a1a";4,37744436872985;1,25325641940432;2,59654532939188;-1,22142636799494;0,866774646725774;6,95227277921477;"1.62894888344756e-06      .";"38 x 40";"8 NA";"nuclear receptor subfamily 6, group A, member 1a [Source:ZFIN;Acc:ZDB-GENE-991207-19]"
"ENSDARG00000040224";172;"ENSDARG00000040224";"krcp";8,27244245289993;1,11796094479077;2,5949918039634;-1,14195898129356;0,920647791288021;9,43300645362984;"3.07455640946586e-08      .";"39 x 38";"7 NA";"kelch repeat-containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-2126]"
"ENSDARG00000102806";173;"ENSDARG00000102806";"zgc:112234";8,21795299238517;1,23881485904718;2,59180313184942;-1,87837404750291;0,818997528279239;5,7093185518299;"1.61331573902412e-05      .";"38 x 39";"7 NA";"zgc:112234 [Source:NCBI gene;Acc:554097]"
"ENSDARG00000039020";174;"ENSDARG00000039020";"fbxo5";7,04421620647868;1,246950145649;2,58226337616705;-2,43722303136519;0,884736338180655;7,59280677982041;"5.42396721980865e-07      .";"39 x 39";"13 NA";"F-box protein 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4027]"
"ENSDARG00000074231";175;"ENSDARG00000074231";"LOC100535100";6,5948969415773;1,40496976958962;2,57520190480154;-3,36441789401216;0,807482553987706;5,47546536847846;"2.54195277994418e-05      .";"38 x 40";"3 NA";"SLC9A3 regulator 2 [Source:HGNC Symbol;Acc:HGNC:11076]"
"ENSDARG00000057633";176;"ENSDARG00000057633";"cxcr4a";4,71649269622862;1,13136397601788;2,56306400432533;-1,18452956312218;0,81637821395949;5,65439510765446;"1.793967438668e-05      .";"40 x 37";"6 NA";"chemokine (C-X-C motif) receptor 4a [Source:ZFIN;Acc:ZDB-GENE-020102-1]"
"ENSDARG00000007278";177;"ENSDARG00000007278";"ect2";8,33559385088273;1,15708261850698;2,55949649268721;-1,48102288401026;0,918451124736842;9,28820269081385;"3.79826325946908e-08      .";"38 x 38";"11 NA";"epithelial cell transforming 2 [Source:ZFIN;Acc:ZDB-GENE-040831-2]"
"ENSDARG00000101637";178;"ENSDARG00000101637";"ccnd1";11,3433389200322;1,12406303907743;2,55439565616874;-1,24898571897485;0,937962197775191;10,8204288646921;"4.53579307446716e-09      .";"38 x 38";"7 NA";"cyclin D1 [Source:ZFIN;Acc:ZDB-GENE-980526-176]"
"ENSDARG00000095268";179;"ENSDARG00000095268";"si:dkey-261h17.1";9,68829222237126;1,11367501639723;2,55279764322463;-1,55357807077466;0,811522212220984;5,5553123596476;"2.17472484356218e-05      .";"36 x 39";"23 NA";"si:dkey-261h17.1 [Source:ZFIN;Acc:ZDB-GENE-030829-14]"
"ENSDARG00000102245";180;"ENSDARG00000102245";"tk1";9,65364934751978;1,07446681331174;2,55155537741988;-1,9062276762929;0,860115117839046;6,74467877439279;"2.35423608274665e-06      .";"39 x 37";"11 NA";"thymidine kinase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-030131-5801]"
"ENSDARG00000016531";181;"ENSDARG00000016531";"klhl4";5,70163748176667;1,23756431790003;2,54971927503479;-2,11579532187445;0,823318230598094;5,80230583299968;"1.34918987773069e-05      .";"38 x 40";"14 NA";"kelch-like family member 4 [Source:ZFIN;Acc:ZDB-GENE-070410-63]"
"ENSDARG00000079291";182;"ENSDARG00000079291";"rapgef3";6,28281249893903;1,01936966304254;2,54366004693371;-1,08002033760308;0,841269886862424;6,22453548107677;"6.07919459372219e-06      .";"40 x 36";"23 NA";"Rap guanine nucleotide exchange factor (GEF) 3 [Source:ZFIN;Acc:ZDB-GENE-090312-38]"
