"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000100778";239;"ENSDARG00000100778";"";4,34797961625429;0,512163963741936;1,19411015098583;-0,613741885671041;0,662897760669434;3,54154651532297;"0.00135727847226264      .";"35 x 28";"4 NA";""
"ENSDARG00000093366";240;"ENSDARG00000093366";"acer3";4,83241178483085;0,527448043225361;1,19331296741869;-0,664889034688637;0,558058510930883;2,69008162774859;"0.00804777190672823      .";"34 x 26";"10 NA";"alkaline ceramidase 3 [Source:ZFIN;Acc:ZDB-GENE-091204-155]"
"ENSDARG00000062707";241;"ENSDARG00000062707";"plat";6,27572431150069;0,703649883794423;1,19311353413573;-1,87111078728095;0,409359959791691;1,79470447488038;"0.0458072730287258      .";"30 x 28";"8 NA";"plasminogen activator, tissue [Source:ZFIN;Acc:ZDB-GENE-081104-181]"
"ENSDARG00000103961";242;"ENSDARG00000103961";"poln";3,9963051545578;0,500662758407758;1,19282550768959;-0,613369627211724;0,574300297067454;2,80610275400593;"0.00634034412458551      .";"36 x 30";"7 NA";"polymerase (DNA directed) nu [Source:ZFIN;Acc:ZDB-GENE-100917-1]"
"ENSDARG00000089563";243;"ENSDARG00000089563";"";2,58816862794716;0,371065622110638;1,19270398859505;-0,281159268670701;0,7317777157206;4,29482694943642;"0.000278314984351935      .";"33 x 22";"15 NA";""
"ENSDARG00000040009";244;"ENSDARG00000040009";"palld";9,98239231851412;0,658300712122951;1,19262926745995;-1,3737757367447;-0,0453641443915301;-0,1816435764885;"0.570928154676077      .";"26 x 32";"20 NA";"palladin, cytoskeletal associated protein [Source:ZFIN;Acc:ZDB-GENE-041014-252]"
"ENSDARG00000011671";245;"ENSDARG00000011671";"pde6b";5,05941803516189;0,618721027585375;1,19159446802412;-0,982250622666539;0,32135251889487;1,35740745659621;"0.0967455434470625      .";"29 x 28";"21 NA";"phosphodiesterase 6B, cGMP-specific, rod, beta [Source:ZFIN;Acc:ZDB-GENE-090421-2]"
"ENSDARG00000094181";246;"ENSDARG00000094181";"shroom1";7,12707975165674;0,6951530175708;1,19098992127808;-1,51520768026365;0,560238921794705;2,70538651312036;"0.00779946299261991      .";"30 x 31";"21 NA";"shroom family member 1 [Source:ZFIN;Acc:ZDB-GENE-091204-385]"
"ENSDARG00000060340";247;"ENSDARG00000060340";"si:dkey-157l19.2";6,33370645637256;0,681818659441692;1,1908026408711;-1,07121990786654;0,410060834855119;1,79839771980166;"0.0455030481826914      .";"29 x 26";"13 NA";"si:dkey-157l19.2 [Source:ZFIN;Acc:ZDB-GENE-090313-190]"
"ENSDARG00000093947";248;"ENSDARG00000093947";"";4,20735283727295;0,494254428624356;1,18981766669691;-0,502357561157587;0,695332436423428;3,8700086440161;"0.000678434519779891      .";"34 x 30";"5 NA";""
"ENSDARG00000007385";249;"ENSDARG00000007385";"cct7";11,6089594920694;0,404681018934928;1,18644519788652;-0,456633354251561;0,678405752706393;3,6935747946365;"0.000984451288530863      .";"36 x 30";"7 NA";"chaperonin containing TCP1, subunit 7 (eta) [Source:ZFIN;Acc:ZDB-GENE-020419-7]"
"ENSDARG00000057317";250;"ENSDARG00000057317";"";7,09388030916157;0,697582313059329;1,18635471085269;-1,09026919185215;-0,276741615852861;-1,15195686709379;"0.866869296550022      .";"26 x 32";"8 NA";"nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]"
"ENSDARG00000102749";251;"ENSDARG00000102749";"";6,36705696768632;0,706255550996239;1,18537873942151;-1,9575026195205;0,524959974411432;2,46712900377994;"0.0126449703278565      .";"30 x 29";"4 NA";""
"ENSDARG00000094401";252;"ENSDARG00000094401";"";2,36707654010857;0,372225571675759;1,1851564462311;-0,222891345472757;0,751642301553643;4,55837110967016;"0.000161127382645732      .";"32 x 23";"9 NA";""
"ENSDARG00000035797";253;"ENSDARG00000035797";"si:dkey-17m8.2";5,32579292311715;0,657232658740356;1,18500173618763;-1,2790246024024;0,798275966486076;5,30158896789831;"3.58051688577055e-05      .";"33 x 30";"16 NA";"si:dkey-17m8.2 [Source:ZFIN;Acc:ZDB-GENE-110411-234]"
"ENSDARG00000076807";254;"ENSDARG00000076807";"zgc:174268";7,73143388506105;0,554475207287933;1,18073010254935;-0,994378600167552;0,76583813378082;4,76390890053204;"0.000105665940850264      .";"32 x 32";"3 NA";"zgc:174268 [Source:ZFIN;Acc:ZDB-GENE-080219-18]"
"ENSDARG00000099418";255;"ENSDARG00000099418";"";7,92694912608454;0,739869144398244;1,17935137718491;-1,44104835467837;0,715081625848347;4,09178668140221;"0.000425545590172494      .";"32 x 31";"9 NA";""
"ENSDARG00000062949";256;"ENSDARG00000062949";"nt5dc3";6,53593739656952;0,742308055694155;1,1782729616027;-2,18035927862076;0,670490318258857;3,61490119324093;"0.00116243067330868      .";"32 x 29";"25 NA";"5'-nucleotidase domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-080523-3]"
"ENSDARG00000013681";257;"ENSDARG00000013681";"si:dkey-42i9.6";9,35593961382443;0,488748242350697;1,17772539413736;-0,624527883744548;0,393938409954781;1,71438416199493;"0.05287984036379      .";"33 x 21";"22 NA";"si:dkey-42i9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-6596]"
"ENSDARG00000103617";258;"ENSDARG00000103617";"";6,88937160622662;0,642402039126515;1,17718707361817;-1,05621724861477;0,244105966662205;1,00688353978878;"0.164488153249887      .";"31 x 22";"18 NA";"Small nucleolar RNA SNORD15 [Source:RFAM;Acc:RF00067]"
"ENSDARG00000101994";259;"ENSDARG00000101994";"";3,5758978899068;0,357819060326833;1,17700295701372;-0,35579526525448;0,542369177295843;2,58227915409308;"0.0100245289785834      .";"32 x 21";"21 NA";""
"ENSDARG00000019311";260;"ENSDARG00000019311";"fbxo30b";7,06498022664964;0,509846905646499;1,17673117846459;-1,06047770539278;0,496015791650082;2,28496178672911;"0.0181510222280564      .";"34 x 31";"23 NA";"F-box protein 30b [Source:ZFIN;Acc:ZDB-GENE-040426-1125]"
"ENSDARG00000017853";261;"ENSDARG00000017853";"prepl";6,26024869900878;0,408440522479211;1,17573766653743;-0,636616077025918;0,747244542849866;4,49775325468785;"0.000182616602254271      .";"34 x 30";"13 NA";"prolyl endopeptidase-like [Source:ZFIN;Acc:ZDB-GENE-090313-224]"
"ENSDARG00000101382";262;"ENSDARG00000101382";"";4,83873557959707;0,44152779349355;1,17463001643221;-0,671212829454853;0,633114234754933;3,27166144746911;"0.00239861425778365      .";"34 x 22";"4 NA";""
"ENSDARG00000068726";263;"ENSDARG00000068726";"masp1";5,68271800481038;0,742176719997549;1,17457257818211;-1,46599087806731;0,691178361275582;3,82561759650052;"0.000744999186630624      .";"33 x 30";"15 NA";"mannan-binding lectin serine peptidase 1 [Source:ZFIN;Acc:ZDB-GENE-110421-4]"
"ENSDARG00000103853";264;"ENSDARG00000103853";"";5,8500046698021;0,512000514817371;1,1732488436027;-0,829971615390242;0,831737865104472;5,99268714750295;"9.38998810617875e-06      .";"34 x 28";"22 NA";"zinc finger protein 1183 [Source:ZFIN;Acc:ZDB-GENE-050208-464]"
"ENSDARG00000055885";265;"ENSDARG00000055885";"tex10";8,96957048134511;0,464437960393753;1,17304245544843;-0,603957127002197;0,688178251785206;3,79401097996828;"0.000796365908465102      .";"34 x 26";"16 NA";"testis expressed 10 [Source:ZFIN;Acc:ZDB-GENE-040426-2827]"
"ENSDARG00000103534";266;"ENSDARG00000103534";"";3,69962286030358;0,444774639781887;1,17148070580588;-0,453355107015461;0,718511874724024;4,13225994310315;"0.000390927297008181      .";"33 x 24";"22 NA";"si:ch211-117l17.4 [Source:ZFIN;Acc:ZDB-GENE-110913-102]"
"ENSDARG00000067564";267;"ENSDARG00000067564";"zgc:153044";4,98104672525738;0,477583118127398;1,17115715773291;-0,835369505166239;0,447570041349577;2,00199318879527;"0.0312687065488618      .";"34 x 22";"5 NA";"zgc:153044 [Source:ZFIN;Acc:ZDB-GENE-060825-247]"
"ENSDARG00000044265";268;"ENSDARG00000044265";"cdc37l1";6,44314338322722;0,778504194024639;1,16929673461519;-2,07358279301496;0,671164680540209;3,62151453169378;"0.00114630306935415      .";"31 x 29";"10 NA";"cell division cycle 37-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8865]"
"ENSDARG00000002406";269;"ENSDARG00000002406";"zmynd10";3,95394606051977;0,465115908255183;1,16919551206124;-0,52533534201026;0,436435763334313;1,94028490617382;"0.0350891332092994      .";"32 x 24";"1 NA";"zinc finger, MYND-type containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1218]"
"ENSDARG00000105057";270;"ENSDARG00000105057";"";4,54238982119555;0,541453742040542;1,16685683543674;-0,841134045520551;0,691897430407176;3,83324902104322;"0.000733104675442853      .";"32 x 32";"4 NA";""
"ENSDARG00000093509";271;"ENSDARG00000093509";"";4,56453444815369;0,533239444112776;1,16680678108719;-0,868083895530289;0,68835645899998;3,79587800453106;"0.000793234940789533      .";"31 x 32";"5 NA";"si:ch211-135f11.6 [Source:ZFIN;Acc:ZDB-GENE-060526-33]"
"ENSDARG00000090297";272;"ENSDARG00000090297";"ldlrad2";3,86184250261015;0,432119576684338;1,16542309273318;-0,520723030184576;0,673217249489722;3,64174470927987;"0.00109834615703575      .";"35 x 27";"11 NA";"low density lipoprotein receptor class A domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-110204-1]"
"ENSDARG00000016337";273;"ENSDARG00000016337";"lctlb";3,54160520721998;0,486870251419396;1,16485487286197;-0,426525596341875;0,523509427714287;2,45773338794866;"0.0128853153744793      .";"33 x 31";"18 NA";"lactase-like b [Source:ZFIN;Acc:ZDB-GENE-060503-93]"
"ENSDARG00000099090";274;"ENSDARG00000099090";"";3,58850033974278;0,417323326210312;1,16391366409281;-0,384942264919263;0,73921111149352;4,39043736046549;"0.000228105829948477      .";"33 x 24";"4 NA";"zinc finger protein 1087 [Source:ZFIN;Acc:ZDB-GENE-110913-106]"
"ENSDARG00000043247";275;"ENSDARG00000043247";"gtf3c3";7,83068440414412;0,686127434902659;1,16311606967577;-1,68461774730837;0,660714676124739;3,52082059596558;"0.00141802187042384      .";"31 x 31";"1 NA";"general transcription factor IIIC, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-040914-80]"
"ENSDARG00000104670";276;"ENSDARG00000104670";"LOC100536649";4,47920457721458;0,510269198478118;1,16155122954124;-0,834442357266541;0,49362052035101;2,27036149155019;"0.0186780112443653      .";"34 x 26";"KN150667.1 NA";""
"ENSDARG00000018890";277;"ENSDARG00000018890";"snrpa";8,78051854418484;0,503059776292994;1,1605590185291;-0,795497285795134;0,799868433521391;5,33089798498624;"3.37871960939262e-05      .";"32 x 32";"18 NA";"small nuclear ribonucleoprotein polypeptide A [Source:ZFIN;Acc:ZDB-GENE-030131-2841]"
"ENSDARG00000090394";278;"ENSDARG00000090394";"timp4.1";4,53007251833213;0,553403754756508;1,16006641863048;-0,848555675729009;0,624797994318944;3,20086498222413;"0.00278378821902381      .";"36 x 29";"11 NA";"TIMP metallopeptidase inhibitor 4, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-100603-1]"
"ENSDARG00000102087";279;"ENSDARG00000102087";"";6,13199384619868;0,631494843848133;1,15934565899492;-1,16143579925133;0,813710196207056;5,5995259209945;"1.99542591212687e-05      .";"33 x 30";"16 NA";"POP1 homolog, ribonuclease P/MRP subunit [Source:ZFIN;Acc:ZDB-GENE-120911-1]"
"ENSDARG00000071864";280;"ENSDARG00000071864";"";3,11809491754972;0,447639850038757;1,15892385312135;-0,40809005844601;0,406172341022365;1,77795535191086;"0.0472095231704374      .";"33 x 21";"24 NA";"si:ch73-134f24.1 [Source:ZFIN;Acc:ZDB-GENE-091204-108]"
"ENSDARG00000097750";281;"ENSDARG00000097750";"";3,62192054437126;0,459593694634627;1,15856467666809;-0,524358140872294;0,577451547866756;2,82917146592487;"0.00604536257254851      .";"32 x 25";"16 NA";""
"ENSDARG00000069745";282;"ENSDARG00000069745";"slc35f2";5,91336191258595;0,673136538270975;1,15853048041691;-1,42608906887207;0,677780611236638;3,68727655566144;"0.000997633623348149      .";"32 x 30";"21 NA";"solute carrier family 35, member F2 [Source:ZFIN;Acc:ZDB-GENE-030131-5516]"
"ENSDARG00000105332";283;"ENSDARG00000105332";"";3,14738574114793;0,442433358652506;1,15690898738735;-0,372799654974281;0,415678567168964;1,82813972963402;"0.04311732525597      .";"33 x 21";"16 NA";""
"ENSDARG00000024325";284;"ENSDARG00000024325";"col4a3bpa";7,63207592535415;0,638688373710815;1,15599916153574;-1,07609109118079;0,715191849163805;4,093077694594;"0.000424394767260861      .";"31 x 29";"5 NA";"collagen, type IV, alpha 3 (Goodpasture antigen) binding protein a [Source:ZFIN;Acc:ZDB-GENE-080724-10]"
"ENSDARG00000087331";285;"ENSDARG00000087331";"si:dkey-77f5.3";6,08104834011589;0,504671518443978;1,15532509592986;-0,825559230052572;0,61203831811508;3,09568317844949;"0.0034711837179271      .";"36 x 30";"15 NA";"si:dkey-77f5.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5102]"
"ENSDARG00000101630";286;"ENSDARG00000101630";"si:dkey-8l13.5";4,60127046312469;0,488840537190905;1,15410645923618;-0,63075375088293;0,794048173426649;5,225248727304;"4.1666017459363e-05      .";"35 x 28";"18 NA";"si:dkey-8l13.5 [Source:ZFIN;Acc:ZDB-GENE-141216-349]"
"ENSDARG00000104074";287;"ENSDARG00000104074";"";4,09844161245439;0,46398844313359;1,15241520352369;-0,53721787684783;0,4922433114636;2,26199774729662;"0.0189862833149793      .";"33 x 22";"4 NA";"zinc finger protein 1052 [Source:ZFIN;Acc:ZDB-GENE-110913-94]"
"ENSDARG00000102131";288;"ENSDARG00000102131";"";4,4144365425121;0,455061076453786;1,15239888540871;-0,708196225678834;0,475508603314765;2,16211262571043;"0.0230517992230632      .";"29 x 32";"4 NA";""
"ENSDARG00000038505";289;"ENSDARG00000038505";"polr2h";6,58824240314941;0,534757673170575;1,15142484207482;-1,13154719937529;0,503490941998723;2,33097522294709;"0.0165795989732347      .";"31 x 24";"22 NA";"info polymerase (RNA) II (DNA directed) polypeptide H [Source:ZFIN;Acc:ZDB-GENE-050417-66]"
"ENSDARG00000013461";290;"ENSDARG00000013461";"supt7l";6,7543490516832;0,464933417772563;1,1506507838502;-0,568538212351293;0,695334093396413;3,87002649882622;"0.000678408988952772      .";"33 x 31";"17 NA";"SPT7-like STAGA complex gamma subunit [Source:ZFIN;Acc:ZDB-GENE-050227-17]"
"ENSDARG00000057772";291;"ENSDARG00000057772";"march7";5,4773158641223;0,460467458185798;1,15009411829686;-0,819557654563367;0,399151332893721;1,74133640195523;"0.0504070963018064      .";"34 x 23";"6 NA";"membrane-associated ring finger (C3HC4) 7 [Source:ZFIN;Acc:ZDB-GENE-080204-121]"
"ENSDARG00000074979";292;"ENSDARG00000074979";"larp4ab";10,6240220769168;0,570800420905142;1,14996175218727;-1,03674702185658;0,735969967841613;4,34832819963523;"0.000248972499177658      .";"30 x 33";"6 NA";"La ribonucleoprotein domain family, member 4Ab [Source:ZFIN;Acc:ZDB-GENE-100729-2]"
"ENSDARG00000087752";293;"ENSDARG00000087752";"rfwd3";6,51496450127385;0,509206378989435;1,14932654361801;-0,958785850030459;0,672162599017162;3,63133096555506;"0.001122776268771      .";"36 x 30";"25 NA";"ring finger and WD repeat domain 3 [Source:ZFIN;Acc:ZDB-GENE-120529-1]"
"ENSDARG00000037892";294;"ENSDARG00000037892";"psmc3ip";4,37942834639669;0,472272637483359;1,14849519084584;-0,543525049711173;0,740090596104976;4,40197884065326;"0.000222703881279651      .";"35 x 29";"3 NA";"PSMC3 interacting protein [Source:ZFIN;Acc:ZDB-GENE-040625-125]"
"ENSDARG00000078311";295;"ENSDARG00000078311";"dcaf6";9,19450456789376;0,59992699294644;1,14769255748632;-1,11778673979397;0,273374972367243;1,13680352704785;"0.136180125660429      .";"26 x 32";"9 NA";"ddb1 and cul4 associated factor 6 [Source:ZFIN;Acc:ZDB-GENE-090206-2]"
"ENSDARG00000053209";296;"ENSDARG00000053209";"smad6a";8,60533123009827;0,618685096167947;1,14727670772966;-1,01329668117085;0,549172145578732;2,6285320834347;"0.00912524460760933      .";"30 x 31";"7 NA";"SMAD family member 6a [Source:ZFIN;Acc:ZDB-GENE-011015-1]"
"ENSDARG00000088214";297;"ENSDARG00000088214";"";5,4962481312853;0,679557833020917;1,14708933708387;-1,18491653617175;0,577082934778147;2,82646330790778;"0.00607929054631084      .";"35 x 28";"4 NA";"si:dkey-23a23.3 [Source:ZFIN;Acc:ZDB-GENE-110913-89]"
"ENSDARG00000059983";298;"ENSDARG00000059983";"zufsp";6,33618216601434;0,682800852618208;1,14699359697474;-1,90384405170877;0,764345675718841;4,74154917243689;"0.000110606425793081      .";"31 x 29";"16 NA";"zinc finger with UFM1-specific peptidase domain [Source:ZFIN;Acc:ZDB-GENE-070209-211]"
"ENSDARG00000011373";299;"ENSDARG00000011373";"mknk2a";5,5799656012918;0,531375939118055;1,14527512549739;-0,809331030826658;0,591920165382837;2,93758145391643;"0.00482840223580805      .";"36 x 30";"2 NA";"MAP kinase interacting serine/threonine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6099]"
"ENSDARG00000100739";300;"ENSDARG00000100739";"";4,02394065268198;0,610171585008215;1,1400014568192;-0,716035446413366;0,205142958900184;0,838402973513038;"0.207077352171495      .";"28 x 28";"1 NA";""
"ENSDARG00000070278";301;"ENSDARG00000070278";"mettl14";7,6728108963161;0,63442306788019;1,13735590914397;-0,736382966626435;0,666431288790585;3,57543602033419;"0.0012635030838879      .";"33 x 31";"1 NA";"methyltransferase like 14 [Source:ZFIN;Acc:ZDB-GENE-040426-2328]"
"ENSDARG00000014976";302;"ENSDARG00000014976";"lims2";6,2430167266716;0,696363378911491;1,13592632240817;-1,29481993795029;0,789171087448349;5,13972800920938;"4.94196477918152e-05      .";"32 x 31";"9 NA";"LIM and senescent cell antigen-like domains 2 [Source:ZFIN;Acc:ZDB-GENE-050522-56]"
"ENSDARG00000091061";303;"ENSDARG00000091061";"slc38a3b";8,32832830578323;0,657242762243219;1,13512270492277;-1,10697511278097;0,716042200837435;4,10305867387617;"0.000415603345583992      .";"32 x 30";"6 NA";"solute carrier family 38, member 3b [Source:ZFIN;Acc:ZDB-GENE-121120-3]"
"ENSDARG00000096656";304;"ENSDARG00000096656";"";1,82677970290218;0,305414039743187;1,13382653162596;-0,192224702503966;0,611581434684673;3,09199061446054;"0.00349813023221235      .";"32 x 21";"1 NA";"si:ch211-1f22.6 [Source:ZFIN;Acc:ZDB-GENE-121214-119]"
"ENSDARG00000005629";305;"ENSDARG00000005629";"smyd2b";6,75817108177905;0,469953456380559;1,13335801200334;-0,682995308468193;0,619825657815055;3,15939555512014;"0.00303712045944804      .";"33 x 31";"20 NA";"SET and MYND domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-041001-201]"
"ENSDARG00000057248";306;"ENSDARG00000057248";"sclt1";6,16739224528736;0,648578088310137;1,13310272881954;-1,22815807034431;0,436287518382677;1,93947087057655;"0.0351422239654731      .";"32 x 24";"1 NA";"sodium channel and clathrin linker 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3278]"
"ENSDARG00000099273";307;"ENSDARG00000099273";"zgc:103508";7,27730220009071;0,558069446150383;1,13280728239919;-0,865036841092605;0,733279952322211;4,31387558892277;"0.000267484573135079      .";"36 x 29";"10 NA";"zgc:103508 [Source:ZFIN;Acc:ZDB-GENE-041212-28]"
"ENSDARG00000011579";308;"ENSDARG00000011579";"";5,00893848300755;0,552372346859206;1,13241060367686;-0,996668327160867;0,645005225484753;3,37620340317125;"0.00192430862260973      .";"32 x 26";"3 NA";"homeo box B10a [Source:ZFIN;Acc:ZDB-GENE-000328-2]"
"ENSDARG00000092360";309;"ENSDARG00000092360";"si:ch211-51h9.6";5,94581596876581;0,517107825306417;1,13207284591994;-0,960728214100831;0,585402184417009;2,88822550699199;"0.00534960524177364      .";"35 x 28";"8 NA";"si:ch211-51h9.6 [Source:ZFIN;Acc:ZDB-GENE-081104-234]"
"ENSDARG00000090160";310;"ENSDARG00000090160";"zgc:173709";6,77479898044867;0,577967500016287;1,13111761487656;-1,09701546577805;0,741597569521031;4,42187118692425;"0.000213697329076279      .";"31 x 32";"4 NA";"si:dkey-156k2.3 [Source:ZFIN;Acc:ZDB-GENE-110913-19]"
"ENSDARG00000070553";311;"ENSDARG00000070553";"rnmt";8,03331138746812;0,484002057261168;1,13082864651265;-0,6765308595125;0,838860107374363;6,16415644432354;"6.8031995603679e-06      .";"34 x 30";"19 NA";"RNA (guanine-7-) methyltransferase [Source:ZFIN;Acc:ZDB-GENE-041008-25]"
"ENSDARG00000025577";312;"ENSDARG00000025577";"zgc:66447";7,0328823560238;0,515141120625827;1,13003098988574;-0,851523347613969;0,832298650083659;6,00582635661017;"9.15966640535615e-06      .";"35 x 28";"14 NA";"zgc:66447 [Source:ZFIN;Acc:ZDB-GENE-030131-4748]"
"ENSDARG00000038242";313;"ENSDARG00000038242";"zgc:113333";6,31481787006454;0,90530888006152;1,12858099691943;-1,81305657553905;0,743312621922519;4,44469131576447;"0.000203821110187241      .";"31 x 30";"3 NA";"zgc:113333 [Source:ZFIN;Acc:ZDB-GENE-050320-57]"
"ENSDARG00000028295";314;"ENSDARG00000028295";"mkrn4";6,85811807183619;0,558258996836777;1,12840648331472;-0,975702445835546;0,491991355333942;2,26047005678347;"0.0190431002965755      .";"33 x 24";"8 NA";"makorin, ring finger protein, 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5954]"
"ENSDARG00000021855";315;"ENSDARG00000021855";"arnt";9,97333149532707;0,673909086546518;1,12722102557818;-1,11944938859467;0,340672091139677;1,44938757361007;"0.0832733565069685      .";"26 x 32";"16 NA";"aryl hydrocarbon receptor nuclear translocator [Source:ZFIN;Acc:ZDB-GENE-060126-7]"
"ENSDARG00000095274";316;"ENSDARG00000095274";"si:ch211-278p9.2";3,51853904000233;0,401904515201504;1,12647931876637;-0,524346468156009;0,403773599520269;1,76540265087941;"0.0482850148590059      .";"32 x 21";"17 NA";"si:ch211-278p9.2 [Source:ZFIN;Acc:ZDB-GENE-081028-37]"
"ENSDARG00000036254";317;"ENSDARG00000036254";"hoxa13b";4,1496346578358;0,478943505446151;1,12601775162723;-0,582849947380595;0,725508914308529;4,21677101680074;"0.000327559911075248      .";"34 x 30";"16 NA";"homeobox A13b [Source:ZFIN;Acc:ZDB-GENE-980526-365]"
"ENSDARG00000096856";318;"ENSDARG00000096856";"";5,1275998399279;0,581411140633048;1,1245116452339;-0,9295903854624;0,450929954908756;2,02084022698675;"0.030179253027009      .";"33 x 23";"15 NA";"si:dkey-7i4.9 [Source:ZFIN;Acc:ZDB-GENE-131120-99]"
"ENSDARG00000102353";319;"ENSDARG00000102353";"";8,37056513756844;0,485055863792398;1,12346056155285;-0,6797942830274;0,743817192551212;4,45144217130113;"0.000200989577340271      .";"35 x 29";"3 NA";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 47 [Source:ZFIN;Acc:ZDB-GENE-050522-359]"
"ENSDARG00000103347";320;"ENSDARG00000103347";"cyp2aa3";2,77736211170429;0,440113342545147;1,12264046252573;-0,321743528963461;0,544420064610126;2,59614593916793;"0.00974638956640672      .";"32 x 23";"23 NA";"cytochrome P450, family 2, subfamily AA, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-031030-8]"
"ENSDARG00000086154";321;"ENSDARG00000086154";"";2,7202098735306;0,339212613154785;1,12242923526999;-0,276720006422142;0,579119978331284;2,84146178186415;"0.00589368221069808      .";"32 x 22";"9 NA";""
"ENSDARG00000095708";322;"ENSDARG00000095708";"";6,98892695766692;0,558932729407327;1,12187202023293;-0,918454962909351;0,627254753372381;3,22158890619422;"0.00266511628314903      .";"34 x 27";"15 NA";"zinc finger protein 1012 [Source:ZFIN;Acc:ZDB-GENE-131120-41]"
"ENSDARG00000069977";323;"ENSDARG00000069977";"myg1";8,18168185513292;0,450726935875088;1,1213556549387;-0,48788289668812;0,756511488689786;4,62712023322977;"0.000139856422671669      .";"36 x 29";"11 NA";"melanocyte proliferating gene 1 [Source:ZFIN;Acc:ZDB-GENE-060312-32]"
"ENSDARG00000094658";324;"ENSDARG00000094658";"";7,61834604875574;0,586819800821493;1,12098950289389;-1,09021769348863;0,622993342452372;3,18574139030028;"0.00287366680454615      .";"34 x 26";"18 NA";""
"ENSDARG00000079416";325;"ENSDARG00000079416";"zgc:174895";4,0389856333169;0,408159073675847;1,12089287651893;-0,494739071559349;0,264066101069079;1,09513673737603;"0.144834376832067      .";"32 x 21";"15 NA";"zgc:174895 [Source:ZFIN;Acc:ZDB-GENE-070928-41]"
"ENSDARG00000071714";326;"ENSDARG00000071714";"znf983";7,38484713957929;0,5397434005666;1,12064874334254;-1,08647065339495;0,640408589983875;3,33531201681227;"0.00209760500238265      .";"32 x 29";"22 NA";"zinc finger protein 983 [Source:ZFIN;Acc:ZDB-GENE-060503-812]"
"ENSDARG00000093954";327;"ENSDARG00000093954";"si:dkey-9i23.16";4,62101667257666;0,50626640952456;1,11995588331316;-0,639834806246108;0,573258218853596;2,79851535340898;"0.00644037629936123      .";"35 x 29";"1 NA";"si:dkey-9i23.16 [Source:ZFIN;Acc:ZDB-GENE-090313-362]"
"ENSDARG00000076239";328;"ENSDARG00000076239";"si:ch211-74f19.2";6,92890882983301;0,536952356123513;1,11810228143494;-1,18865975558628;0,637891409717408;3,31317807378295;"0.00219777566670976      .";"31 x 27";"7 NA";"si:ch211-74f19.2 [Source:ZFIN;Acc:ZDB-GENE-160114-78]"
"ENSDARG00000102118";329;"ENSDARG00000102118";"slf1";5,2927321112974;0,569362741037342;1,11675058517984;-1,0840273561595;0,483465611177886;2,20921110560161;"0.0210436734575927      .";"31 x 24";"5 NA";"SMC5-SMC6 complex localization factor 1 [Source:ZFIN;Acc:ZDB-GENE-141216-402]"
"ENSDARG00000087489";330;"ENSDARG00000087489";"fam124b";4,84727297061887;0,497464430099045;1,11596069784974;-0,709063276086539;0,697564578902907;3,89417022348913;"0.000644756453338391      .";"33 x 31";"15 NA";"family with sequence similarity 124B [Source:ZFIN;Acc:ZDB-GENE-130327-1]"
"ENSDARG00000020850";331;"ENSDARG00000020850";"eef1a1l1";17,1202511699802;0,478995224447094;1,11294061054061;-0,536053152814588;0,665897108096336;3,57028524916547;"0.00127732705646411      .";"31 x 23";"19 NA";"eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]"
"ENSDARG00000007108";332;"ENSDARG00000007108";"lipia";4,48663631505358;0,451716738872756;1,11210720234831;-0,583661140726191;0,585679598972227;2,89030856111795;"0.00532654138401822      .";"31 x 26";"21 NA";"lipase, member Ia [Source:ZFIN;Acc:ZDB-GENE-040801-242]"
"ENSDARG00000090400";333;"ENSDARG00000090400";"";5,99671597930547;0,440542423176089;1,11203504975566;-0,628498689871184;0,449904455389471;2,01507645876089;"0.0305087164822655      .";"36 x 30";"4 NA";""
"ENSDARG00000100882";334;"ENSDARG00000100882";"si:dkey-1b17.8";5,30252360867225;0,633437352518391;1,1116557572437;-1,05328217909158;0,209983723054752;0,859088368878641;"0.201489807279723      .";"29 x 27";"22 NA";"zinc finger protein 1154 [Source:ZFIN;Acc:ZDB-GENE-080218-28]"
