"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000004472";405;"ENSDARG00000004472";"atat1";6,24828049135512;0,695178613275739;1,18085357950656;-1,21436378553707;0,767317585457859;4,78625752880293;"0.000100953620034594      .";"27 x 38";"19 NA";"alpha tubulin acetyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2120]"
"ENSDARG00000078535";406;"ENSDARG00000078535";"lrrcc1";7,51151451458916;0,750037735261093;1,18029831017874;-1,63683542752847;0,404735991586111;1,77043362910762;"0.04785141781813      .";"27 x 36";"2 NA";"leucine rich repeat and coiled-coil centrosomal protein 1 [Source:ZFIN;Acc:ZDB-GENE-041111-207]"
"ENSDARG00000037889";407;"ENSDARG00000037889";"wnt9b";5,81398439885691;0,787522210835087;1,17984862769573;-1,65976625711253;0,470946019803136;2,13541732249661;"0.0242670537461944      .";"18 x 40";"3 NA";"wingless-type MMTV integration site family, member 9B [Source:ZFIN;Acc:ZDB-GENE-080201-1]"
"ENSDARG00000027310";408;"ENSDARG00000027310";"lsp1";8,87210078980409;0,634186613101422;1,17946324136097;-1,10443674984733;0,857472828197322;6,66607644579895;"2.71067153356785e-06      .";"28 x 37";"25 NA";"lymphocyte-specific protein 1 [Source:ZFIN;Acc:ZDB-GENE-131127-171]"
"ENSDARG00000070545";409;"ENSDARG00000070545";"top1l";11,6733143839811;0,548542472700749;1,17845291903615;-1,05881804825057;0,825391149329812;5,84801801595777;"1.23619083143289e-05      .";"26 x 38";"11 NA";"topoisomerase (DNA) I, like [Source:ZFIN;Acc:ZDB-GENE-060616-217]"
"ENSDARG00000010181";410;"ENSDARG00000010181";"asap2a";9,0681022005947;0,663378638196965;1,17784779944614;-1,32492815261666;0,829128629247904;5,93232761735946;"1.05278949747989e-05      .";"28 x 37";"17 NA";"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2a [Source:ZFIN;Acc:ZDB-GENE-041210-256]"
"ENSDARG00000079382";411;"ENSDARG00000079382";"hdx";6,96814148587385;0,759216221585926;1,17727075787615;-1,29076815870889;0,680641828908151;3,71622521810136;"0.000938471098631544      .";"18 x 40";"14 NA";"highly divergent homeobox [Source:ZFIN;Acc:ZDB-GENE-140106-165]"
"ENSDARG00000086450";412;"ENSDARG00000086450";"tdg.2";7,93352484726401;0,647652772077133;1,17645098622472;-1,01401702031366;0,723109739150757;4,18749106518213;"0.000348239831958419      .";"25 x 38";"25 NA";"thymine DNA glycosylase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131121-30]"
"ENSDARG00000051957";413;"ENSDARG00000051957";"selm";6,03236062662677;0,799926658286773;1,17613983668032;-1,74221248899873;0,600724985062537;3,00566972913257;"0.00418989443630569      .";"19 x 40";"5 NA";"selenoprotein M [Source:ZFIN;Acc:ZDB-GENE-030410-4]"
"ENSDARG00000074213";414;"ENSDARG00000074213";"";3,25954347481526;0,499721010437501;1,17525612234996;-0,390264916571098;0,457576047883481;2,05844009892758;"0.0281081382036505      .";"22 x 36";"1 NA";"eukaryotic translation initiation factor 3, subunit Bb [Source:ZFIN;Acc:ZDB-GENE-090312-175]"
"ENSDARG00000075556";415;"ENSDARG00000075556";"luzp1";9,60355288920877;0,750369224172179;1,1743092937678;-1,57466334733906;0,620753492577672;3,16708620795111;"0.00298848224106263      .";"31 x 39";"17 NA";"leucine zipper protein 1 [Source:ZFIN;Acc:ZDB-GENE-060810-90]"
"ENSDARG00000069675";416;"ENSDARG00000069675";"her8.2";4,41731576875443;0,617111313935601;1,17353549451575;-0,807692465156398;0,563649571999617;2,72949155277883;"0.00742327083000338      .";"22 x 40";"15 NA";"hairy-related 8.2 [Source:ZFIN;Acc:ZDB-GENE-060815-4]"
"ENSDARG00000060537";417;"ENSDARG00000060537";"atad2b";10,9532459407887;0,5477870259762;1,17082014193972;-0,75702440109446;0,869397252358481;7,03803298222636;"1.4014447407007e-06      .";"28 x 39";"20 NA";"ATPase family, AAA domain containing 2B [Source:ZFIN;Acc:ZDB-GENE-110411-210]"
"ENSDARG00000076110";418;"ENSDARG00000076110";"nwd1";3,44657642439124;0,447992347290312;1,17051850366587;-0,48743644715044;0,408945221885346;1,79252082147972;"0.0459879887439862      .";"19 x 35";"11 NA";"NACHT and WD repeat domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-071116-8]"
"ENSDARG00000062123";419;"ENSDARG00000062123";"agap1";10,3382144216523;0,678278868951041;1,16951822606402;-0,803632363422683;0,846272351147309;6,35398621013858;"4.78416016114203e-06      .";"30 x 38";"6 NA";"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:ZFIN;Acc:ZDB-GENE-130405-1]"
"ENSDARG00000014246";420;"ENSDARG00000014246";"jag2a";5,90293321567864;0,570165592373396;1,16791713437473;-1,51515717931421;0,5627691031246;2,72324934134333;"0.00751897642560517      .";"31 x 35";"13 NA";"jagged 2a [Source:ZFIN;Acc:ZDB-GENE-130530-549]"
"ENSDARG00000044299";421;"ENSDARG00000044299";"lmnb1";10,7596699224701;0,482844476346844;1,16703298815223;-0,504738628680752;0,926629833107796;9,85842134385111;"1.67420928232076e-08      .";"24 x 40";"10 NA";"lamin B1 [Source:ZFIN;Acc:ZDB-GENE-020424-2]"
"ENSDARG00000098986";422;"ENSDARG00000098986";"";6,19730431887339;0,639384910420384;1,16543688790644;-1,72138606604776;0,365451212661838;1,57043076894616;"0.0679390639152518      .";"25 x 36";"4 NA";""
"ENSDARG00000019098";423;"ENSDARG00000019098";"cd82a";8,74318158747625;0,682977867399068;1,16414771075539;-1,32761798382646;0,504998246666245;2,34033752407965;"0.0162758649390085      .";"18 x 40";"7 NA";"CD82 molecule a [Source:ZFIN;Acc:ZDB-GENE-030131-2818]"
"ENSDARG00000012534";424;"ENSDARG00000012534";"slc6a6a";3,93038555857701;0,543806013051842;1,16302312411494;-0,683664225029218;0,478970334655759;2,18251707587476;"0.0221610246804802      .";"22 x 36";"8 NA";"solute carrier family 6 (neurotransmitter transporter), member 6a [Source:ZFIN;Acc:ZDB-GENE-081104-1]"
"ENSDARG00000041869";425;"ENSDARG00000041869";"tnfrsf19";6,40282827914176;0,70942303687662;1,16154217687061;-1,89793654011521;0,783251843878476;5,03938304641621;"6.04427510566552e-05      .";"28 x 37";"15 NA";"tumor necrosis factor receptor superfamily, member 19 [Source:ZFIN;Acc:ZDB-GENE-030131-6760]"
"ENSDARG00000100192";426;"ENSDARG00000100192";"LOC101884686";5,39340671074744;0,585850186759257;1,16102232027798;-1,22954669548475;0,533467553932045;2,52284041370948;"0.0113048872493343      .";"27 x 33";"22 NA";"zinc finger protein 1155 [Source:ZFIN;Acc:ZDB-GENE-050208-712]"
"ENSDARG00000100162";427;"ENSDARG00000100162";"LOC562098";6,56844074171777;0,647761071991503;1,16052785917703;-1,24501915897015;0,469035526484942;2,12430489166442;"0.024790079712478      .";"29 x 33";"20 NA";""
"ENSDARG00000027290";428;"ENSDARG00000027290";"nrp1b";9,94836927521573;0,727128875469218;1,15912555735663;-1,31896489648236;0,646244765976695;3,38733687023596;"0.00187963902125321      .";"29 x 37";"2 NA";"neuropilin 1b [Source:ZFIN;Acc:ZDB-GENE-040611-1]"
"ENSDARG00000015863";429;"ENSDARG00000015863";"socs6b";7,82916519457755;0,624030142202737;1,15903459299075;-1,20790033067978;0,650763120794361;3,42831324247537;"0.00172393103900959      .";"24 x 38";"2 NA";"suppressor of cytokine signaling 6b [Source:ZFIN;Acc:ZDB-GENE-030131-1670]"
"ENSDARG00000045886";430;"ENSDARG00000045886";"slc38a2";9,55505404618071;0,732309142599546;1,15837667645931;-1,40084299446802;0,679455834935226;3,70418775915723;"0.000962632187443635      .";"30 x 36";"4 NA";"solute carrier family 38, member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9659]"
"ENSDARG00000043317";431;"ENSDARG00000043317";"kita";7,05460315206493;0,803656583884704;1,15834069079945;-1,59385727845391;0,569247245574346;2,76949898347649;"0.00683720161304435      .";"31 x 40";"20 NA";"v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog a [Source:ZFIN;Acc:ZDB-GENE-980526-464]"
"ENSDARG00000088861";432;"ENSDARG00000088861";"";5,34053379070856;0,493128709432731;1,15793427276325;-0,731362785503628;0,42814313800742;1,89504462809577;"0.038151256057652      .";"23 x 35";"4 NA";"zinc finger protein 1021 [Source:ZFIN;Acc:ZDB-GENE-110913-143]"
"ENSDARG00000105281";433;"ENSDARG00000105281";"p2ry1";5,7479858270728;0,706520912085338;1,1577192610813;-1,40989261465685;0,56113287160125;2,71168501636125;"0.00769943129761885      .";"28 x 35";"18 NA";"purinergic receptor P2Y, G-protein coupled, 1 [Source:ZFIN;Acc:ZDB-GENE-121004-2]"
"ENSDARG00000086645";434;"ENSDARG00000086645";"hs3st3b1b";9,47582042536428;0,85935129074099;1,15749346518144;-1,55951703474165;0,426849403951589;1,88804015802408;"0.0386461448321409      .";"18 x 39";"12 NA";"heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1b [Source:ZFIN;Acc:ZDB-GENE-070202-5]"
"ENSDARG00000018425";435;"ENSDARG00000018425";"ddx61";10,4663044207026;0,523233699385884;1,15734309473303;-0,804425072273348;0,852246523674253;6,51638869705539;"3.55378946348406e-06      .";"27 x 39";"16 NA";"DEAD (Asp-Glu-Ala-Asp) box helicase 61 [Source:ZFIN;Acc:ZDB-GENE-030131-6611]"
"ENSDARG00000078434";436;"ENSDARG00000078434";"znf692";5,23722962661176;0,6077181941832;1,15536206167309;-0,980858325449926;0,602555412992966;3,02003629665289;"0.00406611963603187      .";"28 x 36";"8 NA";"zinc finger protein 692 [Source:ZFIN;Acc:ZDB-GENE-081104-484]"
"ENSDARG00000077226";437;"ENSDARG00000077226";"smarca4a";13,1055646985006;0,63226000785424;1,15460074043846;-1,00730333901265;0,913243564355745;8,96624560003499;"6.12869223148849e-08      .";"28 x 40";"3 NA";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4a [Source:ZFIN;Acc:ZDB-GENE-030605-1]"
"ENSDARG00000036036";438;"ENSDARG00000036036";"mdka";11,1000133321692;0,626886387817085;1,15256630232368;-0,981290797055482;0,564560788507074;2,73596611333528;"0.00732524393717338      .";"18 x 39";"7 NA";"midkine a [Source:ZFIN;Acc:ZDB-GENE-990621-1]"
"ENSDARG00000037291";439;"ENSDARG00000037291";"dpf2l";9,15394829533951;0,638922251958884;1,15253224939527;-0,825794821774705;0,767981141487461;4,79634141847167;"9.88984369253432e-05      .";"21 x 40";"14 NA";"D4, zinc and double PHD fingers family 2, like [Source:ZFIN;Acc:ZDB-GENE-030131-5132]"
"ENSDARG00000099243";440;"ENSDARG00000099243";"";8,74070981053312;0,591091775442177;1,15062526907781;-0,994771083951101;0,79333285226722;5,2125382543388;"4.27339982824737e-05      .";"18 x 38";"15 NA";""
"ENSDARG00000103462";441;"ENSDARG00000103462";"dvl3";7,43849242207917;0,673460923760384;1,1496880590444;-1,43094093782341;0,737103462029237;4,36297943470259;"0.000241500345082191      .";"28 x 37";"18 NA";"dishevelled segment polarity protein 3b [Source:ZFIN;Acc:ZDB-GENE-121101-2]"
"ENSDARG00000094677";442;"ENSDARG00000094677";"";5,43590955337308;0,715659560423923;1,14964876603685;-1,33654804354503;0,592608077505279;2,94284165133216;"0.00477586335173119      .";"31 x 37";"1 NA";"si:dkey-92j12.5 [Source:ZFIN;Acc:ZDB-GENE-090313-354]"
"ENSDARG00000060697";443;"ENSDARG00000060697";"kmt2bb";11,8954159103403;0,616965387103156;1,14640228924674;-0,973298613103944;0,87644464634888;7,28091265363104;"9.20222525624403e-07      .";"29 x 39";"15 NA";"lysine (K)-specific methyltransferase 2Bb [Source:ZFIN;Acc:ZDB-GENE-080521-1]"
"ENSDARG00000011673";444;"ENSDARG00000011673";"";4,82403934192628;0,577310762965141;1,14628318980202;-0,764035706162382;0,77830807615507;4,95830333045061;"7.11816938432364e-05      .";"21 x 40";"22 NA";"si:ch211-246m6.5 [Source:ZFIN;Acc:ZDB-GENE-050208-577]"
"ENSDARG00000015076";445;"ENSDARG00000015076";"gja8b";3,09546188294043;0,432198036924025;1,14397906708085;-0,380528630976814;0,522513332438355;2,45129845040168;"0.0130524124557485      .";"21 x 36";"1 NA";"gap junction protein alpha 8 paralog b [Source:ZFIN;Acc:ZDB-GENE-010607-3]"
"ENSDARG00000022569";446;"ENSDARG00000022569";"nkx6.1";6,95188325338743;0,726995299451388;1,14375997860613;-1,1127458680454;0,575642573170838;2,81590591548598;"0.00621332491034199      .";"21 x 40";"21 NA";"NK6 homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-040718-178]"
"ENSDARG00000079917";447;"ENSDARG00000079917";"rassf7a";7,52564399126606;0,604674887436228;1,14322018865086;-1,15961111181581;0,538729730080049;2,55783207912394;"0.0105334421464598      .";"24 x 34";"25 NA";"Ras association (RalGDS/AF-6) domain family (N-terminal) member 7a [Source:ZFIN;Acc:ZDB-GENE-091013-3]"
"ENSDARG00000016089";448;"ENSDARG00000016089";"bicral";8,67331654689038;0,587250312299975;1,1425939638721;-1,06766671869773;0,736299548248133;4,35258000170217;"0.000246780148083214      .";"29 x 38";"12 NA";"BRD4 interacting chromatin remodeling complex associated protein like [Source:ZFIN;Acc:ZDB-GENE-100716-3]"
"ENSDARG00000001710";449;"ENSDARG00000001710";"flot1a";9,89877276558521;0,62832539234876;1,14155265525465;-1,01888086706685;0,645241063311167;3,37831815468966;"0.00191574347464474      .";"30 x 37";"19 NA";"flotillin 1a [Source:ZFIN;Acc:ZDB-GENE-020430-1]"
"ENSDARG00000003411";450;"ENSDARG00000003411";"foxa2";5,50137048544219;0,906391029006227;1,14138680166152;-1,53556515641022;0,516929585263832;2,41548001767047;"0.0140205829278945      .";"18 x 40";"17 NA";"forkhead box A2 [Source:ZFIN;Acc:ZDB-GENE-980526-404]"
"ENSDARG00000095236";451;"ENSDARG00000095236";"";7,15521181683333;0,767343005092375;1,14112571523828;-1,42387058759244;0,743047184831059;4,44114673530225;"0.000205324076587132      .";"31 x 40";"22 NA";""
"ENSDARG00000045946";452;"ENSDARG00000045946";"sec24d";9,51671645951073;0,494028337598087;1,14003516948634;-0,920265411955674;0,588514177335338;2,91168195459662;"0.00509541222325893      .";"18 x 36";"7 NA";"SEC24 homolog D, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-070117-2501]"
"ENSDARG00000079097";453;"ENSDARG00000079097";"tanc2a";9,71844020693557;0,866837417599879;1,13998573566019;-1,45993283892628;0,755979600741398;4,61952442974898;"0.000142058212470042      .";"31 x 40";"3 NA";"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2a [Source:ZFIN;Acc:ZDB-GENE-060130-180]"
"ENSDARG00000075107";454;"ENSDARG00000075107";"nkx2.4a";4,40924947168731;0,665018953961917;1,13875487239229;-0,884955152512209;0,682204928327348;3,73217340947209;"0.000907395253014309      .";"20 x 38";"17 NA";"NK2 homeobox 4a [Source:ZFIN;Acc:ZDB-GENE-030131-6336]"
"ENSDARG00000102325";455;"ENSDARG00000102325";"";7,93574085236291;0,670983050180688;1,13856319177055;-1,59048258711179;0,680715002032271;3,71696967960382;"0.000936996986528049      .";"19 x 40";"19 NA";"euchromatic histone-lysine N-methyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-010501-6]"
"ENSDARG00000037968";456;"ENSDARG00000037968";"fus";8,32747262718351;0,820391382800286;1,13844284462268;-2,33191499108031;0,73742652312877;4,3671699625155;"0.000239405450760399      .";"27 x 39";"3 NA";"FUS RNA binding protein [Source:ZFIN;Acc:ZDB-GENE-040426-1010]"
"ENSDARG00000014939";457;"ENSDARG00000014939";"si:dkey-76p7.5";5,40173621124619;0,597922791107055;1,13814032824375;-1,12967853830103;0,510252147867571;2,37319722489422;"0.0152506267494231      .";"21 x 40";"10 NA";"si:dkey-76p7.5 [Source:ZFIN;Acc:ZDB-GENE-091116-41]"
"ENSDARG00000078185";458;"ENSDARG00000078185";"pacs2";7,14821996653527;1,00026191567771;1,13743710075452;-3,32599650993026;0,504151161406062;2,33507251217409;"0.0164460259344015      .";"31 x 40";"13 NA";"phosphofurin acidic cluster sorting protein 2 [Source:ZFIN;Acc:ZDB-GENE-081218-1]"
"ENSDARG00000105449";459;"ENSDARG00000105449";"";4,68024656666282;0,611721324918473;1,1374131547743;-0,880317498096897;0,757195397023229;4,63691858116743;"0.000137067629571996      .";"31 x 38";"15 NA";"si:ch211-117a13.2 [Source:ZFIN;Acc:ZDB-GENE-160113-64]"
"ENSDARG00000060668";460;"ENSDARG00000060668";"tm4sf18";5,00039520921682;0,599441909383752;1,13708602349049;-1,01972192243822;0,478484932966059;2,17964806642187;"0.0222843238996262      .";"31 x 35";"22 NA";"transmembrane 4 L six family member 18 [Source:ZFIN;Acc:ZDB-GENE-050208-690]"
"ENSDARG00000020053";461;"ENSDARG00000020053";"nkd1";8,80034712731591;0,894363975120914;1,13704072152676;-1,65791798590191;0,84614024895904;6,35049366612671;"4.81503683347206e-06      .";"30 x 39";"7 NA";"naked cuticle homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-061108-3]"
"ENSDARG00000011510";462;"ENSDARG00000011510";"rcc2";10,035810344319;0,541692737772207;1,13687789046325;-0,692296955885281;0,798510862648497;5,30589276577809;"3.55012265029764e-05      .";"22 x 40";"23 NA";"regulator of chromosome condensation 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2213]"
"ENSDARG00000004218";463;"ENSDARG00000004218";"rnd1b";7,2442410231011;0,538562132275351;1,13647441565169;-0,759011394659172;0,387370327800662;1,68070358982254;"0.0561174351924599      .";"23 x 37";"23 NA";"Rho family GTPase 1b [Source:ZFIN;Acc:ZDB-GENE-060315-7]"
"ENSDARG00000009046";464;"ENSDARG00000009046";"nphp1";5,47911763064137;0,863377676990668;1,13591885547407;-1,47359949475399;0,701644254001719;3,93890381116043;"0.000586788137715732      .";"28 x 40";"17 NA";"nephronophthisis 1 [Source:ZFIN;Acc:ZDB-GENE-060929-1234]"
"ENSDARG00000013004";465;"ENSDARG00000013004";"tdg.1";9,89291439548533;0,56309765013604;1,13568309348012;-0,856443912598882;0,722075435005422;4,17496663177604;"0.000357485710642647      .";"22 x 40";"25 NA";"thymine DNA glycosylase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-44]"
"ENSDARG00000102234";466;"ENSDARG00000102234";"si:ch211-71n6.4";7,52796344623569;0,656477098619195;1,13565638144989;-1,26162292253262;0,497190303578054;2,29214620939401;"0.0178968267363724      .";"30 x 35";"18 NA";"si:ch211-71n6.4 [Source:ZFIN;Acc:ZDB-GENE-091204-213]"
"ENSDARG00000077361";467;"ENSDARG00000077361";"bptf";11,6980419606709;0,560791362579212;1,13541127982481;-0,652264146284434;0,905626409849306;8,54210588238782;"1.17238506791573e-07      .";"28 x 39";"3 NA";"bromodomain PHD finger transcription factor [Source:ZFIN;Acc:ZDB-GENE-030131-3200]"
"ENSDARG00000040649";468;"ENSDARG00000040649";"prickle1a";7,75076402091993;0,769851451868349;1,1344236624612;-2,03334415443765;0,58468151741677;2,8828213589902;"0.00540989444007089      .";"31 x 40";"25 NA";"prickle homolog 1a [Source:ZFIN;Acc:ZDB-GENE-030724-5]"
"ENSDARG00000079860";469;"ENSDARG00000079860";"";7,66715596282437;0,751242756903969;1,13424911981724;-1,64321774974808;0,569251037526459;2,7695262761298;"0.00683681748341503      .";"30 x 34";"6 NA";"protein phosphatase 1, regulatory subunit 16B [Source:ZFIN;Acc:ZDB-GENE-131127-294]"
"ENSDARG00000006859";470;"ENSDARG00000006859";"nkain1";7,10897490805948;0,700260688647908;1,13415694843769;-1,07131004433028;0,650590779691141;3,42673884321137;"0.00172966959844456      .";"24 x 40";"19 NA";"sodium/potassium transporting ATPase interacting 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1472]"
"ENSDARG00000099403";471;"ENSDARG00000099403";"";6,86888078398415;0,486885964872633;1,13316373876262;-0,894359007259824;0,483087223538646;2,20695543127837;"0.021136034386492      .";"24 x 36";"4 NA";"zinc finger protein 1075 [Source:ZFIN;Acc:ZDB-GENE-120703-31]"
"ENSDARG00000056023";472;"ENSDARG00000056023";"hoxb9a";7,38906579860153;0,641387572895908;1,13287465282292;-1,4785719179442;0,741663269472028;4,42274180758308;"0.000213311730560717      .";"25 x 40";"3 NA";"homeobox B9a [Source:ZFIN;Acc:ZDB-GENE-990415-109]"
"ENSDARG00000103576";473;"ENSDARG00000103576";"";9,73552582504782;0,851593241459582;1,13190843181551;-1,53562694372468;0,911124408114327;8,84304713413134;"7.38319410054089e-08      .";"31 x 40";"22 NA";"EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]"
"ENSDARG00000003963";474;"ENSDARG00000003963";"traf4a";9,0167471167235;0,740960035085214;1,13173861286316;-1,67878935553733;0,606690715323491;3,05277009436635;"0.00379732116943932      .";"30 x 40";"15 NA";"tnf receptor-associated factor 4a [Source:ZFIN;Acc:ZDB-GENE-040308-1]"
"ENSDARG00000077778";475;"ENSDARG00000077778";"";8,41135351234085;0,654756213069752;1,13080325769049;-1,18560031172503;0,682739396607315;3,73764845257881;"0.000896966805217003      .";"30 x 36";"11 NA";"ADAM metallopeptidase with thrombospondin type 1 motif, 9 [Source:ZFIN;Acc:ZDB-GENE-070814-6]"
"ENSDARG00000005551";476;"ENSDARG00000005551";"hnrnph1l";8,93456195482565;0,492356042861038;1,13073633151499;-0,59926069830394;0,792658921767766;5,20061655046876;"4.37613462893616e-05      .";"24 x 40";"21 NA";"heterogeneous nuclear ribonucleoprotein H1, like [Source:ZFIN;Acc:ZDB-GENE-030131-275]"
"ENSDARG00000002748";477;"ENSDARG00000002748";"sema6d";7,73337503410638;0,804359779589859;1,12986713435531;-1,5085039112014;0,753852510769687;4,58936011988378;"0.000151157609824093      .";"30 x 38";"19 NA";"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D [Source:ZFIN;Acc:ZDB-GENE-040426-1933]"
"ENSDARG00000104214";478;"ENSDARG00000104214";"";4,81422640306742;0,530125891195567;1,12836087221863;-0,91482437805012;0,279533635049649;1,16455862128653;"0.130634205610014      .";"25 x 33";"14 NA";""
"ENSDARG00000013847";479;"ENSDARG00000013847";"egfra";8,06874711225953;0,542037593511019;1,12829398320312;-1,10363051376552;0,632530015701533;3,26662745256481;"0.00242416908767795      .";"17 x 36";"2 NA";"epidermal growth factor receptor a (erythroblastic leukemia viral (v-erb-b) oncogene homolog, avian) [Source:ZFIN;Acc:ZDB-GENE-030918-1]"
"ENSDARG00000063309";480;"ENSDARG00000063309";"tjp2a";8,44349048637578;0,710255541087393;1,12752263904141;-1,05429899901567;0,549291011510871;2,62934681146468;"0.00911011823485197      .";"19 x 40";"10 NA";"tight junction protein 2a (zona occludens 2) [Source:ZFIN;Acc:ZDB-GENE-070925-2]"
"ENSDARG00000076638";481;"ENSDARG00000076638";"mex3a";7,67397325745972;0,653316438884271;1,12743182518189;-1,26289535711699;0,713820975484867;4,07706532828616;"0.000438894017514846      .";"18 x 40";"16 NA";"mex-3 RNA binding family member A [Source:HGNC Symbol;Acc:HGNC:33482]"
"ENSDARG00000061159";482;"ENSDARG00000061159";"bicra";9,40627027847626;0,486115240290772;1,12739472948552;-0,901961282390541;0,807958463306219;5,48475477978738;"2.49612106448804e-05      .";"23 x 40";"18 NA";"BRD4 interacting chromatin remodeling complex associated protein [Source:ZFIN;Acc:ZDB-GENE-031116-2]"
"ENSDARG00000087196";483;"ENSDARG00000087196";"fibinb";7,60347260023375;0,620780686654099;1,12690733056006;-1,04311866930221;0,559468678656337;2,69997066214393;"0.00788647584079927      .";"26 x 34";"7 NA";"fin bud initiation factor b [Source:ZFIN;Acc:ZDB-GENE-050417-423]"
"ENSDARG00000061414";484;"ENSDARG00000061414";"slx4";8,72098043607891;0,575868499544919;1,12680586185425;-0,82164751600099;0,719542221112891;4,14453781691975;"0.0003810005026742      .";"31 x 34";"22 NA";"SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050208-359]"
"ENSDARG00000089467";485;"ENSDARG00000089467";"fam161b";5,23301921227437;0,655356274811192;1,12608872845377;-0,995316720119107;0,556332280465475;2,67802220075675;"0.00824876395389096      .";"31 x 37";"17 NA";"family with sequence similarity 161, member B [Source:ZFIN;Acc:ZDB-GENE-120928-1]"
"ENSDARG00000103155";486;"ENSDARG00000103155";"ext1a";8,3170813606545;0,490992160018162;1,12607502014486;-0,851812938015063;0,75963778855136;4,67220421204052;"0.00012748730422274      .";"23 x 40";"16 NA";"exostosin glycosyltransferase 1a [Source:ZFIN;Acc:ZDB-GENE-050211-3]"
"ENSDARG00000079700";487;"ENSDARG00000079700";"b3galt1a";5,54383126730585;0,824765967273701;1,12550757132451;-1,53676208393449;0,77084722561468;4,84033251694148;"9.04223403205284e-05      .";"28 x 40";"6 NA";"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-120215-203]"
"ENSDARG00000015538";488;"ENSDARG00000015538";"znf207a";8,66838090678825;0,498151472560361;1,12367186582685;-0,943770660776623;0,708547960368364;4,01635513315657;"0.000498574180558542      .";"26 x 36";"3 NA";"zinc finger protein 207, a [Source:ZFIN;Acc:ZDB-GENE-040426-2273]"
"ENSDARG00000005216";489;"ENSDARG00000005216";"";8,66312083861668;0,666752143358427;1,12287766044967;-1,48487548968317;0,660227872827373;3,51622066007991;"0.00143186703835407      .";"25 x 40";"15 NA";"zgc:158328 [Source:ZFIN;Acc:ZDB-GENE-070112-1202]"
"ENSDARG00000104519";490;"ENSDARG00000104519";"";5,40241134040251;0,609239627794325;1,12184211279169;-1,32417787146471;0,546656343848727;2,61134166820882;"0.00945006894325329      .";"20 x 40";"3 NA";"KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]"
"ENSDARG00000044492";491;"ENSDARG00000044492";"ublcp1";6,97200330237368;0,646692030557415;1,1213836502268;-1,40749850205116;0,795335822168888;5,2482772475376;"3.98005875261731e-05      .";"27 x 40";"21 NA";"ubiquitin-like domain containing CTD phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-3]"
"ENSDARG00000039522";492;"ENSDARG00000039522";"tubb2";4,71271773914471;0,650680391736318;1,12076531790976;-0,876047795595971;0,59758031470371;2,98116020425344;"0.00440961396515194      .";"23 x 40";"2 NA";"tubulin, beta 2A class IIa [Source:ZFIN;Acc:ZDB-GENE-050522-384]"
"ENSDARG00000101710";493;"ENSDARG00000101710";"arid1aa";11,6506938870718;0,637324422994971;1,12023131980454;-0,918100140065382;0,917654206661342;9,2370478507553;"4.09504326004395e-08      .";"29 x 40";"16 NA";"AT rich interactive domain 1Aa (SWI-like) [Source:ZFIN;Acc:ZDB-GENE-080220-35]"
"ENSDARG00000104136";494;"ENSDARG00000104136";"";6,10608475399836;0,513023088787455;1,11802582565279;-1,33120883624909;0,538406107035376;2,55566805166318;"0.010579658895954      .";"25 x 36";"4 NA";""
"ENSDARG00000030583";495;"ENSDARG00000030583";"foxk2";9,52278636898362;0,522854851973065;1,11554903237353;-1,04545910909691;0,74698284997137;4,49418888910141;"0.000183967761076209      .";"26 x 40";"12 NA";"forkhead box K2 [Source:ZFIN;Acc:ZDB-GENE-030131-2861]"
